index;x;y;z
2239;0.132141;1.322510;0.073151
2240;-0.140915;0.990250;0.069626
2241;-0.203003;0.856247;0.011276
2242;-0.089325;0.845367;0.048309
2243;-0.088593;1.008255;0.004730
2244;-0.027008;0.952698;0.016907
2245;-0.008560;0.795380;0.105637
2246;0.176239;0.946457;-0.018814
2247;0.159058;1.035507;-0.110184
2248;0.237640;1.262390;-0.221741
2249;0.428543;1.382080;-0.314957
2250;0.070648;1.483093;-0.282959
2251;0.193024;1.207596;-0.209183
2252;0.002991;1.269974;0.020096
2253;-0.680817;1.980438;0.268555
2254;-0.478958;1.201767;0.246384
2255;-0.201111;1.157944;-0.149261
2256;0.175369;1.015488;0.095215
2257;0.036835;0.894180;0.006409
2258;-0.134842;0.611450;0.141144
2259;-0.258057;0.284271;0.306885
2260;-0.266418;0.144714;0.264374
2261;-0.197479;0.189758;0.069778
2262;-0.013245;0.463638;-0.600830
2263;0.555206;1.659698;-1.454895
2264;0.166000;2.142685;-0.877838
2265;-0.147903;0.873627;-0.248535
2266;-0.263458;0.795242;-0.373428
2267;-0.591995;2.343369;-0.256821
2268;-0.248779;-0.260559;0.302902
2269;-0.183563;0.648743;0.659271
2270;0.037186;1.678360;-0.038254
2271;0.232422;1.151001;0.082153
2272;-0.187103;0.826874;0.034515
2273;-0.040421;0.768280;0.051743
2274;0.013412;0.987457;0.001923
2275;-0.024094;1.013290;-0.007202
2276;-0.054901;0.980591;0.048981
2277;0.012833;0.826355;0.121017
2278;0.089218;0.920563;-0.041306
2279;0.129135;0.982285;-0.097092
2280;0.417023;1.337204;-0.120743
2281;0.246460;1.322769;-0.332748
2282;0.149078;1.381302;-0.334320
2283;0.195450;1.248474;-0.098770
2284;0.021271;1.405457;0.105515
2285;-0.702484;1.787933;0.194000
2286;-0.404541;1.152466;0.243240
2287;-0.076492;1.152664;-0.130859
2288;0.141769;1.093521;0.094864
2289;-0.008911;0.854034;0.029846
2290;-0.158066;0.589951;0.140900
2291;-0.239670;0.270599;0.283051
2292;-0.300079;0.141159;0.247513
2293;-0.175446;0.203720;0.053970
2294;-0.004517;0.433426;-0.618439
2295;0.701675;1.615707;-1.601639
2296;0.128769;2.221024;-0.996078
2297;-0.354019;0.739502;-0.205322
2298;-0.202240;0.535034;-0.017242
2299;-0.287201;1.859802;0.120483
2300;-0.043823;0.361160;0.224976
2301;-0.337692;0.707214;0.470856
2302;-0.032333;1.595871;0.067108
2303;0.145538;1.266968;0.081802
2304;-0.211349;0.829590;-0.024796
2305;-0.097092;0.808151;-0.019196
2306;0.020630;0.965134;0.046722
2307;0.022675;0.904984;0.026199
2308;-0.087555;0.824203;0.187195
2309;0.152054;0.778473;0.048508
2310;-0.010849;1.012680;-0.067429
2311;0.141724;1.146988;-0.261169
2312;0.671692;1.472595;-0.127975
2313;0.277939;1.458496;-0.166245
2314;0.211212;1.405212;-0.264587
2315;0.012360;1.167786;-0.044739
2316;-0.418289;1.720490;0.119720
2317;-0.565369;1.498489;0.389648
2318;-0.344208;1.181702;-0.091705
2319;0.025421;1.092941;0.041962
2320;0.118469;0.949997;-0.026367
2321;-0.090622;0.692871;0.132111
2322;-0.200623;0.423309;0.170761
2323;-0.339645;0.245041;0.269424
2324;-0.322891;0.215500;0.194901
2325;-0.204956;0.305573;-0.027100
2326;0.209946;0.868439;-1.229416
2327;0.466751;2.599274;-1.573227
2328;-0.118652;1.329803;-0.748489
2329;-0.421234;0.871140;-0.094696
2330;-0.615891;1.509079;-0.517273
2331;0.256302;0.575089;0.752960
2332;-0.112488;0.219757;0.526321
2333;-0.119171;1.189545;0.158325
2334;0.112488;1.511703;-0.055206
2335;-0.135620;0.939453;0.056213
2336;-0.104370;0.825668;0.011642
2337;0.013016;0.878708;0.010376
2338;-0.027176;1.078171;0.014053
2339;-0.048569;0.803055;0.052338
2340;0.022644;0.841339;0.106628
2341;0.192978;0.949875;-0.046021
2342;0.085159;1.076126;-0.218719
2343;0.215790;1.228027;-0.266312
2344;0.551590;1.379547;-0.214035
2345;0.221069;1.316101;-0.312820
2346;0.163742;1.233963;-0.090118
2347;-0.025040;1.386673;0.031113
2348;-0.761322;1.934235;0.278351
2349;-0.504105;1.173538;0.227341
2350;-0.187119;1.139816;-0.111938
2351;0.155167;0.954163;0.106522
2352;0.034409;0.732483;0.050873
2353;-0.176804;0.487030;0.100815
2354;-0.279694;0.282623;0.250946
2355;-0.278595;0.150970;0.232712
2356;-0.150436;0.214203;0.031891
2357;0.119339;0.629593;-0.717789
2358;0.518738;2.092621;-1.696625
2359;0.147064;1.924133;-0.806107
2360;-0.170303;0.686829;-0.195267
2361;-0.258179;0.549881;-0.083145
2362;-0.802292;2.208420;0.033188
2363;0.122330;0.254013;0.391373
2364;-0.379776;0.885910;0.278580
2365;0.109344;1.180878;0.068069
2366;0.077408;1.003571;0.086060
2367;-0.082901;1.031387;0.007355
2368;-0.065094;0.827835;0.055542
2369;-0.030441;0.927582;0.027313
2370;0.022339;1.033371;0.008575
2371;-0.084244;0.914200;0.101471
2372;-0.071594;0.827118;0.079315
2373;0.109985;0.974884;-0.093307
2374;0.144272;1.066025;-0.119263
2375;0.595016;1.273895;-0.109482
2376;0.201035;1.338257;-0.284088
2377;0.106003;1.340866;-0.397186
2378;0.084473;1.184341;-0.199677
2379;-0.037292;1.412186;0.157120
2380;-0.761124;1.802475;0.156387
2381;-0.338379;1.156113;0.236008
2382;-0.116241;1.141449;-0.152664
2383;0.133163;0.940994;0.063568
2384;0.022293;0.794449;0.016617
2385;-0.159515;0.533981;0.080597
2386;-0.249680;0.233459;0.267532
2387;-0.239761;0.132065;0.217590
2388;-0.145813;0.267639;-0.015442
2389;0.060364;0.741974;-0.881516
2390;0.544968;2.185257;-1.314941
2391;0.013229;1.714188;-0.971252
2392;-0.258118;0.565277;-0.145248
2393;-0.261459;0.586914;-0.239914
2394;-0.572418;2.179016;0.089066
2395;0.090897;0.527786;0.408615
2396;-0.492386;0.776398;0.346558
2397;0.095428;1.111038;0.130280
2398;0.111679;1.171555;0.014679
2399;-0.012527;1.028610;-0.032471
2400;-0.017929;0.794891;-0.002121
2401;0.033890;0.859314;0.029617
2402;0.036102;0.966476;0.032288
2403;-0.080261;0.925659;0.136154
2404;0.091797;0.858292;0.046539
2405;0.117874;1.039307;-0.070038
2406;0.105774;0.965302;-0.170242
2407;0.331879;1.272232;-0.085236
2408;0.220032;1.279236;-0.279602
2409;0.028412;1.489792;-0.269455
2410;0.197113;1.129684;-0.239273
2411;0.073624;1.201416;0.042450
2412;-0.510635;1.931564;0.207397
2413;-0.364044;1.326416;0.338623
2414;-0.074646;1.261124;-0.074631
2415;0.133987;1.113602;-0.013000
2416;0.077866;1.037674;0.070465
2417;-0.152969;0.661865;0.152115
2418;-0.246460;0.305557;0.237167
2419;-0.268051;0.109283;0.246033
2420;-0.292557;0.149689;0.087891
2421;-0.242706;0.352890;-0.213699
2422;0.342056;1.154266;-1.366013
2423;0.512680;2.684052;-1.080887
2424;0.038803;1.065186;-0.549316
2425;-0.304260;1.187683;-0.194519
2426;0.478821;2.593216;0.301224
2427;-1.284134;-0.923035;-0.568939
2428;-0.045349;0.547653;0.941483
2429;0.059448;1.997879;-0.099075
2430;0.273254;1.067551;0.011948
2431;-0.151382;0.768906;0.102707
2432;0.015015;0.782120;0.034424
2433;-0.028732;1.029053;0.076782
2434;-0.065216;1.004105;0.080856
2435;-0.123886;0.953827;0.054230
2436;0.109604;0.961060;-0.030701
2437;0.110245;1.016647;0.053833
2438;0.094025;0.927551;-0.183441
2439;0.294876;1.142014;-0.141708
2440;0.466187;1.274582;-0.178528
2441;0.069031;1.332489;-0.243607
2442;0.131424;1.268890;-0.227921
2443;0.065491;1.285553;0.072495
2444;-0.614746;1.787598;0.168701
2445;-0.599258;1.298538;0.313965
2446;-0.256912;1.192001;-0.095642
2447;0.097092;1.023376;0.088669
2448;0.044113;0.877548;-0.024231
2449;-0.118790;0.646774;0.083664
2450;-0.219376;0.344452;0.197083
2451;-0.263107;0.137772;0.285126
2452;-0.152298;0.173248;0.122086
2453;-0.067398;0.353622;-0.212204
2454;0.464478;1.289200;-1.568054
2455;0.566269;2.627182;-0.999817
2456;-0.138245;1.007660;-0.707458
2457;-0.513489;0.557770;0.112244
2458;-0.764099;1.264313;-0.758469
2459;0.457489;1.320129;0.701660
2460;-0.188797;0.326431;0.266556
2461;-0.222198;0.989319;0.228653
2462;0.046951;1.359421;0.085587
2463;-0.043930;1.056290;0.022461
2464;-0.093887;0.919617;0.055588
2465;0.017395;0.805252;0.081589
2466;0.000977;0.987000;0.043625
2467;-0.061707;1.023010;-0.011505
2468;-0.092926;0.887695;0.055222
2469;0.113953;0.886292;-0.000839
2470;0.076508;1.059448;-0.098175
2471;0.209915;1.049484;-0.231567
2472;0.495102;1.234344;-0.062683
2473;0.246170;1.422562;-0.202255
2474;0.186234;1.378082;-0.278717
2475;0.154602;1.289581;-0.167145
2476;-0.382172;1.496811;0.144608
2477;-0.719574;1.549118;0.297745
2478;-0.184402;1.105179;0.102081
2479;-0.075592;1.129745;-0.074265
2480;0.174042;0.987198;0.010925
2481;-0.046799;0.730392;0.060486
2482;-0.209900;0.435669;0.111160
2483;-0.248184;0.304153;0.235535
2484;-0.216354;0.284241;0.162003
2485;-0.183609;0.377945;-0.014496
2486;-0.040085;0.778610;-0.538651
2487;0.447113;1.937042;-1.583328
2488;0.380737;1.769073;-0.856949
2489;-0.012863;0.682480;-0.241669
2490;-0.231628;0.525833;-0.146530
2491;-0.896576;1.800629;-0.642426
2492;0.360886;0.923691;0.310471
2493;-0.486465;0.625732;0.231308
2494;-0.118637;0.884933;0.163605
2495;0.081848;1.190582;0.096924
2496;0.009232;1.154251;-0.011627
2497;-0.105621;0.833054;0.065979
2498;0.043991;0.786728;0.066696
2499;0.081253;1.024429;-0.008804
2500;0.032272;0.934479;0.014160
2501;-0.059723;0.873260;0.091370
2502;0.085312;1.013947;0.013809
2503;0.025375;0.967804;-0.085205
2504;0.147797;1.076965;-0.204529
2505;0.447372;1.224365;-0.017487
2506;0.108841;1.377502;-0.159470
2507;0.189865;1.311539;-0.344147
2508;0.201111;1.295288;-0.138962
2509;-0.339890;1.413818;0.108948
2510;-0.836700;1.679062;0.329941
2511;-0.111908;1.158798;0.100739
2512;-0.080383;1.128738;-0.082672
2513;0.181671;0.965073;-0.034790
2514;-0.071259;0.682068;0.008896
2515;-0.228897;0.407593;0.084152
2516;-0.237808;0.258575;0.216644
2517;-0.158630;0.285278;0.088867
2518;-0.075928;0.370178;-0.162048
2519;0.242020;0.825592;-0.870407
2520;0.639847;2.016953;-1.256897
2521;0.179382;1.527557;-0.917816
2522;-0.264908;0.720154;-0.088272
2523;-0.406250;0.652237;-0.123199
2524;-0.609573;1.985001;-0.045639
2525;0.245972;0.666962;0.612152
2526;-0.291611;0.537567;0.311584
2527;0.041367;1.252518;0.083084
2528;-0.019516;1.098145;0.070007
2529;-0.125778;0.965286;-0.000107
2530;-0.084778;0.928772;0.025360
2531;0.033569;0.870438;0.069183
2532;0.089966;0.940735;0.023163
2533;0.010513;0.981689;0.094894
2534;0.013290;0.833130;0.096939
2535;-0.137238;0.969177;-0.021591
2536;-0.000916;1.031021;-0.098770
2537;0.099411;1.040161;-0.131622
2538;0.355637;1.220062;-0.017090
2539;0.267029;1.372391;-0.068756
2540;0.151810;1.411865;-0.242844
2541;0.244263;1.441940;-0.100952
2542;-0.111816;1.177353;-0.029617
2543;-0.676514;1.346542;0.020065
2544;-0.330841;1.291794;0.404999
2545;-0.095810;1.220703;-0.096039
2546;-0.016418;1.055969;0.079926
2547;0.065826;0.741959;0.025269
2548;-0.095306;0.547806;0.036743
2549;-0.234009;0.382828;0.100632
2550;-0.320206;0.328323;0.109787
2551;-0.201828;0.346146;-0.075867
2552;0.069641;0.618362;-0.486435
2553;0.393311;1.453400;-1.270920
2554;0.364899;1.597656;-0.793610
2555;0.190186;0.961838;-0.533005
2556;-0.270676;0.860352;-0.115372
2557;-0.494690;0.801498;-0.111664
2558;-0.394836;1.985992;0.035599
2559;0.298218;0.531677;0.543472
2560;-0.431732;0.632523;0.100693
2561;0.021240;1.074814;0.145294
2562;-0.030991;1.233749;0.010498
2563;-0.112900;1.003525;0.047623
2564;0.018188;0.841095;0.061066
2565;0.098953;0.914856;0.030136
2566;0.046188;0.921539;0.104004
2567;-0.004150;0.895615;0.188782
2568;0.009338;0.992554;0.041061
2569;0.036118;1.067932;-0.112701
2570;0.025269;0.998535;-0.156036
2571;0.200424;1.121048;-0.130280
2572;0.420776;1.227264;-0.028854
2573;0.048706;1.383286;-0.241226
2574;0.096375;1.281616;-0.272385
2575;0.209503;1.106461;0.022583
2576;-0.440018;1.566147;0.031372
2577;-0.534271;1.433472;0.256851
2578;-0.046951;1.035492;0.106247
2579;0.019714;1.019882;-0.088989
2580;0.104660;0.855133;-0.053040
2581;-0.173584;0.755203;-0.240585
2582;-0.228607;0.524612;0.110901
2583;-0.340515;0.485016;0.196091
2584;-0.245483;0.513672;0.043503
2585;-0.080704;0.525497;-0.252655
2586;0.249893;0.826874;-0.640945
2587;0.463348;1.421356;-0.932404
2588;0.247070;1.437851;-0.718506
2589;-0.036743;1.026199;-0.577164
2590;-0.389954;0.937363;-0.162827
2591;-0.833160;0.899155;-0.412613
2592;0.474030;1.865433;0.577362
2593;-0.176926;0.500153;-0.019470
2594;-0.312897;0.829163;0.117447
2595;0.032654;1.089233;0.104218
2596;0.022812;1.050751;-0.075714
2597;0.019455;0.976349;0.014496
2598;0.148605;0.813797;0.055405
2599;0.148865;0.980927;-0.027740
2600;0.068756;1.050247;-0.023453
2601;-0.031067;0.957687;0.000183
2602;-0.062775;0.892944;0.080383
2603;-0.018234;1.028275;0.101715
2604;0.030441;0.951614;-0.023560
2605;0.092102;1.013123;-0.005890
2606;0.288391;1.191422;-0.065735
2607;0.098389;1.336487;-0.210724
2608;0.248108;1.342407;-0.218811
2609;0.359116;1.360855;-0.223999
2610;-0.366135;1.232040;-0.089767
2611;-0.723862;1.532166;0.383713
2612;-0.056122;1.199615;0.044693
2613;-0.035660;1.214493;-0.043671
2614;0.049286;0.983719;-0.017090
2615;-0.139297;0.717270;0.027161
2616;-0.250351;0.513977;0.073105
2617;-0.262360;0.375198;0.136398
2618;-0.219162;0.331070;0.086960
2619;-0.141556;0.354752;-0.122726
2620;0.180405;0.703445;-0.746445
2621;0.580505;1.798721;-1.314651
2622;-0.006546;1.587463;-0.860886
2623;-0.139389;0.734283;-0.134323
2624;-0.198517;0.692429;-0.074585
2625;-0.345840;1.630753;-0.101456
2626;0.271103;0.837540;0.461502
2627;-0.299881;0.627197;0.094025
2628;-0.080673;0.953766;0.053268
2629;0.033951;1.056030;0.028610
2630;0.080597;1.140701;-0.027390
2631;-0.022018;0.926178;-0.002121
2632;0.020569;0.852158;0.030960
2633;0.044525;1.023544;-0.009766
2634;0.019638;0.924393;0.022003
2635;-0.025330;0.901215;-0.006409
2636;0.005585;0.948318;0.018326
2637;0.021118;0.987930;0.071350
2638;0.056366;1.040482;0.066833
2639;-0.044174;1.043381;0.011658
2640;0.110443;1.144699;-0.051468
2641;0.116730;1.351486;-0.064041
2642;0.403275;1.236679;-0.240952
2643;0.305435;1.261993;-0.137177
2644;0.064468;1.168457;-0.006485
2645;-0.624634;1.337280;-0.023193
2646;-0.518463;1.378571;0.308777
2647;-0.127365;1.112183;0.044510
2648;0.082123;1.125275;-0.082825
2649;0.077347;0.863602;-0.043839
2650;-0.086990;0.660797;0.017639
2651;-0.163208;0.525726;0.052032
2652;-0.272659;0.463104;0.159180
2653;-0.221817;0.423920;0.083374
2654;-0.105637;0.418655;-0.127777
2655;0.151459;0.759857;-0.737915
2656;0.488022;1.781342;-1.279236
2657;0.322998;1.617294;-0.829483
2658;-0.228714;0.901184;-0.278122
2659;-0.185364;0.866653;-0.234650
2660;-0.748383;2.014359;-0.219711
2661;0.079254;0.161926;0.179535
2662;-0.304688;0.617737;0.314377
2663;-0.034393;1.405380;0.048218
2664;0.071457;1.166977;0.076141
2665;-0.144501;0.940643;0.062332
2666;-0.074020;0.832794;0.090118
2667;0.023926;0.962189;0.019821
2668;0.038834;0.962860;0.056259
2669;0.025574;0.845093;0.139206
2670;0.040329;0.979889;0.085175
2671;0.080658;1.072418;-0.101593
2672;-0.036758;0.961212;-0.105423
2673;0.075058;1.086487;-0.164368
2674;0.386749;1.226974;0.011932
2675;0.027924;1.393280;-0.129791
2676;0.167801;1.331436;-0.271103
2677;0.225250;1.158035;-0.156219
2678;-0.060028;1.310501;0.087585
2679;-0.713303;1.644745;0.153061
2680;-0.348602;1.192352;0.266083
2681;0.011307;1.166885;-0.155487
2682;0.081802;0.921280;0.015350
2683;0.005905;0.727158;0.038925
2684;-0.185486;0.488464;0.053299
2685;-0.296799;0.378357;0.146866
2686;-0.259491;0.348984;0.168365
2687;-0.189331;0.433990;-0.027008
2688;-0.063782;0.658737;-0.409378
2689;0.499084;1.404663;-1.307297
2690;0.587418;1.892014;-1.055389
2691;-0.037506;1.085175;-0.587662
2692;-0.445404;0.667999;0.015533
2693;-0.770035;0.867630;-0.487381
2694;0.405731;1.927063;0.538544
2695;-0.328659;0.444153;0.082733
2696;-0.208801;0.591324;0.448013
2697;0.085602;1.389664;0.122787
2698;0.081497;1.150391;-0.017776
2699;-0.116074;0.954437;0.075485
2700;0.023453;0.864243;0.091278
2701;0.068588;0.909744;0.089005
2702;0.012787;0.980728;0.079437
2703;-0.022400;0.927353;0.080902
2704;-0.046677;0.926895;-0.004547
2705;-0.028458;1.099274;-0.053589
2706;-0.019333;0.940765;-0.115036
2707;0.302353;1.026367;-0.063828
2708;0.407013;1.271072;-0.116058
2709;0.082031;1.428192;-0.158020
2710;0.186203;1.310974;-0.220795
2711;0.198669;1.176392;-0.081070
2712;-0.419525;1.438553;0.040283
2713;-0.767090;1.617615;0.312378
2714;-0.098572;1.119705;0.156570
2715;0.065964;1.195160;-0.197342
2716;0.276001;0.967346;-0.003998
2717;-0.054443;0.706711;0.053452
2718;-0.193497;0.447998;0.103928
2719;-0.264191;0.362686;0.203613
2720;-0.237427;0.371613;0.172241
2721;-0.209091;0.334778;-0.019302
2722;0.064362;0.600754;-0.644547
2723;0.588409;1.818558;-1.405411
2724;0.390762;1.774246;-0.866776
2725;-0.231247;0.811218;-0.448608
2726;-0.531311;0.821487;-0.049469
2727;-0.671387;1.101410;-0.666550
2728;0.545029;1.576385;0.686874
2729;-0.336823;0.394943;0.022903
2730;-0.312607;0.922775;0.169510
2731;0.048340;1.175247;0.109726
2732;-0.066681;1.031082;-0.003815
2733;0.009186;0.908859;0.093643
2734;0.123047;0.820038;-0.002396
2735;0.127396;1.005310;-0.050278
2736;0.046478;0.986465;0.063126
2737;-0.065475;0.883698;0.062347
2738;-0.006485;1.042725;0.068512
2739;0.045303;0.943192;-0.031937
2740;-0.053619;0.986725;-0.149719
2741;0.364365;1.291565;-0.052887
2742;0.294800;1.369034;-0.082275
2743;0.256119;1.389938;-0.215637
2744;0.022980;1.286301;-0.132263
2745;-0.257278;1.317963;0.066147
2746;-0.637024;1.697006;0.190170
2747;-0.275360;1.153961;0.195877
2748;-0.068954;1.270706;-0.035629
2749;0.170212;1.115433;0.035767
2750;-0.062790;0.890900;0.050568
2751;-0.232803;0.609833;0.131042
2752;-0.265945;0.353165;0.181137
2753;-0.253143;0.166992;0.189240
2754;-0.201370;0.068604;0.042450
2755;-0.060059;0.282974;-0.347137
2756;0.502609;1.250183;-1.472122
2757;0.538620;2.525528;-0.830643
2758;-0.029602;0.980865;-0.640778
2759;-0.405212;0.500000;-0.059158
2760;-1.515045;1.616272;-1.081711
2761;0.807114;1.055298;0.823563
2762;-0.143356;0.487183;0.194321
2763;-0.025681;0.959137;0.213318
2764;0.091629;1.413376;0.034790
2765;-0.165482;1.016129;0.044769
2766;-0.259186;0.825378;0.076035
2767;0.055252;0.747986;0.154434
2768;0.106659;1.020325;0.125412
2769;-0.063263;0.953156;0.095612
2770;-0.030396;0.820084;0.002731
2771;0.083359;1.139252;0.024323
2772;0.036118;1.049469;-0.202332
2773;0.312881;1.011139;-0.144180
2774;0.651108;1.352631;-0.035080
2775;0.059723;1.398972;-0.111877
2776;-0.085037;1.357468;-0.237030
2777;-0.036346;1.182678;-0.060745
2778;-0.468079;1.444138;0.057388
2779;-0.581787;1.451569;0.381287
2780;-0.300873;1.207794;-0.072739
2781;0.034454;1.170319;0.074966
2782;0.211472;0.979736;-0.079468
2783;-0.020309;0.704926;0.041245
2784;-0.229874;0.423080;0.155441
2785;-0.287262;0.300201;0.264694
2786;-0.213425;0.253067;0.126343
2787;-0.086899;0.266983;-0.150879
2788;0.293655;0.779663;-1.127853
2789;0.336273;2.281677;-1.328934
2790;0.030365;1.478104;-0.802185
2791;-0.367218;0.511200;0.051682
2792;-1.207626;1.044617;-0.650375
2793;0.462143;1.976913;0.570801
2794;0.031921;0.371292;0.426529
2795;-0.224289;0.628143;0.294281
2796;-0.040421;1.544479;0.026001
2797;0.029861;1.223679;0.018845
2798;-0.185898;0.811569;-0.023468
2799;0.046112;0.804962;0.018066
2800;0.118500;0.969254;0.034698
2801;-0.010727;0.871674;-0.014359
2802;-0.107712;0.853821;0.151672
2803;0.066483;0.918198;0.037231
2804;0.059143;1.065231;-0.213043
2805;0.063797;1.037430;-0.123383
2806;0.467178;1.184311;-0.076920
2807;0.278275;1.227921;-0.196365
2808;0.322556;1.372574;-0.339127
2809;0.156113;1.233231;-0.366470
2810;-0.055298;1.188629;0.175552
2811;-0.818985;1.973587;0.227203
2812;-0.208755;1.323013;0.236588
2813;-0.172104;1.250397;-0.089523
2814;0.210938;0.964783;0.033524
2815;0.126511;0.858124;-0.018127
2816;-0.116623;0.599731;0.129181
2817;-0.227264;0.282532;0.244049
2818;-0.223557;0.127747;0.293106
2819;-0.182190;0.230606;0.062698
2820;-0.172943;0.482819;-0.298203
2821;0.381271;1.346909;-1.431625
2822;0.483429;2.365768;-0.957245
2823;-0.255753;1.046066;-0.724915
2824;-0.522064;0.856705;-0.079727
2825;-0.690628;2.226593;-0.656693
2826;0.227844;0.019073;0.597672
2827;-0.115723;0.267700;0.321136
2828;-0.089478;1.564926;-0.006668
2829;0.228561;1.274139;0.077957
2830;-0.226151;0.738449;0.025284
2831;-0.108536;0.882248;0.016983
2832;0.053436;0.935760;0.007812
2833;0.068314;0.886871;0.023788
2834;0.002960;0.966248;0.096420
2835;0.011459;0.840302;0.092468
2836;0.054230;0.979828;-0.054947
2837;-0.043488;0.983948;-0.141068
2838;0.111938;1.091339;-0.148026
2839;0.637161;1.301010;-0.001633
2840;0.187515;1.428833;-0.133667
2841;0.110214;1.407059;-0.383148
2842;0.237396;1.270859;-0.077087
2843;-0.375153;1.510986;0.121750
2844;-0.783844;1.759109;0.388962
2845;-0.224686;1.213547;-0.015625
2846;-0.048157;1.141510;0.082260
2847;0.214966;0.910446;-0.080902
2848;-0.036789;0.596848;0.071747
2849;-0.145828;0.230484;0.126419
2850;-0.245636;0.118225;0.250275
2851;-0.218750;0.132370;0.136642
2852;-0.059921;0.314407;-0.094818
2853;0.290451;0.937119;-1.079941
2854;0.277039;2.599213;-1.382690
2855;0.022415;1.291275;-0.739731
2856;-0.344421;0.853470;-0.166168
2857;-0.184250;1.632126;-0.218033
2858;-0.471970;0.570724;0.344818
2859;-0.091400;0.206299;0.880295
2860;-0.067474;1.355545;0.086960
2861;0.284973;1.496368;0.054474
2862;-0.073074;0.956512;0.113632
2863;-0.188873;0.873978;-0.005707
2864;-0.074799;0.899475;-0.021133
2865;0.023117;0.913788;0.056824
2866;-0.001511;0.904587;0.037979
2867;-0.086075;0.878998;0.098999
2868;-0.034134;0.992813;-0.050537
2869;0.067459;1.061218;-0.270157
2870;0.178879;1.184158;-0.233017
2871;0.594223;1.260727;-0.228439
2872;0.422043;1.434372;-0.218140
2873;0.171066;1.265427;-0.156387
2874;-0.078156;1.300735;-0.052994
2875;-0.855347;2.050140;0.288361
2876;-0.529922;1.348114;0.410843
2877;-0.191391;1.306198;-0.292770
2878;0.217316;1.158020;0.029907
2879;0.016800;0.866547;-0.028976
2880;-0.188004;0.519150;0.130402
2881;-0.298004;0.201157;0.233597
2882;-0.353058;0.050659;0.235565
2883;-0.238861;0.162506;0.073456
2884;0.127365;0.340103;-0.534058
2885;0.766251;1.623779;-1.497528
2886;0.200912;1.985626;-0.911484
2887;-0.434601;1.004486;-0.590988
2888;-0.329865;0.375229;0.175476
2889;-0.856659;1.484894;-0.563980
2890;0.763504;1.527466;0.595169
2891;-0.611938;0.139236;0.408020
2892;-0.082428;0.723358;0.447342
2893;0.270737;2.042450;-0.098267
2894;-0.092102;0.970215;-0.002441
2895;-0.168167;0.628616;0.071167
2896;0.134048;0.769913;-0.013321
2897;0.118057;1.028854;0.016098
2898;-0.059052;0.888626;-0.023056
2899;-0.017349;0.858780;-0.063812
2900;0.086960;1.080795;-0.100174
2901;0.115280;1.042206;-0.132507
2902;0.452560;1.245422;-0.145035
2903;0.509476;1.438156;-0.193970
2904;0.224899;1.379593;-0.328003
2905;0.128143;1.275650;-0.188599
2906;-0.559219;1.508774;0.219147
2907;-0.697098;1.663055;0.323273
2908;-0.365204;1.277100;-0.121185
2909;-0.003754;1.081009;0.061401
2910;0.180969;0.914551;-0.060516
2911;-0.041122;0.612396;0.115662
2912;-0.267288;0.282516;0.204819
2913;-0.361053;0.167419;0.332336
2914;-0.268631;0.196365;0.192032
2915;-0.260742;0.405121;-0.101395
2916;0.264633;1.103165;-1.314346
2917;0.625504;2.483673;-1.174393
2918;-0.009109;1.096451;-0.878464
2919;-0.687759;0.814301;-0.010345
2920;-0.957306;1.431366;-0.719650
2921;0.636169;1.009567;0.832016
2922;-0.104980;0.462585;0.484833
2923;-0.133392;1.039124;0.285629
2924;0.124496;1.663483;-0.044556
2925;-0.176437;0.951691;0.032196
2926;-0.242310;0.825729;0.048035
2927;-0.008362;0.805130;0.063339
2928;0.108292;0.814667;0.023819
2929;-0.027649;0.827805;0.079239
2930;0.126984;0.843063;0.087143
2931;0.016602;1.105148;-0.062469
2932;0.057068;0.983871;-0.217285
2933;0.343765;1.196503;-0.198730
2934;0.553513;1.279495;-0.219696
2935;0.358932;1.429642;-0.137939
2936;-0.024719;1.307770;-0.331268
2937;-0.266602;1.422134;0.166046
2938;-0.734619;1.812119;0.174484
2939;-0.213608;1.365692;0.156387
2940;-0.051651;1.297409;-0.082016
2941;0.318863;1.099472;0.049744
2942;0.053513;0.805511;0.037216
2943;-0.171204;0.496323;0.154388
2944;-0.240601;0.319565;0.275116
2945;-0.309875;0.168259;0.353806
2946;-0.311951;0.124039;0.079971
2947;-0.153229;0.369461;-0.376816
2948;0.245422;1.299606;-1.722031
2949;0.269470;2.305420;-0.654587
2950;0.054626;0.943573;-0.517960
2951;-0.343933;1.016144;-0.081314
2952;-0.115845;2.158264;0.069427
2953;0.117859;-0.044479;0.400848
2954;-0.366180;0.288513;0.639023
2955;-0.295074;2.339264;0.089981
2956;0.329544;1.362030;0.329697
2957;-0.546921;0.588654;0.015213
2958;-0.082443;0.669388;0.113434
2959;0.040741;0.997528;-0.079987
2960;-0.016678;0.912018;-0.078094
2961;-0.105209;0.692856;-0.033661
2962;0.282242;1.103287;-0.014221
2963;0.389511;1.021652;-0.141571
2964;0.126785;1.003555;-0.161377
2965;0.513092;1.225754;-0.021515
2966;0.162857;1.377640;-0.105591
2967;0.292206;1.368088;-0.225357
2968;0.056320;1.235977;-0.198410
2969;-0.753998;1.574417;0.108337
2970;-0.710358;1.619949;0.310501
2971;-0.289230;1.286331;-0.019760
2972;0.102402;1.256531;-0.011902
2973;0.128616;1.043564;0.099731
