index;x;y;z
2284;0.139908;1.048660;-0.118149
2285;0.102753;0.857346;-0.021469
2286;-0.020523;0.772003;-0.110382
2287;-0.081543;0.660843;-0.091904
2288;-0.104309;0.574234;0.030899
2289;-0.104614;0.538010;0.094772
2290;-0.003098;0.658234;-0.216522
2291;0.216080;0.873032;-0.543503
2292;0.651993;1.117157;-0.467346
2293;0.623383;1.401047;-0.547028
2294;0.561783;1.285049;-0.636536
2295;0.226807;0.409363;0.088974
2296;-0.575165;1.067429;0.112961
2297;-0.243011;1.839996;-0.896240
2298;0.688843;1.074173;0.873108
2299;-0.494644;0.161148;0.328873
2300;-0.351868;0.859833;0.111572
2301;0.649689;1.314285;0.281387
2302;-0.175964;0.903290;0.055954
2303;-0.076477;0.859421;0.050293
2304;0.210968;0.884811;0.114532
2305;0.025208;0.918015;0.154434
2306;0.151413;0.949112;0.156815
2307;0.179260;1.069016;0.110474
2308;0.032990;1.056625;0.139557
2309;0.168961;1.076447;0.214447
2310;0.224365;0.977448;0.235916
2311;0.246368;1.305420;0.083817
2312;0.224731;1.096085;-0.105194
2313;0.371521;0.932220;-0.048965
2314;0.039352;1.242661;-0.173691
2315;-0.573395;1.705231;0.058548
2316;0.065903;1.221024;-0.095886
2317;0.125687;0.996490;-0.085312
2318;0.102814;0.894165;-0.018173
2319;-0.122299;0.788208;-0.095749
2320;-0.115860;0.700577;-0.075836
2321;-0.148056;0.626923;0.095825
2322;-0.187347;0.558304;0.044174
2323;-0.041962;0.680374;-0.240204
2324;0.260147;0.859009;-0.502472
2325;0.668686;1.106155;-0.520584
2326;0.773010;1.526016;-0.614777
2327;0.602921;1.145065;-0.621689
2328;0.113068;0.563782;0.156113
2329;-0.635696;1.538345;-0.091232
2330;0.109665;1.493607;-0.778458
2331;0.216629;0.636139;0.391663
2332;-0.570374;0.342194;0.241791
2333;-0.008209;0.999237;0.293381
2334;0.625061;1.202179;0.205582
2335;0.046875;0.879990;0.100769
2336;-0.166580;0.822998;-0.000183
2337;0.198914;0.941315;0.051285
2338;0.047150;0.935394;0.089706
2339;0.024384;0.907455;0.156387
2340;0.255112;1.069427;0.122711
2341;0.122635;1.106415;0.229660
2342;0.187851;1.152908;0.105103
2343;0.179977;1.172684;0.180664
2344;0.310181;1.296127;0.090332
2345;0.353943;0.930023;0.000275
2346;0.345032;0.951675;-0.088150
2347;-0.161407;1.416534;0.022034
2348;-0.454300;1.509613;0.172714
2349;0.153793;1.153656;-0.216492
2350;0.203079;0.941483;0.004196
2351;0.036926;0.840179;-0.027237
2352;-0.132202;0.730453;-0.111359
2353;-0.097488;0.644272;-0.003036
2354;-0.169373;0.630630;0.123093
2355;-0.164886;0.626205;-0.060867
2356;0.001678;0.794006;-0.330017
2357;0.430359;0.927505;-0.564484
2358;0.544037;1.190308;-0.460663
2359;0.669312;1.659073;-0.748093
2360;0.617477;0.735489;-0.170929
2361;-0.276489;0.866318;0.188766
2362;-0.624802;1.769714;-0.559738
2363;0.441208;1.271652;-0.047714
2364;0.047821;0.493881;0.425034
2365;-0.486771;0.612549;0.330856
2366;0.097092;1.130997;0.143753
2367;0.457382;0.949890;0.158035
2368;-0.118561;0.886383;0.059387
2369;0.048691;0.905273;0.055511
2370;0.221115;0.900604;0.005341
2371;0.010040;0.901138;0.187958
2372;0.158356;0.980194;0.117691
2373;0.189545;1.075928;0.062485
2374;0.131973;1.142303;0.165161
2375;0.179352;1.079041;0.177521
2376;0.150436;1.244263;0.110916
2377;0.336304;1.139084;0.097702
2378;0.319946;0.925125;-0.057739
2379;0.176819;1.179214;0.029694
2380;-0.572006;1.747177;0.025589
2381;-0.084488;1.311752;0.052521
2382;0.209579;1.098495;-0.129166
2383;0.114487;0.821152;0.016937
2384;-0.092194;0.712082;-0.071503
2385;-0.130386;0.655807;-0.088806
2386;-0.133438;0.646149;0.060486
2387;-0.166168;0.587357;0.051880
2388;-0.004745;0.703415;-0.257568
2389;0.362717;0.899429;-0.574829
2390;0.534744;0.981644;-0.365631
2391;0.529739;1.348877;-0.419556
2392;0.549576;1.322876;-0.798264
2393;0.260941;0.490448;0.211182
2394;-0.731781;1.416611;0.038788
2395;-0.204559;1.610977;-0.953094
2396;0.503571;0.797394;0.855042
2397;-0.484253;0.228836;0.526779
2398;-0.277679;0.977890;0.027802
2399;0.591034;1.233032;0.059631
2400;-0.056488;0.866806;0.154861
2401;-0.016464;0.910202;0.018539
2402;0.311218;0.914978;0.022064
2403;0.083359;0.832687;0.191925
2404;0.138321;0.858856;0.137573
2405;0.200546;1.087280;0.088272
2406;-0.057281;1.061020;0.096481
2407;0.099640;1.113678;0.247360
2408;0.272903;1.041016;0.188202
2409;0.430054;1.327026;0.091446
2410;0.473450;1.135223;-0.004684
2411;0.271866;1.118408;-0.112656
2412;-0.447388;1.395477;-0.123764
2413;-0.533371;1.542755;0.249405
2414;0.165359;1.232559;-0.306915
2415;0.124420;0.929825;0.012527
2416;0.057022;0.750687;-0.065506
2417;-0.056610;0.662460;-0.118164
2418;-0.108383;0.633270;-0.021576
2419;-0.221100;0.579575;0.194656
2420;-0.160080;0.500229;-0.037445
2421;0.056442;0.747589;-0.393555
2422;0.587265;1.098907;-0.721146
2423;0.642899;1.294037;-0.437744
2424;0.446426;1.482468;-0.747330
2425;0.553146;0.687851;-0.202805
2426;-0.187180;0.847397;0.235474
2427;-0.698608;1.935104;-0.517487
2428;0.440231;1.341949;0.095169
2429;-0.147354;0.384613;0.384628
2430;-0.545456;0.591949;0.219269
2431;0.437027;1.254623;0.272110
2432;0.518921;0.936813;0.200821
2433;-0.156677;0.892395;-0.036118
2434;0.168488;0.893021;0.117172
2435;0.189331;0.880051;0.060562
2436;0.041138;0.859085;0.160431
2437;0.230942;0.931900;0.092239
2438;0.127518;1.066788;0.088913
2439;0.021347;1.049225;0.192947
2440;0.117081;1.118744;0.178772
2441;0.267227;1.121231;0.231903
2442;0.326263;1.248581;0.068130
2443;0.355347;1.020111;-0.036469
2444;0.336472;0.928070;-0.089600
2445;-0.193512;1.427338;-0.123138
2446;-0.620209;1.641418;0.181122
2447;0.168121;1.159073;-0.168747
2448;0.187943;0.940842;-0.032455
2449;0.023682;0.870636;-0.021820
2450;-0.115875;0.766754;-0.107681
2451;-0.112305;0.642746;-0.028168
2452;-0.168808;0.581207;0.152206
2453;-0.138107;0.553360;-0.024536
2454;-0.014542;0.733078;-0.342972
2455;0.415466;0.999634;-0.630188
2456;0.586090;1.254501;-0.399979
2457;0.620712;1.573792;-0.572662
2458;0.761032;0.888855;-0.107864
2459;-0.350510;1.046082;0.063324
2460;-0.423172;1.489716;-0.757355
2461;0.291046;0.887558;0.525055
2462;-0.308807;0.437927;0.367157
2463;-0.198364;0.982773;0.178238
2464;0.371170;1.153046;0.073883
2465;0.047592;0.822754;0.195038
2466;-0.125961;0.918045;0.006119
2467;0.284012;0.968964;0.073776
2468;0.197815;0.925751;0.115448
2469;0.057953;0.871521;0.107330
2470;0.201767;0.879776;0.185272
2471;0.067413;1.078522;0.129745
2472;-0.030075;1.113449;0.148209
2473;0.096985;1.069199;0.257034
2474;0.229187;1.153275;0.195831
2475;0.247894;1.196182;0.104980
2476;0.347748;0.993607;-0.020096
2477;0.354965;0.982864;-0.077164
2478;-0.132614;1.281433;-0.164429
2479;-0.611374;1.610229;0.089233
2480;0.124283;1.234085;-0.078629
2481;0.157562;0.989548;-0.079895
2482;0.021530;0.912659;-0.029175
2483;-0.052277;0.785156;-0.124176
2484;-0.066864;0.667496;-0.080933
2485;-0.123535;0.604614;0.071899
2486;-0.136810;0.562103;0.023605
2487;-0.030380;0.655396;-0.244919
2488;0.232910;0.899597;-0.557281
2489;0.708313;1.177765;-0.484802
2490;0.730682;1.384613;-0.422897
2491;0.626038;1.119614;-0.634644
2492;0.147415;0.491745;0.240936
2493;-0.699539;1.446930;-0.047424
2494;-0.073776;1.688629;-1.009598
2495;0.437180;0.796692;0.753510
2496;-0.593628;0.264145;0.380905
2497;-0.106537;0.963257;0.145157
2498;0.649887;1.195267;0.201340
2499;-0.076935;0.884857;0.100174
2500;-0.092957;0.877884;-0.014847
2501;0.278534;0.915268;-0.002548
2502;-0.048386;0.888077;0.232849
2503;0.091644;0.941940;0.124542
2504;0.219193;1.042389;0.168701
2505;0.106400;1.087830;0.193085
2506;0.127426;1.137268;0.167862
2507;0.178314;0.983170;0.253693
2508;0.232834;1.284271;0.069473
2509;0.246185;0.970123;-0.003677
2510;0.320404;0.901154;-0.088974
2511;-0.001022;1.339569;-0.103714
2512;-0.616959;1.776932;0.054871
2513;0.145340;1.241577;-0.081345
2514;0.158798;0.932571;-0.078262
2515;0.051834;0.871262;-0.015152
2516;-0.127518;0.802032;-0.105927
2517;-0.111237;0.682938;-0.078369
2518;-0.155853;0.611771;0.113373
2519;-0.153290;0.566116;0.015152
2520;0.053131;0.689087;-0.271805
2521;0.334915;0.908356;-0.545578
2522;0.514954;1.047623;-0.393326
2523;0.504837;1.139099;-0.420837
2524;0.548874;1.422836;-0.843689
2525;0.604416;0.570312;0.167023
2526;-0.368561;1.026825;0.235443
2527;-0.538620;1.868759;-0.961914
2528;0.478012;1.126678;0.618103
2529;-0.394073;0.364441;0.446396
2530;-0.418655;0.813416;0.191910
2531;0.537552;1.210861;0.205078
2532;0.206970;0.906555;0.255295
2533;-0.176483;0.914398;-0.027100
2534;0.206909;0.920364;0.104065
2535;0.108597;0.906403;0.097000
2536;0.043884;0.873947;0.174744
2537;0.226578;0.955826;0.129242
2538;0.057999;1.032715;0.138229
2539;0.103012;1.114655;0.227325
2540;0.082275;1.078659;0.182098
2541;0.200699;1.136337;0.178345
2542;0.237869;1.232346;0.100311
2543;0.338348;0.966476;0.015198
2544;0.350952;1.058243;-0.042953
2545;-0.278549;1.465454;-0.186249
2546;-0.477478;1.454605;0.160553
2547;0.169281;1.225647;-0.277054
2548;0.127075;1.088959;0.012985
2549;-0.032715;0.874588;-0.029770
2550;-0.098160;0.695480;-0.099762
2551;-0.033875;0.550369;-0.027390
2552;-0.072037;0.534180;0.094757
2553;-0.025726;0.541885;-0.123215
2554;0.141968;0.746109;-0.335480
2555;0.548401;0.943497;-0.522934
2556;0.444839;1.254318;-0.478043
2557;0.541061;1.507996;-0.664764
2558;0.403458;0.876694;-0.300613
2559;-0.106445;1.007492;0.075638
2560;-0.396744;1.526443;-0.572830
2561;0.186020;1.041229;0.128448
2562;0.031021;0.512009;0.397858
2563;-0.247864;0.797409;0.252899
2564;0.140182;1.145981;0.099670
2565;0.361618;0.920746;0.212341
2566;-0.082535;0.904373;0.048584
2567;0.032867;0.892303;0.046982
2568;0.223923;0.922867;0.022537
2569;-0.025467;0.889587;0.194672
2570;0.052872;0.943405;0.134735
2571;0.144333;1.090408;0.112885
2572;-0.003525;1.122803;0.058807
2573;0.107574;1.011627;0.233643
2574;0.246109;1.052994;0.218735
2575;0.240509;1.222382;0.146332
2576;0.398239;1.066772;-0.014359
2577;0.325150;1.065155;-0.182678
2578;-0.291626;1.409012;-0.041214
2579;-0.654327;1.643539;0.173630
2580;0.111984;1.181717;-0.214569
2581;0.099945;0.867676;-0.040314
2582;-0.001770;0.775208;-0.066071
2583;-0.088058;0.766891;-0.149185
2584;-0.087799;0.729187;-0.030563
2585;-0.198456;0.597794;0.145752
2586;-0.138458;0.489243;-0.043655
2587;0.108444;0.730667;-0.380676
2588;0.527176;1.024551;-0.683258
2589;0.509476;1.193787;-0.348648
2590;0.527374;1.499069;-0.732819
2591;0.679535;0.776749;-0.145020
2592;-0.379745;0.994263;0.244324
2593;-0.668106;1.939346;-0.814545
2594;0.495178;1.188812;0.384705
2595;-0.148834;0.422012;0.465988
2596;-0.367233;0.716736;0.248672
2597;0.445999;1.209778;0.173508
2598;0.293686;0.913834;0.232346
2599;-0.131958;0.854782;0.047958
2600;0.177353;0.889816;0.066833
2601;0.262054;0.910294;0.039566
2602;0.098190;0.886169;0.139328
2603;0.263687;0.967041;0.058884
2604;0.119202;1.018936;0.135178
2605;0.073303;1.092850;0.259781
2606;0.103821;1.054871;0.226608
2607;0.320267;1.270233;0.132141
2608;0.316940;1.255524;0.062180
2609;0.359497;1.001511;-0.001144
2610;0.134888;1.107346;-0.049377
2611;-0.585754;1.533493;0.044296
2612;-0.152344;1.275497;0.067032
2613;0.198593;1.155807;-0.166687
2614;0.147354;0.937897;-0.011337
2615;-0.022415;0.790268;-0.086655
2616;-0.075806;0.657639;-0.120514
2617;-0.097534;0.598816;0.065216
2618;-0.134567;0.537338;0.070358
2619;-0.038651;0.620453;-0.193542
2620;0.194992;0.879410;-0.483292
2621;0.588638;1.044174;-0.535721
2622;0.626221;1.295593;-0.451950
2623;0.491791;1.509842;-0.841141
2624;0.324890;0.530746;0.219299
2625;-0.591171;1.300629;0.035522
2626;-0.219711;1.506821;-0.864563
2627;0.358566;0.789749;0.636246
2628;-0.342804;0.332352;0.438034
2629;-0.146896;0.975510;0.172043
2630;0.452469;1.144272;0.051971
2631;0.039932;0.824356;0.150833
2632;-0.062439;0.881287;-0.021881
2633;0.277786;0.963760;0.076263
2634;0.070328;0.902420;0.122665
2635;0.019714;0.911545;0.157242
2636;0.166779;1.050842;0.144974
2637;0.059113;1.082336;0.115570
2638;0.130798;1.161255;0.185501
2639;0.244812;1.015152;0.201965
2640;0.358978;1.253754;0.053635
2641;0.407013;1.096725;-0.100327
2642;0.287064;0.944809;-0.144882
2643;-0.182709;1.273514;-0.031204
2644;-0.649353;1.671768;0.175140
2645;0.076630;1.281357;-0.196396
2646;0.112244;0.989395;-0.041336
2647;0.079926;0.779251;-0.053268
2648;-0.058014;0.726044;-0.144104
2649;-0.059402;0.682083;-0.059814
2650;-0.184174;0.548691;0.164658
2651;-0.150192;0.484329;-0.003693
2652;0.082809;0.735123;-0.368790
2653;0.499146;0.984024;-0.643433
2654;0.650864;1.115219;-0.398865
2655;0.606369;1.543289;-0.666107
2656;0.673401;0.871231;-0.287231
2657;-0.224167;0.821198;0.237946
2658;-0.898407;1.994415;-0.584473
2659;0.501190;1.329498;-0.259903
2660;0.105164;0.433029;0.512085
2661;-0.509445;0.491348;0.322083
2662;0.216522;1.158005;0.166122
2663;0.332230;1.036057;0.192062
2664;-0.262878;0.888275;-0.047104
2665;0.138672;0.849182;0.066269
2666;0.257233;0.923386;0.083023
2667;-0.024307;0.915268;0.170151
2668;0.213852;0.922821;0.137619
2669;0.135574;1.092514;0.115082
2670;0.060593;1.166290;0.166885
2671;0.134933;1.027359;0.245041
2672;0.242538;1.311447;0.114288
2673;0.297348;1.183548;0.078857
2674;0.343887;0.863815;-0.001144
2675;0.395844;1.078888;-0.068893
2676;-0.449799;1.601151;0.031784
2677;-0.384750;1.406326;0.166138
2678;0.147903;1.144730;-0.145889
2679;0.184753;0.899063;-0.000153
2680;-0.002563;0.803116;-0.102509
2681;-0.104462;0.693893;-0.111755
2682;-0.131836;0.566193;0.041199
2683;-0.184082;0.542160;0.122375
2684;-0.061951;0.600662;-0.148514
2685;0.209854;0.840958;-0.495941
2686;0.696121;1.012451;-0.584076
2687;0.699448;1.485367;-0.488541
2688;0.680557;1.462418;-0.825424
2689;0.154572;0.623550;0.146469
2690;-0.745148;1.564407;-0.084351
2691;0.062408;1.201309;-0.538330
2692;0.218018;0.582230;0.348343
2693;-0.223618;0.535660;0.231400
2694;-0.019867;1.116364;0.220642
2695;0.465530;0.967804;0.120697
2696;0.075348;0.806595;0.115189
2697;-0.129913;0.876678;-0.071472
2698;0.191147;0.909348;0.105530
2699;0.065567;0.898666;0.092667
2700;-0.077499;0.884171;0.165222
2701;0.163742;0.964478;0.110855
2702;0.040756;1.125534;0.188171
2703;0.042343;1.199905;0.154663
2704;0.230301;1.081207;0.256943
2705;0.283554;1.226639;0.091003
2706;0.375351;1.087402;-0.060654
2707;0.364990;0.903229;-0.134109
2708;-0.187698;1.384125;0.050583
2709;-0.531906;1.732666;0.233414
2710;0.172043;1.289688;-0.239258
2711;0.146851;0.947235;-0.014114
2712;0.069473;0.735046;-0.060684
2713;-0.080124;0.678802;-0.125977
2714;-0.082016;0.640839;-0.025864
2715;-0.197678;0.567429;0.193390
2716;-0.193970;0.508087;-0.021301
2717;0.032761;0.780029;-0.413086
2718;0.599304;1.018127;-0.681686
2719;0.531387;1.148300;-0.374313
2720;0.580673;1.607742;-0.724579
2721;0.702972;0.878403;-0.249207
2722;-0.280563;1.296219;0.207397
2723;-0.516251;1.472015;-0.870697
2724;0.301910;0.821625;0.585403
2725;-0.199814;0.294647;0.324600
2726;-0.142944;1.014679;0.289398
2727;0.374054;1.315430;0.077118
2728;0.013031;0.770355;0.172516
2729;-0.232208;0.836441;-0.057922
2730;0.259872;0.898056;0.156296
2731;0.241730;0.942429;0.120239
2732;0.111237;0.911545;0.072327
2733;0.224533;0.936874;0.139221
2734;-0.038940;1.036530;0.206360
2735;-0.047913;1.175613;0.194092
2736;0.180573;1.022278;0.278229
2737;0.263718;1.273407;0.127716
2738;0.298065;1.112701;0.059250
2739;0.464630;1.023972;0.010941
2740;0.308548;1.036835;-0.130783
2741;-0.487564;1.423508;0.069839
2742;-0.419846;1.393036;0.143295
2743;0.108978;1.241882;-0.153915
2744;0.157959;0.998581;0.002121
2745;0.052704;0.792038;-0.122131
2746;-0.027344;0.666931;-0.137177
2747;-0.078735;0.571930;0.004318
2748;-0.171860;0.505524;0.106796
2749;-0.043228;0.578491;-0.147369
2750;0.110977;0.782303;-0.418060
2751;0.666382;0.969879;-0.552536
2752;0.809967;1.555237;-0.526505
2753;0.873749;1.413513;-0.801041
2754;0.080109;0.352203;0.397308
2755;-0.911377;1.474838;-0.118652
2756;-0.022995;1.505219;-1.090744
2757;0.476547;0.847153;0.694214
2758;-0.425583;0.287354;0.345581
2759;-0.225647;0.953888;0.214539
2760;0.577271;1.137360;0.136795
2761;0.030945;0.867355;0.097015
2762;-0.091064;0.877350;-0.063156
2763;0.283081;0.903564;0.032578
2764;0.000458;0.865479;0.164444
2765;-0.000198;0.902145;0.120071
2766;0.208237;1.039215;0.142838
2767;0.006378;1.146637;0.183258
2768;0.093842;1.112396;0.242508
2769;0.225906;1.183792;0.217972
2770;0.329453;1.241470;0.148605
2771;0.382843;1.049210;-0.075500
2772;0.328796;1.024628;-0.118149
2773;-0.328766;1.422745;-0.000580
2774;-0.437744;1.475174;0.195068
2775;0.167816;1.191696;-0.217514
2776;0.156937;0.953262;0.008392
2777;0.018707;0.771896;-0.077148
2778;-0.075073;0.693146;-0.120438
2779;-0.073883;0.601822;0.016174
2780;-0.184387;0.517670;0.146088
2781;-0.095703;0.565216;-0.100784
2782;0.113800;0.815018;-0.462799
2783;0.596359;1.000336;-0.574814
2784;0.713745;1.355225;-0.385910
2785;0.777557;1.543442;-0.886047
2786;0.409042;0.611969;0.266312
2787;-0.764130;1.370117;0.022614
2788;-0.169861;1.464294;-0.924973
2789;0.362274;0.654434;0.514771
2790;-0.399414;0.324142;0.291931
2791;-0.147568;1.057709;0.266312
2792;0.503662;1.104752;0.073212
2793;0.041061;0.821487;0.129440
2794;-0.075363;0.882919;-0.025146
2795;0.256729;0.946976;0.064484
2796;0.029297;0.878342;0.148636
2797;-0.104736;0.908218;0.166260
2798;0.099014;1.023056;0.129547
2799;0.013809;1.107162;0.111572
2800;0.075592;1.088440;0.157761
2801;0.210312;1.093292;0.242188
2802;0.341263;1.365555;0.113586
2803;0.351776;1.084732;-0.101486
2804;0.298538;1.066040;-0.191666
2805;-0.215668;1.334381;-0.060410
2806;-0.439026;1.514252;0.170151
2807;0.203537;1.259918;-0.226044
2808;0.159302;0.998199;-0.005157
2809;0.003281;0.794098;-0.029694
2810;-0.084473;0.640274;-0.098587
2811;-0.082840;0.519730;-0.028137
2812;-0.132172;0.435455;0.137161
2813;-0.063049;0.505203;-0.111298
2814;0.144974;0.815094;-0.414627
2815;0.607269;1.050568;-0.626907
2816;0.592239;1.219879;-0.384125
2817;0.685745;1.540665;-0.775894
2818;0.634262;0.701691;0.022583
2819;-0.310547;1.100784;0.136169
2820;-0.595261;1.729858;-0.829254
2821;0.349365;0.991211;0.478851
2822;-0.142288;0.366165;0.199829
2823;-0.361771;0.864807;0.309753
2824;0.364807;1.238007;0.228302
2825;0.171036;0.910736;0.193176
2826;-0.198761;0.847076;-0.085114
2827;0.183701;0.865784;0.138123
2828;0.189819;0.860352;0.019867
2829;0.002365;0.881317;0.135040
2830;0.164185;0.981476;0.102859
2831;0.122070;1.030319;0.170059
2832;-0.007263;1.160843;0.108490
2833;0.127487;1.003555;0.229599
2834;0.314377;1.112106;0.202408
2835;0.355362;1.274689;0.118423
2836;0.370041;1.106293;-0.055557
2837;0.121002;1.140045;-0.091782
2838;-0.580811;1.530365;0.047867
2839;-0.287399;1.372101;0.119156
2840;0.228058;1.146896;-0.251083
2841;0.190552;0.891754;-0.003128
2842;-0.020874;0.748032;-0.057938
2843;-0.043610;0.642212;-0.144714
2844;-0.058517;0.597610;0.015549
2845;-0.150146;0.547119;0.046646
2846;0.007019;0.630402;-0.171829
2847;0.266037;0.855728;-0.440094
2848;0.575668;0.977951;-0.513306
2849;0.471527;1.089569;-0.345047
2850;0.481506;1.326797;-0.699097
2851;0.627563;0.897095;-0.274872
2852;-0.198990;1.009445;0.130249
2853;-0.798813;1.810257;-0.529343
2854;0.131210;1.282196;-0.343628
2855;0.243912;0.719284;0.301880
2856;-0.288239;0.518677;0.437820
2857;0.079437;0.951172;0.179626
2858;0.459686;1.022247;0.138641
2859;-0.072296;0.960434;-0.041321
2860;-0.076324;0.888397;-0.131134
2861;0.147934;0.881699;-0.019302
2862;-0.024521;0.857635;0.188202
2863;0.042297;0.902527;0.094437
2864;0.201965;1.030075;0.105255
2865;-0.001160;1.099243;0.159119
2866;0.102493;1.189163;0.119278
2867;0.252991;1.165161;0.126266
2868;0.427444;1.274460;0.012589
2869;0.423920;1.049438;-0.007996
2870;0.323639;0.990723;-0.103455
2871;-0.141815;1.373978;0.201294
2872;-0.184128;1.446884;0.274368
2873;0.253494;1.178284;-0.168579
2874;0.213699;1.029999;0.085266
2875;-0.009064;0.853363;0.072418
2876;-0.078888;0.778732;-0.025726
2877;-0.071548;0.683197;0.020798
2878;-0.183884;0.643234;0.081299
2879;-0.239563;0.658813;-0.058762
2880;-0.142517;0.797104;-0.356369
2881;0.287918;0.867767;-0.533737
2882;0.436127;1.168533;-0.563522
2883;0.859985;1.602753;-0.440491
2884;1.004837;0.752777;-0.094681
2885;-0.204346;1.437546;-0.265182
2886;-0.517960;1.322586;-0.317459
2887;-0.154053;0.650848;-0.325394
2888;-0.213730;0.630096;0.744186
2889;0.216873;1.679535;-0.015717
2890;0.202133;1.183685;0.044724
2891;-0.222702;0.828476;0.093597
2892;0.041840;0.796936;-0.022400
2893;0.274872;0.797577;-0.017120
2894;0.216736;0.444946;-0.051529
2895;0.064651;0.415787;0.194901
2896;-0.089935;1.136108;0.144150
2897;-0.004929;1.291214;0.044250
2898;-0.026367;1.392166;0.154968
2899;0.319580;1.213623;0.313126
2900;0.415527;1.346466;0.166656
2901;0.371933;1.180450;0.013779
2902;0.377792;0.832748;0.032806
2903;0.067459;1.024155;-0.142181
2904;-0.409500;1.714767;0.097443
2905;-0.246689;1.485382;-0.029861
2906;0.065414;1.164307;0.001816
2907;0.195679;0.752106;-0.066010
2908;-0.000198;0.731583;-0.092758
2909;-0.169830;0.716843;-0.095383
2910;-0.187057;0.581909;0.067673
2911;-0.196213;0.469284;0.168823
2912;-0.038376;0.619446;-0.143051
2913;0.239700;0.835068;-0.580185
2914;0.787521;1.151978;-0.816772
2915;0.834335;2.030075;-0.821289
2916;0.745728;0.740173;-0.161240
2917;-0.340729;0.789917;-0.161285
2918;-0.694748;1.829422;-0.293747
2919;-0.009781;0.973572;-0.415710
2920;-0.472672;0.548386;0.708694
2921;0.177628;1.436264;0.090759
2922;0.170013;1.307251;0.051880
2923;-0.181335;0.828690;0.120956
2924;-0.083450;0.642395;0.048294
2925;0.208893;0.785156;0.069672
2926;0.182617;0.558578;-0.000641
2927;0.238205;0.653473;0.045883
2928;0.245880;1.301071;0.148376
2929;0.165207;1.150238;-0.003616
2930;0.140106;1.202759;0.221527
2931;0.356049;1.084366;0.297028
2932;0.444611;1.426025;0.129120
2933;0.424194;1.200302;-0.085587
2934;0.204941;1.060669;-0.170029
2935;-0.464600;1.460236;0.080429
2936;-0.296814;1.631332;0.189056
2937;0.276001;1.149109;-0.245270
2938;0.236053;0.812897;0.053070
2939;0.016449;0.619659;-0.024826
2940;-0.133057;0.581085;-0.089981
2941;-0.134277;0.558060;-0.005737
2942;-0.181351;0.467163;0.172455
2943;-0.099304;0.574844;-0.099747
2944;0.146057;0.900772;-0.503922
2945;0.615646;1.146103;-0.750412
2946;0.810425;1.376465;-0.446899
2947;0.722382;1.409302;-0.867004
2948;0.537933;0.444550;0.407562
2949;-1.018814;1.563049;0.128082
2950;-0.214417;1.528534;-0.894180
2951;0.395355;0.711731;0.250031
2952;-0.997406;0.165497;0.423569
2953;0.272217;1.085846;0.602188
2954;0.559891;1.405869;-0.067413
2955;-0.300720;0.705399;-0.070099
2956;0.067245;0.743790;0.180283
2957;0.290680;0.976212;0.082581
2958;0.104279;0.936127;0.057892
2959;0.255936;0.899124;0.117065
2960;0.151413;1.019089;0.208511
2961;0.156021;1.180862;0.135040
2962;0.077774;1.043228;0.256958
2963;0.359955;1.324112;0.140594
2964;0.298294;1.216797;0.064133
2965;0.321960;0.973846;-0.070053
2966;-0.168137;1.318665;-0.160568
2967;-0.505737;1.730042;0.224854
2968;0.147079;1.157547;-0.216187
2969;0.158142;0.896835;-0.027786
2970;0.149139;0.768280;-0.004959
2971;-0.043930;0.625763;-0.128448
2972;-0.099213;0.564697;-0.027847
2973;-0.151321;0.563522;0.114395
2974;-0.166840;0.559082;0.016663
2975;0.010788;0.787430;-0.322342
2976;0.454681;0.992996;-0.638229
2977;0.629654;1.076721;-0.405411
2978;0.553024;1.724487;-0.824585
2979;0.762405;0.756638;-0.061859
2980;-0.496780;1.066086;0.268539
2981;-0.809738;1.806107;-0.875137
2982;0.632187;1.143356;0.639771
2983;-0.095581;0.319977;0.418900
2984;-0.516830;0.792984;0.278290
2985;0.412155;1.318008;0.160629
2986;0.110596;0.870224;0.101532
2987;-0.191589;0.882050;-0.006271
2988;0.183350;0.816193;0.051529
2989;0.107773;0.743805;0.081589
2990;-0.009521;0.958771;0.134750
2991;0.183212;1.001419;0.091171
2992;0.084244;1.104248;0.117126
2993;-0.000229;1.159409;0.205734
2994;0.200867;1.000961;0.299072
2995;0.267227;1.387695;0.165039
2996;0.271408;1.093506;0.047379
2997;0.297760;0.995483;-0.005325
2998;-0.131149;1.388428;-0.174301
2999;-0.645065;1.635635;0.087006
3000;0.159546;1.113037;-0.051315
3001;0.209824;0.862747;-0.076630
3002;0.112183;0.943604;0.037933
3003;-0.033035;0.867737;-0.087296
3004;-0.085007;0.708328;-0.057449
3005;-0.173019;0.575928;0.092163
3006;-0.145844;0.553024;0.007523
3007;-0.049377;0.653183;-0.224487
3008;0.189804;0.879593;-0.487762
3009;0.503372;1.092484;-0.414749
3010;0.705368;1.283508;-0.380035
3011;0.664963;1.477798;-0.881088
3012;0.518738;1.312302;0.283447
3013;-0.601624;1.335739;-0.209076
3014;-0.367188;0.923309;-0.143448
3015;-0.074127;0.490387;0.310806
3016;-0.120270;0.761627;0.311295
3017;0.340424;1.278046;0.210052
3018;0.340515;0.887375;0.067734
3019;-0.169052;0.770050;0.023041
3020;-0.002838;0.906693;0.002808
3021;0.132568;0.984756;0.049088
3022;0.070374;0.914032;0.152237
3023;0.147629;0.937408;0.114090
3024;0.139816;1.041962;0.210678
3025;-0.125031;1.140137;0.152893
3026;0.085510;1.035385;0.334351
