index;x;y;z
4991;0.129852;0.880722;-0.225433
4992;-0.128372;0.592590;-0.228485
4993;-0.136993;0.540817;-0.132172
4994;-0.071243;0.558746;-0.111542
4995;-0.155121;0.361923;-0.179810
4996;-0.178299;0.550705;-0.339188
4997;-0.076416;1.521454;-0.971725
4998;-0.199310;1.770203;-0.472046
4999;-0.412048;0.912537;-0.869614
5000;-0.386292;1.112396;-0.139893
5001;-0.101822;0.997498;0.136673
5002;-0.426193;0.631088;-0.717499
5003;-0.357101;0.789749;0.029312
5004;-0.201920;1.050049;0.023224
5005;-0.096756;1.133881;-0.236160
5006;0.148254;0.872574;-0.290741
5007;-0.077972;0.796509;-0.028473
5008;-0.297638;0.703979;-0.020737
5009;-0.388809;0.805115;-0.126938
5010;-0.328857;0.791168;-0.144455
5011;-0.369720;0.804626;-0.079514
5012;-0.338806;0.949112;-0.136063
5013;-0.080154;0.938828;-0.054001
5014;-0.077301;1.034515;-0.204834
5015;0.151398;1.126511;-0.066803
5016;-0.191132;1.275208;-0.125626
5017;-0.170654;1.280624;0.023911
5018;-0.294601;1.301117;-0.070099
5019;-0.365616;1.030655;-0.149246
5020;-0.803543;1.246582;0.256134
5021;-0.879410;1.129944;0.017303
5022;-0.607086;1.100327;-0.495667
5023;-0.195404;0.763275;0.057999
5024;0.148468;0.909607;-0.209900
5025;0.025833;0.724426;-0.202866
5026;-0.158218;0.617905;-0.208511
5027;-0.165955;0.552139;-0.091614
5028;-0.152008;0.371185;-0.086929
5029;-0.170898;0.338165;-0.222549
5030;-0.055420;0.776962;-0.693558
5031;0.528397;1.856506;-0.706467
5032;-0.181732;1.545242;-0.838272
5033;-0.783569;0.937546;-0.684372
5034;-0.674225;1.083069;-0.097092
5035;-0.121536;0.545853;-0.090302
5036;-0.311600;0.933029;-0.091461
5037;0.037247;1.041794;0.076569
5038;-0.005905;1.042664;-0.031342
5039;-0.315125;0.918793;-0.458511
5040;-0.199646;0.694916;-0.079605
5041;-0.304565;0.688553;-0.002228
5042;-0.407242;0.853287;-0.043304
5043;-0.115204;0.806015;0.021881
5044;-0.322983;0.767914;-0.153366
5045;-0.305222;0.891815;-0.149460
5046;-0.071045;0.925171;-0.055374
5047;-0.249100;0.992523;-0.338654
5048;0.025833;1.204620;-0.100769
5049;0.159912;1.347198;-0.333389
5050;0.116104;1.419922;0.186340
5051;-0.278992;1.463623;0.080154
5052;-0.638428;1.131927;-0.140503
5053;-0.881104;0.893402;0.227997
5054;-0.903992;1.112793;0.164490
5055;-0.665009;1.083817;-0.528122
5056;-0.310318;0.877945;0.215210
5057;0.207001;0.895874;-0.177795
5058;0.095718;0.727600;-0.294159
5059;-0.158691;0.528229;-0.233200
5060;-0.262924;0.438873;-0.059448
5061;-0.264069;0.392044;-0.073914
5062;-0.175339;0.373703;-0.108994
5063;-0.139160;0.740524;-0.726685
5064;0.076004;1.732422;-1.011200
5065;0.049393;1.629333;-0.616547
5066;-0.170013;0.639938;-0.915558
5067;-0.184113;0.958099;-0.213837
5068;-0.910858;1.646469;0.352432
5069;-0.546738;0.759277;-0.789642
5070;-0.216690;0.506973;-0.016907
5071;0.068405;0.801636;0.296631
5072;-0.258179;1.553711;0.038788
5073;0.129654;0.787689;-0.445282
5074;-0.184006;0.675201;0.067490
5075;-0.657898;0.621811;0.199142
5076;-0.379303;0.845612;-0.088730
5077;-0.277954;0.860397;-0.075119
5078;-0.266922;0.810562;-0.128204
5079;-0.005234;1.128372;-0.068375
5080;-0.026291;1.036087;-0.280823
5081;-0.122543;1.106400;-0.136353
5082;-0.309158;1.181595;-0.311005
5083;0.098923;1.307175;0.000885
5084;-0.233139;1.280533;-0.124313
5085;-0.464020;1.143936;-0.009979
5086;-0.849823;1.265701;0.434402
5087;-0.812973;1.338425;-0.262650
5088;-0.388382;1.174011;-0.668335
5089;0.205704;0.857147;-0.059494
5090;0.392029;0.973694;-0.327896
5091;0.008530;0.619400;-0.210083
5092;-0.269699;0.430206;0.046951
5093;-0.278976;0.405853;0.078339
5094;-0.234985;0.282928;-0.157852
5095;-0.324387;0.362839;-0.210663
5096;-0.323898;1.074554;-0.707550
5097;-0.065720;1.888702;-0.607056
5098;-0.047287;1.116379;-0.782745
5099;-0.029556;0.673798;-0.663971
5100;0.195572;0.785370;-0.089951
5101;-0.149490;1.292374;0.149261
5102;-1.078949;1.393799;-0.608261
5103;-0.587708;0.653412;-0.223999
5104;-0.294891;0.360016;0.080780
5105;-0.303085;1.097092;-0.165878
5106;0.099869;1.470734;-0.185669
5107;0.148254;0.766830;-0.276642
5108;-0.217209;0.612503;0.106079
5109;-0.631714;0.598038;-0.106110
5110;-0.548965;0.882141;-0.104050
5111;-0.339325;0.807205;-0.043762
5112;-0.388809;0.900253;-0.101898
5113;-0.072357;1.006897;-0.028992
5114;0.301895;1.073303;-0.273163
5115;0.155563;1.263382;-0.182434
5116;-0.392578;1.284332;-0.085876
5117;-0.127243;1.324295;-0.055267
5118;-0.246582;1.248367;-0.039749
5119;-0.419113;1.103165;-0.021606
5120;-0.651581;1.049927;-0.061249
5121;-0.833298;1.142670;0.379501
5122;-0.805984;1.098862;-0.333801
5123;-0.452545;0.849258;-0.170990
5124;0.089249;0.907303;-0.187683
5125;0.035706;0.813904;-0.156158
5126;-0.147171;0.614182;-0.239319
5127;-0.149841;0.507690;-0.087341
5128;-0.114761;0.421783;-0.070328
5129;-0.180099;0.248627;-0.145004
5130;-0.191788;0.408096;-0.358154
5131;-0.037369;1.398071;-0.957092
5132;0.072128;2.019958;-0.074371
5133;-0.442520;1.082687;-1.056000
5134;-0.632706;0.711792;-0.719391
5135;-0.428131;1.382309;0.102371
5136;-0.058655;0.703171;-0.108841
5137;-0.222076;0.785126;-0.161301
5138;0.005936;0.713776;0.005722
5139;-0.274170;1.058777;-0.014267
5140;-0.290390;1.023224;-0.340591
5141;-0.116455;0.712296;-0.107162
5142;-0.364151;0.643936;0.053833
5143;-0.490433;0.787109;0.032639
5144;-0.267273;0.842911;-0.013062
5145;-0.379288;0.883179;-0.139130
5146;-0.220444;1.044983;-0.110168
5147;0.078308;0.995956;-0.111771
5148;0.000275;1.085922;-0.214005
5149;0.062378;1.194016;-0.108353
5150;-0.195404;1.387787;-0.069778
5151;-0.160217;1.336670;0.017776
5152;-0.419678;1.190857;-0.170853
5153;-0.670883;1.162079;-0.067093
5154;-0.741653;1.155731;0.466705
5155;-0.788773;1.211243;-0.396957
5156;-0.512161;0.831070;-0.125778
5157;0.045319;0.794281;-0.131470
5158;0.080246;0.812561;-0.204178
5159;-0.119598;0.621201;-0.267288
5160;-0.136948;0.520142;-0.111984
5161;-0.044281;0.485977;-0.081268
5162;-0.102661;0.319763;-0.163971
5163;-0.099213;0.496445;-0.482559
5164;0.308716;1.665741;-0.937225
5165;-0.419968;1.911194;-0.605164
5166;-0.704666;0.575958;-0.926376
5167;-0.469452;0.733688;0.043579
5168;-0.790817;1.421478;-0.632767
5169;-0.193939;0.975372;0.132202
5170;-0.100494;0.898438;-0.144455
5171;0.153900;0.703400;0.048294
5172;-0.292328;1.190659;-0.206528
5173;-0.148453;0.729233;-0.196747
5174;-0.265945;0.673096;-0.063309
5175;-0.583374;0.743683;-0.054031
5176;-0.145264;0.842880;0.062271
5177;-0.315033;0.859512;-0.046021
5178;-0.420242;0.941223;-0.271744
5179;-0.026718;1.032257;-0.059235
5180;0.104736;1.030365;-0.318085
5181;0.011917;1.140594;-0.134094
5182;-0.152023;1.251602;-0.176865
5183;-0.036057;1.309036;-0.100616
5184;-0.329514;1.197601;-0.023361
5185;-0.558670;1.086456;-0.258102
5186;-0.701096;1.217346;0.301529
5187;-0.646698;1.296844;0.102829
5188;-0.420227;1.201172;-0.513824
5189;-0.054886;0.843079;-0.106888
5190;0.083237;0.816315;-0.208176
5191;-0.009369;0.741119;-0.320862
5192;-0.194870;0.533325;-0.111404
5193;-0.131927;0.480927;0.009262
5194;-0.049164;0.334656;-0.102203
5195;-0.167953;0.299393;-0.308792
5196;-0.102692;0.908463;-0.762573
5197;0.304672;1.909485;-0.495544
5198;-0.305634;1.170502;-0.933746
5199;-0.721069;0.615448;-0.490005
5200;-0.747299;1.159546;-0.029633
5201;-0.343674;1.008301;0.067108
5202;-0.065079;1.127518;-0.074280
5203;0.071472;0.854172;-0.059006
5204;-0.181717;0.966919;-0.053055
5205;-0.251511;0.990402;-0.335648
5206;-0.149658;0.845673;-0.149857
5207;-0.372437;0.659119;-0.062286
5208;-0.402542;0.695572;-0.049194
5209;-0.075424;0.853729;-0.094345
5210;-0.251678;0.856735;-0.128891
5211;-0.363068;0.894974;-0.276520
5212;-0.104813;1.076447;-0.034668
5213;-0.061661;1.094666;-0.329117
5214;0.140442;1.184296;-0.062729
5215;-0.094193;1.167542;-0.247742
5216;-0.074677;1.218521;-0.011261
5217;-0.225006;1.280396;-0.017715
5218;-0.285477;1.046616;-0.125275
5219;-0.572754;1.233734;0.095139
5220;-0.835083;1.179520;0.359161
5221;-0.755661;1.060043;-0.547256
5222;-0.383255;0.874603;-0.113251
5223;0.092270;0.922989;-0.172043
5224;0.045547;0.828857;-0.230347
5225;-0.153488;0.675095;-0.257233
5226;-0.132050;0.586182;-0.035675
5227;-0.203461;0.293579;-0.004395
5228;-0.289703;0.191467;-0.133362
5229;-0.190994;0.602783;-0.606598
5230;0.153473;1.771500;-1.002029
5231;0.149216;1.584198;-0.483963
5232;-0.227921;0.675995;-0.649307
5233;-0.256485;0.410873;-0.335602
5234;-0.672073;1.813950;-0.031494
5235;-0.543732;1.226181;-0.330811
5236;-0.285355;0.595139;-0.357147
5237;-0.096802;0.513351;0.104263
5238;-0.296097;1.113571;0.103226
5239;-0.045395;1.187088;-0.380127
5240;-0.074280;0.738251;-0.171341
5241;-0.444000;0.608063;0.159149
5242;-0.434662;0.845474;-0.155518
5243;-0.120834;0.864151;-0.048431
5244;-0.267380;0.871155;-0.119110
5245;-0.254135;0.908813;-0.200806
5246;-0.000046;1.040176;-0.042114
5247;-0.088943;0.997559;-0.280731
5248;0.088608;1.130386;-0.118500
5249;-0.203812;1.338028;-0.054825
5250;-0.249924;1.270660;-0.043839
5251;-0.253845;1.273941;-0.043579
5252;-0.215866;0.996323;-0.174652
5253;-0.776825;1.113693;0.173035
5254;-0.868149;1.081635;0.032166
5255;-0.521378;0.979538;-0.384567
5256;-0.100235;0.993912;-0.184525
5257;0.113068;0.921906;-0.206818
5258;-0.052307;0.711929;-0.263596
5259;-0.169998;0.620865;-0.202713
5260;-0.096756;0.558594;-0.045258
5261;-0.115738;0.450729;-0.139587
5262;-0.154037;0.493011;-0.236099
5263;-0.105743;0.688995;-0.406754
5264;0.109726;1.231415;-0.895828
5265;0.118530;1.735458;-0.522949
5266;-0.650406;1.484055;-0.914658
5267;-0.712128;1.428345;-0.059891
5268;-0.239441;0.282669;-0.363113
5269;-0.098663;-0.026093;0.174850
5270;-0.338760;1.397614;-0.233490
5271;0.226456;1.600784;0.083237
5272;-0.184723;0.772018;-0.429169
5273;-0.329224;0.647614;-0.080582
5274;-0.377090;0.711761;0.013580
5275;-0.387558;0.840469;-0.154724
5276;-0.118637;0.970062;0.172684
5277;-0.183685;0.791016;-0.115219
5278;-0.228745;0.847412;-0.088531
5279;-0.095474;0.896317;-0.106934
5280;-0.274078;0.986267;-0.131470
5281;-0.224457;0.983185;-0.274246
5282;0.175629;1.121597;-0.104248
5283;0.140411;1.408401;-0.182617
5284;-0.079651;1.409637;0.037750
5285;-0.203339;1.337601;-0.043259
5286;-0.580444;1.009537;-0.128021
5287;-0.993179;0.993347;-0.158157
5288;-0.727692;1.061584;0.294449
5289;-0.439468;1.203659;-0.470016
5290;-0.349304;1.104309;-0.165146
5291;0.093765;0.935547;-0.135559
5292;-0.033920;0.765503;-0.194443
5293;-0.162766;0.639389;-0.281372
5294;-0.163086;0.612411;-0.137955
5295;-0.113586;0.536942;-0.013428
5296;-0.220871;0.303894;-0.118729
5297;-0.215271;0.384735;-0.197647
5298;-0.176544;0.819656;-0.810272
5299;0.079330;1.998169;-0.809189
5300;-0.031754;1.234879;-0.724426
5301;-0.316071;1.018845;-0.715210
5302;-0.447205;1.560898;0.066879
5303;-0.390442;0.702362;-0.176361
5304;-0.432449;0.272614;-0.459747
5305;-0.151535;0.527435;0.264130
5306;-0.623138;1.766449;-0.033142
5307;-0.076508;1.004257;-0.375977
5308;-0.030350;0.559845;-0.069260
5309;-0.265442;0.664413;-0.010239
5310;-0.263824;0.834915;-0.166519
5311;-0.128830;0.979172;0.050659
5312;-0.197830;0.885483;-0.247787
5313;-0.230042;0.902802;-0.164505
5314;-0.285690;0.919678;-0.001038
5315;-0.131760;0.975922;-0.086792
5316;-0.032410;1.030960;-0.041061
5317;0.040070;1.145828;-0.135757
5318;-0.224228;1.283661;-0.222824
5319;-0.096420;1.213699;0.053207
5320;-0.342438;1.262878;-0.023560
5321;-0.449051;1.025223;-0.087646
5322;-0.868774;1.129074;0.124222
5323;-0.815887;1.116516;0.112015
5324;-0.568726;1.098236;-0.498886
5325;-0.181290;0.807343;-0.162140
5326;0.227249;0.860733;-0.102570
5327;0.037521;0.802063;-0.222000
5328;-0.182922;0.671295;-0.228851
5329;-0.133652;0.618484;-0.083542
5330;-0.111893;0.442337;-0.135056
5331;-0.114349;0.307739;-0.188370
5332;-0.071823;0.599014;-0.486008
5333;0.250320;1.350616;-1.091431
5334;-0.228912;1.827301;-0.373947
5335;-0.469528;0.529831;-1.025909
5336;-0.498764;0.752579;-0.019135
5337;-0.598038;1.530716;-0.212448
5338;0.013550;0.897644;-0.205811
5339;-0.117996;0.881805;-0.054626
5340;-0.050186;0.811066;0.196381
5341;-0.426025;1.164734;-0.168747
5342;0.035126;0.988678;-0.332718
5343;-0.175583;0.775726;-0.041870
5344;-0.470200;0.610611;0.077133
5345;-0.302567;0.735565;-0.036179
5346;-0.224854;0.981293;-0.216797
5347;-0.086563;0.869522;-0.111115
5348;-0.271103;1.196838;-0.305603
5349;0.016769;1.185440;-0.348694
5350;0.446243;1.197815;-0.082397
5351;0.191254;1.193909;-0.126160
5352;-0.311462;1.220612;0.149994
5353;-0.432388;1.058899;0.095276
5354;-0.747589;1.074326;-0.036362
5355;-1.057892;1.023178;0.082993
5356;-0.953568;1.010712;0.044830
5357;-0.464218;1.104218;-0.373810
5358;-0.041229;1.048203;-0.194748
5359;0.206772;0.894211;-0.311234
5360;0.089905;0.608582;-0.214233
5361;-0.116104;0.495148;-0.185028
5362;-0.214737;0.433090;-0.131195
5363;-0.088684;0.424500;-0.129532
5364;-0.097855;0.409882;-0.294937
5365;-0.116501;0.837234;-0.584320
5366;-0.119003;1.946701;-0.591293
5367;0.004166;1.284271;-1.265991
5368;-0.504578;0.960953;-0.770599
5369;-0.542618;1.315567;0.358459
5370;-0.179199;0.460205;-0.069901
5371;-0.412109;0.797211;-0.170181
5372;0.019547;1.012222;0.060364
5373;-0.145905;1.146881;0.151230
5374;-0.306549;0.820374;-0.543457
5375;-0.149353;0.670471;-0.112579
5376;-0.236115;0.746750;0.017960
5377;-0.138107;0.982635;-0.002335
5378;-0.089813;0.843262;-0.009460
5379;-0.422592;0.786224;-0.219025
5380;-0.284561;0.916809;-0.024857
5381;-0.215149;1.033569;-0.170700
5382;-0.198273;0.958160;-0.138535
5383;0.139938;1.119034;-0.127945
5384;0.009445;1.161789;-0.182175
5385;-0.111557;1.316315;-0.067627
5386;-0.313431;1.272812;-0.004379
5387;-0.414169;1.167206;-0.079910
5388;-0.310562;0.933334;-0.092850
5389;-0.733444;1.078308;0.347534
5390;-0.845093;1.129623;-0.266998
5391;-0.533096;1.025375;-0.374191
5392;0.037292;0.962738;-0.138992
5393;0.198105;0.933334;-0.208588
5394;-0.013229;0.688477;-0.324371
5395;-0.194321;0.559448;-0.140320
5396;-0.131805;0.543243;-0.065506
5397;-0.146118;0.312637;-0.108078
5398;-0.193588;0.365921;-0.240082
5399;-0.162048;0.927811;-0.654999
5400;0.147095;1.912552;-0.548035
5401;-0.035248;1.291061;-0.840988
5402;-0.399628;0.604492;-0.717468
5403;-0.530014;1.130035;-0.058975
5404;-0.670319;1.261230;-0.365692
5405;-0.237534;1.085556;-0.243073
5406;-0.228790;0.727905;0.060104
5407;-0.236374;0.745804;0.314911
5408;-0.240417;1.265320;-0.291458
5409;0.139206;0.727798;-0.334396
5410;-0.258026;0.540512;0.024307
5411;-0.612793;0.711899;0.039230
5412;-0.217606;1.098694;-0.175674
5413;-0.254044;0.835571;-0.397339
5414;0.002670;0.884109;0.036270
5415;0.195343;0.998810;-0.301056
5416;0.424179;0.947266;-0.109055
5417;-0.289230;1.034073;-0.096786
5418;-0.298874;1.262238;-0.226547
5419;-0.040390;1.384598;-0.010605
5420;-0.305725;1.272003;0.096085
5421;-0.390900;1.065094;-0.096054
5422;-0.878906;1.013794;0.109161
5423;-1.117126;1.072433;0.190613
5424;-0.538544;1.200409;-0.537933
5425;-0.013321;1.092850;-0.231415
5426;0.151932;0.852539;-0.130249
5427;0.078949;0.724060;-0.290543
5428;-0.128143;0.611542;-0.182983
5429;-0.148788;0.552124;0.027588
5430;-0.156296;0.429276;-0.026459
5431;-0.239685;0.298828;-0.212692
5432;-0.228317;0.605637;-0.314011
5433;0.116867;1.701599;-1.097946
5434;-0.327896;1.825455;-0.892487
5435;-0.869293;1.684402;-0.451019
5436;-0.512741;0.263596;-0.071075
5437;0.008881;0.353271;-0.052841
5438;-0.063171;1.240997;-0.137405
5439;-0.019348;1.418823;-0.045197
5440;-0.234909;0.828674;-0.253555
5441;-0.186996;0.744308;-0.251419
5442;-0.098831;0.757523;0.000137
5443;-0.254883;0.797424;-0.148911
5444;-0.386856;0.854935;-0.065704
5445;-0.253281;0.813339;0.015335
5446;-0.378357;0.808380;-0.186493
5447;-0.281998;0.890884;-0.069717
5448;-0.037064;0.974731;-0.215668
5449;0.240158;1.097046;-0.336227
5450;-0.003510;1.182663;-0.150284
5451;-0.333359;1.293900;-0.283173
5452;-0.016006;1.039398;-0.028595
5453;-0.369080;1.202606;-0.137589
5454;-0.523880;1.128036;-0.006378
5455;-0.922623;1.317413;0.500137
5456;-0.794586;1.120422;-0.543900
5457;-0.438065;1.032623;-0.304794
5458;0.249939;0.989639;-0.194092
5459;0.206970;0.914688;-0.008575
5460;-0.213028;0.646591;-0.238159
5461;-0.348831;0.554840;-0.126907
5462;-0.161819;0.424652;-0.025635
5463;-0.129807;0.120560;-0.040741
5464;-0.232437;0.270950;-0.279099
5465;-0.044327;1.660858;-1.176956
5466;-0.251175;1.880264;-0.261337
5467;-0.601562;0.812439;-1.085663
5468;-0.657547;1.183029;0.111176
5469;-0.461685;0.860718;-0.500214
5470;0.185928;0.938675;0.250488
5471;-0.166428;1.061935;-0.056396
5472;-0.075317;0.946518;-0.006195
5473;-0.286057;0.894287;-0.218109
5474;-0.283340;0.820541;-0.224396
5475;-0.397507;0.632843;-0.136780
5476;-0.480042;0.707062;-0.067795
5477;0.046707;0.964905;0.166275
5478;-0.102768;0.862488;-0.331894
5479;-0.137848;0.923569;-0.234818
5480;-0.057693;0.985809;-0.154816
5481;-0.103333;0.979691;-0.248215
5482;0.026642;1.082977;-0.153534
5483;-0.136429;1.300766;-0.110901
5484;-0.246552;1.282837;-0.129150
5485;-0.221725;1.363846;-0.060104
5486;-0.335327;1.190643;-0.221680
5487;-0.642914;1.124512;0.380829
5488;-0.848083;1.197876;0.062820
5489;-0.761948;1.091537;-0.425461
5490;-0.135345;0.743912;0.006577
5491;0.092682;0.744659;-0.101303
5492;0.070236;0.758301;-0.200424
5493;-0.143723;0.550323;-0.145126
5494;-0.274048;0.381882;-0.113220
5495;-0.254532;0.313187;-0.171234
5496;-0.214233;0.537491;-0.472992
5497;0.106094;1.294281;-1.041229
5498;0.204849;1.741699;-0.518036
5499;-0.202164;0.962448;-0.822937
5500;-0.562057;0.502304;-0.899399
5501;-0.453415;1.311737;0.106995
5502;-1.095642;1.224380;-0.601715
5503;-0.071701;0.785248;-0.020477
5504;-0.021088;0.761383;-0.088791
5505;0.222488;0.865997;0.141556
5506;-0.221756;1.251587;-0.274033
5507;-0.270950;0.871536;-0.391434
5508;-0.380508;0.695557;-0.114716
5509;-0.487152;0.629745;-0.110291
5510;-0.125809;0.934158;0.081772
5511;-0.108047;0.915131;-0.103043
5512;-0.218582;0.843582;-0.186874
5513;-0.199112;0.963120;-0.144775
5514;-0.032104;1.010284;-0.051254
5515;-0.111832;1.129852;-0.272507
5516;0.295242;1.181274;-0.157059
5517;-0.124023;1.245377;-0.116653
5518;-0.180313;1.285583;-0.197632
5519;-0.267120;1.232666;0.016510
5520;-0.338959;1.070572;-0.117859
5521;-0.866196;1.210739;0.418060
5522;-0.923965;1.109665;-0.042496
5523;-0.687607;1.008972;-0.390579
5524;-0.163742;0.818832;-0.146790
5525;0.098465;0.765213;-0.053024
5526;-0.036118;0.666306;-0.220276
5527;-0.026382;0.759445;-0.368546
5528;-0.043503;0.716980;-0.000137
5529;-0.251923;0.366180;-0.004852
5530;-0.320755;0.253052;-0.123489
5531;-0.133438;0.742889;-0.622467
5532;0.207855;1.793121;-1.105637
5533;-0.152954;1.673843;-0.763351
5534;-0.383438;0.897903;-0.832367
5535;-0.356033;1.157715;-0.165512
5536;-0.234787;0.959274;-0.032196
5537;-0.640991;0.526901;-0.633636
5538;-0.441940;0.658401;0.219604
5539;-0.141113;1.258209;-0.060715
5540;0.065247;1.289551;-0.214798
5541;0.033081;0.853699;-0.305557
5542;-0.243454;0.672531;0.020950
5543;-0.430557;0.610580;-0.061905
5544;-0.240463;0.936646;-0.076691
5545;-0.147339;0.866409;-0.127594
5546;-0.334213;0.796356;-0.169785
5547;-0.296219;0.969040;-0.169403
5548;0.035416;0.966888;-0.097916
5549;-0.005402;1.018341;-0.308350
5550;-0.069901;1.141663;-0.143188
5551;-0.149536;1.311874;-0.129639
5552;-0.065201;1.315018;-0.024704
5553;-0.221771;1.292053;-0.072739
5554;-0.401230;1.058838;-0.112122
5555;-0.845276;1.198639;0.286163
5556;-0.793457;1.114929;0.082794
5557;-0.535355;0.899460;-0.596863
5558;-0.272995;0.905670;0.081238
5559;0.198898;0.978943;-0.172287
5560;-0.054535;0.817108;-0.267029
5561;-0.216171;0.524139;-0.203522
5562;-0.156357;0.466278;-0.027283
5563;-0.127411;0.370346;-0.096008
5564;-0.202286;0.383514;-0.180771
5565;-0.110443;0.861832;-0.687256
5566;0.225708;1.745331;-0.869247
5567;-0.148636;1.485916;-0.693588
5568;-0.462067;0.857346;-0.849991
5569;-0.324524;1.363525;-0.061615
5570;-0.560944;0.994232;-0.247620
5571;-0.420074;0.525925;-0.267944
5572;-0.184021;0.763062;0.036453
5573;0.025482;1.022476;0.086960
5574;-0.146118;1.172638;-0.245514
5575;-0.123032;0.843475;-0.296036
5576;-0.229355;0.732971;-0.000961
5577;-0.410980;0.708832;-0.010986
5578;-0.323761;0.963837;0.001419
5579;-0.354813;0.835266;-0.113663
5580;-0.402740;0.837479;-0.030502
5581;-0.201385;0.931976;-0.130463
5582;-0.119263;0.973389;-0.103302
5583;-0.088196;1.000610;-0.270599
5584;0.158142;1.106552;-0.136475
5585;-0.036011;1.253067;-0.305801
5586;0.010574;1.345276;-0.067810
5587;-0.201660;1.259735;-0.029358
5588;-0.424973;1.060226;-0.061127
5589;-0.788818;1.200409;0.098251
5590;-0.867142;1.177658;0.138443
5591;-0.596069;1.051682;-0.483795
5592;-0.261398;0.975525;-0.241272
5593;0.161285;0.912460;-0.164062
5594;0.013565;0.757492;-0.148666
5595;-0.214355;0.637466;-0.142883
5596;-0.219406;0.614166;-0.072510
5597;-0.250214;0.458847;-0.116806
5598;-0.208542;0.305389;-0.176453
5599;-0.209991;0.383484;-0.252991
5600;-0.144577;1.186218;-1.000031
5601;-0.007339;1.921295;-0.454300
5602;-0.009415;1.007477;-0.789703
5603;-0.094833;0.583984;-0.694153
5604;-0.026825;1.405014;-0.130432
5605;-0.659195;1.359604;0.188202
5606;-0.510300;0.639313;-0.660370
5607;-0.229904;0.442169;0.222565
5608;-0.491394;1.229614;0.041412
5609;-0.067764;1.122375;-0.395264
5610;0.112839;0.780518;-0.184753
5611;-0.223892;0.695984;0.245529
5612;-0.426834;0.723251;-0.246078
5613;-0.293304;0.901276;-0.013748
5614;-0.359299;0.797928;-0.104858
5615;-0.288742;0.878555;-0.131668
5616;-0.157272;1.093307;-0.080643
5617;-0.162857;1.035355;-0.203690
5618;-0.094803;1.098572;-0.005676
5619;-0.070435;1.189957;-0.143585
5620;-0.008392;1.349472;-0.044693
5621;-0.218719;1.436020;-0.156906
5622;-0.498337;1.111496;-0.071457
5623;-0.796722;0.967590;-0.191544
5624;-0.689423;0.975861;0.261780
5625;-0.539032;1.030914;-0.234619
5626;-0.286545;1.061081;-0.346298
5627;-0.014771;0.885391;-0.108810
5628;-0.036026;0.739059;-0.193954
5629;-0.145920;0.655197;-0.217957
5630;-0.166977;0.637161;-0.218002
5631;-0.108368;0.576813;-0.187592
5632;-0.120926;0.362640;-0.163284
5633;-0.162979;0.390839;-0.342163
5634;-0.038071;0.892441;-0.792282
5635;0.258850;1.887115;-0.568359
5636;-0.175293;1.351746;-1.036804
5637;-0.271835;0.497284;-0.619995
5638;-0.278458;1.158600;0.010117
5639;-0.618729;1.487122;-0.091965
5640;-0.221710;0.581406;-0.343216
5641;-0.193756;0.586456;-0.056961
5642;-0.216125;0.928543;0.177597
5643;-0.226837;1.317413;-0.238678
5644;-0.108765;0.751419;-0.267197
5645;-0.308990;0.747101;0.023651
5646;-0.308716;0.826431;-0.137192
5647;-0.147217;0.949905;-0.059387
5648;-0.306351;0.771515;-0.145493
5649;-0.268265;0.737640;-0.005081
5650;-0.069595;1.008667;-0.111771
5651;-0.267883;0.867996;-0.116226
5652;-0.284042;0.989471;-0.242783
5653;0.095184;1.075180;-0.012527
5654;0.078232;1.207321;-0.165100
5655;-0.055130;1.284180;0.029205
5656;-0.298401;1.315750;-0.159912
5657;-0.476044;0.991150;-0.156601
5658;-0.844025;1.135101;0.208633
5659;-0.635223;1.239441;0.081421
5660;-0.463989;1.294403;-0.674118
5661;-0.109573;0.985229;-0.092590
5662;0.174728;0.974289;-0.220016
5663;-0.028976;0.822052;-0.268860
5664;-0.182465;0.581177;-0.151764
5665;-0.141571;0.505157;-0.048462
5666;-0.088364;0.338516;-0.098846
5667;-0.246414;0.252655;-0.243668
5668;-0.235413;0.642059;-0.533783
5669;0.064255;1.920807;-0.873505
5670;-0.187073;1.317429;-0.840378
5671;-0.719788;0.983902;-0.826569
5672;-0.443771;1.637711;0.379486
5673;-0.028748;0.460068;-0.111633
5674;-0.453873;0.723221;-0.387543
5675;-0.180466;1.033813;0.214096
5676;-0.482178;1.082657;0.053345
5677;-0.217133;0.790604;-0.541397
5678;0.210693;0.777847;0.152573
5679;-0.041443;0.716248;0.095612
5680;-0.374130;0.907394;-0.183121
5681;-0.392441;0.788284;-0.074783
5682;-0.322037;0.860962;-0.087418
5683;-0.214020;0.898743;-0.075134
5684;-0.365311;0.985764;-0.336975
5685;0.313766;1.105331;-0.154510
5686;0.420761;1.175674;-0.054688
5687;-0.379929;1.271255;-0.300171
5688;0.004120;1.263321;0.010422
5689;-0.272751;1.083252;0.051895
5690;-0.494064;1.177338;0.025497
5691;-0.913437;1.137360;0.158218
5692;-1.144104;1.106934;0.249115
5693;-0.660019;0.892563;-0.611343
5694;-0.195114;0.965088;-0.148621
5695;0.446274;1.096619;-0.282501
5696;0.251968;0.838669;-0.205917
5697;-0.103836;0.582397;-0.222015
5698;-0.242737;0.490021;-0.027496
5699;-0.261703;0.282639;-0.065796
5700;-0.186737;0.327576;-0.245468
5701;-0.190750;0.498566;-0.353973
