index;x;y;z
2225;-0.180740;0.919693;-0.140152
2226;-0.270935;0.794952;-0.102768
2227;-0.314026;0.571335;0.048080
2228;-0.206253;0.375000;0.074112
2229;-0.249878;0.421204;0.076996
2230;-0.282669;0.454620;-0.063248
2231;-0.102203;0.628464;-0.245316
2232;0.183609;1.164520;-0.726196
2233;0.610672;1.748489;-0.155975
2234;-0.078354;1.490570;-0.929138
2235;-0.477386;0.713364;-0.183273
2236;-0.399063;1.315353;-0.447296
2237;0.136627;1.360107;0.510284
2238;-0.471619;0.398483;0.110931
2239;-0.330566;1.325089;0.093445
2240;-0.190628;1.080124;0.094925
2241;-0.316879;0.655762;0.144135
2242;-0.100494;0.951996;0.041855
2243;-0.076294;0.922348;-0.020752
2244;-0.210007;0.773605;0.003998
2245;-0.283554;0.894424;-0.046875
2246;-0.133118;0.978653;0.049408
2247;-0.166916;1.030502;0.008591
2248;-0.107651;0.956161;0.014877
2249;0.078079;1.129578;0.091049
2250;0.060150;0.900177;0.309341
2251;-0.241135;1.114243;0.038681
2252;-0.038696;1.219528;0.044235
2253;-0.061523;1.267349;-0.003326
2254;-0.445862;1.320663;-0.093658
2255;-0.826202;1.220612;0.062653
2256;-0.464767;1.416550;0.061920
2257;-0.132980;1.260223;-0.178513
2258;-0.048645;1.099380;-0.202316
2259;-0.208054;0.831604;-0.072372
2260;-0.311951;0.647476;-0.012924
2261;-0.246872;0.460480;0.045090
2262;-0.204239;0.486023;0.085190
2263;-0.313461;0.454193;0.030136
2264;-0.259201;0.485382;-0.129349
2265;-0.108383;0.811584;-0.370255
2266;0.269455;1.278412;-0.862885
2267;0.541183;1.725052;-0.490631
2268;0.065155;1.059616;-0.458908
2269;-0.397980;0.822174;-0.323364
2270;-0.781219;1.486893;-0.584534
2271;-0.052887;1.007675;0.255936
2272;-0.390488;0.504181;0.211044
2273;-0.325592;1.349701;-0.021362
2274;-0.103317;0.837448;0.174347
2275;-0.354294;0.751526;0.107727
2276;-0.111740;0.993607;0.040146
2277;-0.123672;0.896164;0.068970
2278;-0.175888;0.837280;0.040543
2279;-0.184082;0.962738;0.011490
2280;-0.167969;0.954422;0.017303
2281;-0.188492;0.957794;0.049744
2282;-0.092682;0.979340;0.023926
2283;0.101456;1.119766;0.075500
2284;0.138840;0.953918;0.248947
2285;-0.140717;1.067307;0.113861
2286;-0.075363;1.186813;0.065079
2287;-0.112167;1.325363;-0.010590
2288;-0.232925;1.252380;-0.091446
2289;-0.734680;1.225433;0.029160
2290;-0.733673;1.439178;0.085648
2291;-0.108948;1.344864;-0.020294
2292;-0.198151;1.132965;-0.160736
2293;-0.215561;0.815384;-0.092148
2294;-0.253922;0.645340;0.005692
2295;-0.250046;0.506378;0.058456
2296;-0.229080;0.453003;0.122757
2297;-0.325699;0.431900;0.067490
2298;-0.251190;0.486923;-0.115692
2299;-0.096863;0.739517;-0.362381
2300;0.295319;1.150467;-0.581589
2301;0.654999;1.677505;-0.291962
2302;0.049881;1.375137;-0.748383
2303;-0.484772;0.610123;-0.174423
2304;-0.732101;1.388351;-0.481598
2305;0.472900;1.581696;0.608521
2306;-0.612534;0.268814;-0.033066
2307;-0.277039;1.164566;0.131134
2308;-0.138428;1.216766;0.037521
2309;-0.224335;0.708267;0.135300
2310;-0.146606;0.862762;0.044205
2311;-0.137894;0.934372;0.019882
2312;-0.218460;0.852036;0.044312
2313;-0.263702;0.900864;0.017059
2314;-0.180878;0.948151;0.047867
2315;-0.186569;0.999420;0.037170
2316;-0.115250;0.985306;0.004211
2317;0.240784;1.027878;0.154404
2318;0.156693;0.941391;0.228165
2319;-0.164200;1.226562;0.075775
2320;0.017670;1.381104;-0.013245
2321;-0.134048;1.273895;-0.073547
2322;-0.394714;1.275574;-0.008530
2323;-0.820435;1.316574;0.108002
2324;-0.350021;1.467270;0.108261
2325;-0.045898;1.155914;-0.278336
2326;-0.140182;1.030945;-0.171722
2327;-0.190689;0.855545;-0.079529
2328;-0.265427;0.567352;0.057266
2329;-0.244598;0.417419;0.040970
2330;-0.276718;0.446640;0.060623
2331;-0.325714;0.383560;0.021011
2332;-0.195267;0.529816;-0.157516
2333;-0.091446;0.982971;-0.478348
2334;0.449524;1.461334;-0.582321
2335;0.147049;1.829544;-0.864777
2336;-0.007874;0.889557;-0.061234
2337;-0.525192;0.925873;-0.343918
2338;-0.601608;1.200089;-0.386780
2339;-0.149231;0.800064;0.317169
2340;-0.210419;0.812622;0.166061
2341;-0.223831;1.303574;-0.054138
2342;-0.210800;0.709518;0.234665
2343;-0.270294;0.820801;0.077072
2344;-0.087418;1.055939;0.003387
2345;-0.157349;0.824371;0.090195
2346;-0.162918;0.825287;0.026428
2347;-0.164505;0.962189;0.032455
2348;-0.231857;0.962723;0.005768
2349;-0.128983;0.906082;0.059021
2350;-0.084885;1.036911;0.007568
2351;0.041534;0.999725;0.163025
2352;0.087006;0.949341;0.219208
2353;-0.169449;1.125610;0.006546
2354;0.038345;1.340546;0.011765
2355;-0.125900;1.369507;-0.070023
2356;-0.432053;1.372665;-0.034683
2357;-0.873413;1.352936;0.071625
2358;-0.289841;1.427826;0.100861
2359;-0.062241;1.218674;-0.274658
2360;-0.198898;1.013046;-0.123550
2361;-0.264236;0.786499;-0.053818
2362;-0.297653;0.538300;0.044861
2363;-0.203445;0.443848;0.060349
2364;-0.247543;0.420135;0.104553
2365;-0.262802;0.397614;-0.010605
2366;-0.103928;0.559402;-0.172470
2367;-0.016220;1.000244;-0.510574
2368;0.517990;1.569427;-0.281845
2369;0.122101;1.871811;-0.921448
2370;-0.056885;0.429810;-0.075928
2371;-0.617294;0.996002;-0.455750
2372;-0.253601;1.648621;-0.204025
2373;-0.327484;0.544601;0.159302
2374;-0.223969;0.505310;0.326981
2375;-0.352921;1.570435;-0.099014
2376;-0.114487;0.744339;0.230042
2377;-0.277252;0.765625;0.060318
2378;-0.021210;1.070953;-0.011673
2379;-0.106262;0.863403;0.027679
2380;-0.199738;0.828705;-0.001419
2381;-0.199951;0.959213;0.020340
2382;-0.114227;0.936478;0.010284
2383;-0.156158;0.924942;0.034607
2384;-0.044998;1.100784;0.004868
2385;0.065720;0.895203;0.222977
2386;-0.047119;0.929672;0.234879
2387;-0.375839;1.107986;0.040283
2388;0.059692;1.362686;-0.045044
2389;-0.003677;1.353104;-0.009232
2390;-0.391220;1.348923;0.064438
2391;-0.909729;1.273575;0.099457
2392;-0.420700;1.314545;0.102448
2393;-0.163986;1.175552;-0.203690
2394;-0.126190;0.986099;-0.149826
2395;-0.224884;0.842270;-0.078018
2396;-0.298950;0.611725;0.060715
2397;-0.248672;0.528656;0.049164
2398;-0.233154;0.518555;0.090042
2399;-0.269791;0.481949;-0.035126
2400;-0.115234;0.587708;-0.155746
2401;0.022125;0.935822;-0.408020
2402;0.257965;1.203888;-0.553650
2403;0.438629;1.532135;-0.504120
2404;0.073730;1.098572;-0.310883
2405;-0.403870;1.055313;-0.440552
2406;-0.433380;1.567917;-0.263596
2407;-0.013962;0.598892;0.575272
2408;-0.525558;0.458954;0.296768
2409;-0.366531;1.710068;-0.055649
2410;-0.135666;0.711945;0.229660
2411;-0.188553;0.638657;0.089340
2412;0.061050;1.057388;0.111679
2413;-0.129456;0.915573;0.079651
2414;-0.399872;0.748169;0.012482
2415;-0.293976;0.921829;0.051590
2416;-0.036865;1.008606;0.029694
2417;-0.133820;1.023346;-0.038513
2418;0.139267;1.009140;0.239944
2419;0.202957;0.941483;0.208344
2420;-0.042358;1.080353;0.109589
2421;-0.052872;1.302475;-0.012741
2422;-0.237946;1.426498;-0.059677
2423;-0.578796;1.236237;0.023666
2424;-0.765427;1.356094;0.052719
2425;-0.393845;1.420929;-0.056839
2426;-0.219574;1.292130;-0.248230
2427;-0.107651;0.974731;-0.097992
2428;-0.251038;0.815781;-0.024551
2429;-0.322891;0.522705;0.029785
2430;-0.250214;0.393433;0.078659
2431;-0.298737;0.457047;0.082779
2432;-0.299286;0.413391;-0.017471
2433;-0.141586;0.515747;-0.235321
2434;0.041702;1.010666;-0.677322
2435;0.748825;1.595215;-0.105103
2436;-0.018082;1.687637;-1.159515
2437;-0.412094;0.596817;-0.074951
2438;-0.584991;1.361557;-0.335205
2439;0.254913;1.458618;0.561462
2440;-0.471100;0.401093;0.169388
2441;-0.354721;1.152618;0.099289
2442;-0.208755;1.163025;0.057846
2443;-0.245163;0.654846;0.168488
2444;-0.068375;0.927216;0.051468
2445;-0.068008;0.944733;0.000488
2446;-0.203812;0.884033;0.023178
2447;-0.191376;0.954269;0.034027
2448;-0.184998;0.887482;0.052719
2449;-0.189194;0.971283;0.025970
2450;-0.234314;1.009262;0.050720
2451;0.106461;1.048859;0.157593
2452;0.120636;0.922379;0.190735
2453;-0.122986;1.046021;0.102539
2454;-0.024460;1.199875;0.083557
2455;-0.023224;1.252136;-0.001816
2456;-0.305923;1.284500;0.011032
2457;-0.809677;1.411713;0.098587
2458;-0.649673;1.471237;0.051102
2459;-0.143188;1.169861;-0.069733
2460;-0.137970;1.109436;-0.099335
2461;-0.236176;0.818680;-0.016006
2462;-0.357925;0.729980;-0.026016
2463;-0.322769;0.555664;0.040253
2464;-0.255508;0.464325;0.070190
2465;-0.321213;0.497177;0.016861
2466;-0.180954;0.493896;-0.081329
2467;-0.049042;0.719208;-0.275467
2468;0.182602;1.141525;-0.656876
2469;0.498978;1.754913;-0.326614
2470;0.074738;1.325226;-0.603119
2471;-0.321762;0.207321;-0.035095
2472;-0.674713;1.148087;-0.263260
2473;0.124924;2.116898;0.296829
2474;-0.374207;0.470993;-0.048965
2475;-0.226257;0.280426;0.417511
2476;-0.486252;1.615845;0.107971
2477;-0.041367;0.938766;0.183670
2478;-0.354660;0.741486;0.042343
2479;-0.180115;0.899094;0.020462
2480;-0.081070;0.975128;0.087433
2481;-0.117966;0.884949;0.042450
2482;-0.158783;0.835510;0.064163
2483;-0.186691;0.888611;0.029251
2484;-0.202927;0.953110;-0.012848
2485;-0.022278;0.990250;0.094009
2486;0.048508;0.942825;0.150528
2487;-0.026535;1.016907;0.030045
2488;-0.060226;1.153336;0.042465
2489;0.034058;1.377106;-0.062164
2490;-0.119293;1.254150;-0.086166
2491;-0.463089;1.365021;0.130905
2492;-0.660309;1.423218;0.103500
2493;-0.244034;1.418152;-0.011398
2494;-0.150101;1.198822;-0.139404
2495;-0.148972;0.947693;-0.094925
2496;-0.289490;0.782883;0.020569
2497;-0.256088;0.597900;0.037659
2498;-0.176025;0.498169;0.122299
2499;-0.313263;0.395782;0.142746
2500;-0.261780;0.403992;-0.056839
2501;-0.123352;0.736359;-0.281693
2502;0.124847;1.141846;-0.552597
2503;0.597641;1.371613;-0.059937
2504;-0.032867;1.648178;-1.058914
2505;-0.129593;0.407715;0.000122
2506;-0.505753;1.153519;-0.425491
2507;-0.154678;1.788422;0.005478
2508;-0.401947;0.518539;-0.020218
2509;-0.339951;0.431778;0.311172
2510;-0.401245;1.588272;0.039017
2511;-0.069016;0.821426;0.166534
2512;-0.298157;0.731262;0.020218
2513;-0.080322;0.949478;0.007812
2514;-0.137390;0.887253;-0.003845
2515;-0.176437;0.903610;-0.036407
2516;-0.137054;0.920441;0.051285
2517;-0.121689;0.983612;0.049377
2518;-0.199921;0.994675;0.030975
2519;0.020477;0.931961;0.110184
2520;0.163361;1.046143;0.171921
2521;-0.193680;1.050598;0.086365
2522;-0.099884;1.163254;0.073410
2523;0.092316;1.269638;-0.029922
2524;-0.104980;1.256714;-0.060089
2525;-0.587570;1.361771;0.040253
2526;-0.821442;1.368774;0.124817
2527;-0.246475;1.294067;-0.034180
2528;0.018478;1.274109;-0.227753
2529;-0.147064;0.987366;-0.108307
2530;-0.274796;0.707397;-0.036606
2531;-0.277435;0.504593;0.007111
2532;-0.198044;0.480972;0.027008
2533;-0.249908;0.431595;0.019501
2534;-0.247406;0.431000;-0.063400
2535;-0.159775;0.614151;-0.240662
2536;0.036194;1.045349;-0.680618
2537;0.551392;1.615753;-0.331421
2538;-0.154114;1.744843;-1.102341
2539;-0.237259;0.590820;-0.207642
2540;-0.392319;1.217300;-0.722809
2541;0.016235;1.303848;0.142136
2542;-0.646057;0.276688;-0.059906
2543;-0.208130;1.184357;0.104477
2544;-0.102661;1.329941;-0.087341
2545;-0.332092;0.596848;0.276215
2546;-0.199814;0.875961;0.013962
2547;0.039291;1.090958;-0.099945
2548;-0.195969;0.787399;0.083649
2549;-0.171402;0.876007;0.015671
2550;-0.147476;0.970032;0.003036
2551;-0.177567;0.919357;0.058365
2552;-0.206329;0.991959;0.016510
2553;-0.034210;1.073593;-0.024673
2554;0.200348;0.846573;0.273682
2555;0.027054;1.043884;-0.014389
2556;-0.132416;1.206055;0.051071
2557;0.009796;1.258118;0.042267
2558;-0.297104;1.402191;-0.159195
2559;-0.914978;1.347290;0.061249
2560;-0.623444;1.397186;0.043152
2561;-0.000580;1.220596;-0.288559
2562;0.028580;1.167175;-0.167877
2563;-0.281616;0.808655;-0.087677
2564;-0.282562;0.606094;-0.018921
2565;-0.171509;0.485321;0.014130
2566;-0.165329;0.521561;0.039978
2567;-0.303894;0.486923;-0.022354
2568;-0.196106;0.454987;-0.096008
2569;-0.046051;0.785034;-0.298264
2570;0.065475;1.240280;-0.603378
2571;0.504150;1.432556;-0.285339
2572;0.082672;1.447800;-1.059418
2573;0.032318;0.489792;0.011246
2574;-0.301300;1.013535;-0.362183
2575;-0.521469;1.764618;-0.313248
2576;-0.133057;0.855179;0.175537
2577;-0.472946;0.354446;0.287842
2578;-0.346054;1.413437;0.170441
2579;-0.029495;0.880737;0.206055
2580;-0.333237;0.782715;0.002090
2581;-0.174500;0.965759;0.035141
2582;-0.162445;0.886307;0.078857
2583;-0.199173;0.884232;0.002502
2584;-0.089798;0.933624;0.077240
2585;-0.128067;0.963074;0.037796
2586;-0.225357;0.991806;0.037430
2587;-0.129990;1.001144;0.014832
2588;0.195312;0.926941;0.277359
2589;0.004532;0.974121;0.113831
2590;-0.157303;1.144653;0.105255
2591;0.020218;1.248413;-0.010101
2592;-0.052063;1.300949;-0.112137
2593;-0.494751;1.414124;-0.009064
2594;-0.921036;1.324417;-0.003494
2595;-0.195282;1.334412;-0.003174
2596;0.178375;1.172012;-0.294525
2597;-0.191589;0.971054;-0.107742
2598;-0.256363;0.787857;0.006241
2599;-0.220810;0.523666;0.071579
2600;-0.212723;0.447662;-0.004227
2601;-0.261566;0.512665;-0.027313
2602;-0.294449;0.462387;-0.026062
2603;-0.168427;0.612686;-0.226334
2604;-0.071518;1.070511;-0.551498
2605;0.403992;1.497696;-0.629639
2606;0.108047;1.566956;-0.892120
2607;0.019760;0.662491;-0.132797
2608;-0.336563;0.869064;-0.496536
2609;-0.475021;1.657913;-0.427826
2610;0.103317;1.080811;0.491348
2611;-0.652725;0.380615;0.210480
2612;-0.266769;1.332336;0.151596
2613;-0.051682;0.984451;0.149170
2614;-0.323410;0.717133;0.066513
2615;-0.101349;0.993042;-0.008041
2616;-0.156189;0.864105;0.016769
2617;-0.194839;0.816925;0.000763
2618;-0.131989;1.008224;-0.011154
2619;-0.086060;0.934982;0.028320
2620;-0.200180;0.930435;0.034256
2621;-0.183182;0.989105;0.101089
2622;-0.021713;0.987930;0.067429
2623;0.106552;0.915985;0.251358
2624;-0.181870;1.097198;0.000473
2625;-0.065521;1.238739;0.103485
2626;-0.058243;1.322266;0.017776
2627;-0.160965;1.350555;-0.186188
2628;-0.777878;1.279037;0.035690
2629;-0.614929;1.420151;0.065628
2630;-0.015839;1.156601;-0.154495
2631;-0.022766;1.108093;-0.123795
2632;-0.203812;0.862015;-0.056015
2633;-0.244949;0.653427;0.036270
2634;-0.266632;0.464005;0.051147
2635;-0.264496;0.531128;0.046097
2636;-0.333923;0.509644;0.039383
2637;-0.235519;0.473526;-0.139587
2638;-0.159760;0.806366;-0.328812
2639;0.103622;1.244400;-0.682953
2640;0.565872;1.419907;-0.033859
2641;-0.117783;1.367386;-0.992142
2642;-0.127670;0.816315;-0.045929
2643;-0.535706;1.302124;-0.647537
2644;-0.013031;1.173981;0.306992
2645;-0.439346;0.471649;0.012039
2646;-0.383209;1.329758;0.160828
2647;-0.133789;1.097733;0.101746
2648;-0.388031;0.723602;0.174652
2649;-0.193939;0.941650;0.000000
2650;-0.078583;0.947174;-0.040665
2651;-0.213272;0.782013;-0.022842
2652;-0.067902;0.957993;-0.017532
2653;-0.005905;0.971115;0.005905
2654;-0.110382;0.949142;-0.000793
2655;-0.109039;0.979507;-0.006897
2656;0.029205;0.939392;0.109680
2657;0.188293;0.882889;0.298965
2658;-0.188400;1.127274;-0.049500
2659;-0.071777;1.254333;0.063904
2660;-0.001633;1.366791;0.006729
2661;-0.408325;1.348267;-0.089310
2662;-0.890915;1.306366;0.014145
2663;-0.411957;1.290649;0.015305
2664;0.019852;1.202988;-0.232269
2665;-0.039078;1.122391;-0.131058
2666;-0.290375;0.796112;-0.017044
2667;-0.282684;0.544510;-0.001907
2668;-0.225128;0.565475;-0.020279
2669;-0.256744;0.540298;0.032944
2670;-0.288651;0.413834;-0.010727
2671;-0.170273;0.435165;-0.158630
2672;-0.127792;0.854950;-0.391586
2673;0.253586;1.344604;-0.620804
2674;0.308502;1.678650;-0.567200
2675;0.060867;0.986771;-0.411530
2676;-0.379410;0.617004;-0.222794
2677;-0.556198;1.260345;-0.380630
2678;0.268204;1.955856;0.368179
2679;-0.620224;0.281876;-0.107498
2680;-0.285156;0.732529;0.373581
2681;-0.186340;1.497452;0.066406
2682;-0.204300;0.724396;0.133759
2683;-0.283447;0.817719;0.051468
2684;-0.132004;0.954865;0.011902
2685;-0.115417;0.936325;-0.001617
2686;-0.094421;0.932877;-0.000854
2687;-0.067810;0.893982;0.061676
2688;-0.211914;0.951660;0.045074
2689;-0.214798;1.068268;0.031448
2690;0.056320;0.974167;0.072220
2691;0.175797;0.872482;0.233353
2692;-0.063873;1.072281;0.040848
2693;-0.038696;1.141800;0.060532
2694;0.004456;1.299927;-0.006668
2695;-0.161591;1.337021;-0.151520
2696;-0.812134;1.355774;0.001907
2697;-0.657501;1.434525;0.005051
2698;0.008179;1.223862;-0.208099
2699;-0.003510;1.161743;-0.154190
2700;-0.226624;0.853226;-0.098984
2701;-0.237350;0.658539;0.038956
2702;-0.233566;0.494110;0.034439
2703;-0.251465;0.507462;0.030167
2704;-0.340988;0.447510;0.029297
2705;-0.224594;0.423080;-0.117126
2706;-0.119141;0.790878;-0.301270
2707;0.180054;1.236313;-0.703140
2708;0.460922;1.520844;-0.177551
2709;-0.033722;1.340500;-0.935349
2710;-0.169601;0.617035;-0.095810
2711;-0.763657;1.390228;-0.609726
2712;0.201782;1.586136;0.310303
2713;-0.564651;0.296768;-0.013885
2714;-0.329224;0.884323;0.372681
2715;-0.157471;1.471375;0.010513
2716;-0.273010;0.700684;0.173080
2717;-0.243866;0.818527;0.076035
2718;-0.042023;0.988876;-0.047394
2719;-0.110550;0.877380;0.040512
2720;-0.076431;0.974014;-0.027039
2721;-0.019058;0.914917;0.055969
2722;-0.143265;0.943649;0.041672
2723;-0.244019;1.026520;-0.016083
2724;0.002075;0.984085;0.131195
2725;0.157440;0.886978;0.166382
2726;-0.130035;1.031357;0.092651
2727;-0.003906;1.164322;0.073074
2728;-0.099380;1.328369;-0.031952
2729;-0.156494;1.313461;-0.171585
2730;-0.712341;1.307343;0.096283
2731;-0.582642;1.426682;0.065399
2732;-0.013306;1.259628;-0.188919
2733;-0.070312;1.155960;-0.128479
2734;-0.189529;0.879761;-0.042191
2735;-0.234268;0.690186;0.019180
2736;-0.221466;0.494843;0.061951
2737;-0.236298;0.521393;0.083038
2738;-0.350037;0.482590;0.074982
2739;-0.252197;0.438919;-0.094070
2740;-0.134094;0.808258;-0.273834
2741;0.072662;1.222382;-0.572464
2742;0.506226;1.269623;-0.089401
2743;-0.027817;1.622681;-0.992599
2744;0.047867;0.597549;0.095627
2745;-0.548630;0.962036;-0.440323
2746;-0.298813;1.812363;-0.005661
2747;-0.251144;0.614197;0.108795
2748;-0.358505;0.480530;0.305420
2749;-0.351517;1.436264;0.116943
2750;-0.054459;0.872574;0.185074
2751;-0.313538;0.804016;0.007385
2752;-0.137421;0.978745;-0.018433
2753;-0.159927;0.864426;0.008606
2754;-0.174286;0.883728;-0.017792
2755;-0.113205;0.933350;0.032333
2756;-0.148575;0.967819;0.053207
2757;-0.225708;0.968262;0.040375
2758;-0.057739;1.024994;0.062241
2759;0.172379;0.907776;0.217102
2760;0.057648;1.002335;0.113205
2761;-0.027878;1.250015;-0.003220
2762;-0.066879;1.288940;0.054321
2763;-0.346603;1.374069;-0.155518
2764;-0.834824;1.241898;0.003311
2765;-0.454681;1.441940;0.028214
2766;-0.046799;1.316147;-0.241226
2767;-0.103561;1.096268;-0.077896
2768;-0.182465;0.835098;-0.072083
2769;-0.244736;0.639648;0.018265
2770;-0.277435;0.480545;0.030304
2771;-0.238007;0.527405;0.072235
2772;-0.297943;0.463760;0.055054
2773;-0.227249;0.479645;-0.106003
2774;-0.172287;0.799316;-0.280090
2775;0.093643;1.135025;-0.738983
2776;0.476837;1.806839;-0.371948
2777;0.140839;1.193085;-0.409729
2778;-0.452957;0.485703;-0.350937
2779;-0.819260;1.424316;-0.518463
2780;0.514008;1.725006;0.479996
2781;-0.687653;0.282211;-0.083099
2782;-0.432678;1.009323;0.342026
2783;-0.010086;1.343307;0.068207
2784;-0.328201;0.792725;0.073135
2785;-0.311829;0.791824;0.046585
2786;-0.026550;0.890396;0.012817
2787;-0.049789;0.931519;-0.042160
2788;-0.029846;0.905350;-0.024490
2789;-0.166977;0.901230;0.003555
2790;-0.249008;0.964035;-0.018967
2791;-0.132889;1.015533;0.045685
2792;0.074997;0.879074;0.158829
2793;0.040894;0.984131;0.220596
2794;-0.087036;1.179901;0.032867
2795;-0.037781;1.197952;-0.018539
2796;-0.031830;1.321854;-0.284485
2797;-0.507584;1.312881;0.059998
2798;-0.714035;1.494324;0.040909
2799;0.059631;1.431839;-0.168854
2800;-0.010727;1.204239;-0.150986
2801;-0.283707;0.948929;-0.078659
2802;-0.212524;0.685516;0.011871
2803;-0.226807;0.469025;-0.023605
2804;-0.198883;0.493774;-0.035019
2805;-0.222549;0.523926;0.050491
2806;-0.246002;0.476425;-0.069061
2807;-0.130585;0.666946;-0.205643
2808;-0.048309;1.099869;-0.533859
2809;0.394882;1.318069;-0.341248
2810;0.046478;1.645081;-0.962799
2811;0.084000;0.682083;0.087494
2812;-0.498138;0.857895;-0.623016
2813;-0.575378;1.839493;-0.234528
2814;0.067474;0.985580;0.459381
2815;-0.590454;0.231735;0.353195
2816;-0.399353;1.507065;0.190186
2817;0.026443;1.013062;0.228363
2818;-0.401260;0.712265;0.063263
2819;-0.119263;0.979446;-0.024170
2820;-0.084686;0.931580;0.018402
2821;-0.134445;0.883911;-0.010529
2822;-0.058945;0.888168;0.028000
2823;-0.063232;0.955933;0.050629
2824;-0.250214;1.003815;-0.026855
2825;-0.167542;1.004425;0.022522
2826;0.167343;0.863998;0.247757
2827;0.114410;0.934479;0.196564
2828;-0.221558;1.140930;0.067169
2829;0.105438;1.248535;0.012939
2830;-0.002090;1.270386;-0.038467
2831;-0.254471;1.343948;-0.126938
2832;-0.945618;1.316483;0.067429
2833;-0.382675;1.438736;0.095245
2834;0.204468;1.261002;-0.328171
2835;-0.219727;1.074753;-0.149948
2836;-0.240387;0.858383;-0.035828
2837;-0.226868;0.550888;0.076950
2838;-0.225098;0.467834;-0.023956
2839;-0.250916;0.515717;0.017792
2840;-0.298111;0.478806;0.015732
2841;-0.176163;0.483337;-0.139206
2842;-0.066833;0.861755;-0.317215
2843;0.219177;1.237640;-0.754410
2844;0.385818;1.655457;-0.582214
2845;0.261963;1.274017;-0.438202
2846;-0.416122;0.653687;-0.276886
2847;-0.719757;1.423706;-0.415421
2848;0.369965;1.479721;0.430450
2849;-0.759247;0.397537;-0.273300
2850;-0.356262;1.092712;0.221191
2851;-0.016083;1.089691;0.106949
2852;-0.147110;0.751434;0.148605
2853;-0.130829;0.896225;0.001175
2854;-0.083221;0.909149;0.004791
2855;-0.175766;0.859497;0.032883
2856;-0.227982;0.935272;0.026642
2857;-0.180878;0.917664;0.031097
2858;-0.165009;0.949829;0.067856
2859;-0.098251;1.016144;0.027954
2860;0.019638;0.934647;0.211914
2861;0.137650;0.889771;0.193817
2862;-0.189896;1.138077;-0.061478
2863;0.121857;1.266800;-0.083984
2864;0.003052;1.335327;-0.048782
2865;-0.361633;1.470047;-0.120087
2866;-0.958908;1.398697;0.059097
2867;-0.316650;1.330307;0.075592
2868;0.021454;1.245087;-0.254578
2869;-0.114563;1.041061;-0.070786
2870;-0.344452;0.787094;-0.116547
2871;-0.287292;0.535004;0.056412
2872;-0.162689;0.394775;0.063828
2873;-0.259842;0.398193;0.082184
2874;-0.342545;0.381561;-0.002853
2875;-0.227356;0.556839;-0.184875
2876;-0.021896;1.190491;-0.671005
2877;0.696991;1.704865;-0.230377
2878;0.048920;1.507462;-1.054169
2879;-0.251938;0.499741;-0.001221
2880;-0.610550;1.190338;-0.536926
2881;-0.011169;1.658447;0.030167
2882;-0.372879;0.551926;0.035980
2883;-0.410095;0.467987;0.483475
2884;-0.285751;1.550369;0.063278
2885;-0.091797;0.808701;0.199051
2886;-0.370346;0.735138;0.000641
2887;-0.057526;0.960236;-0.054306
2888;-0.134964;0.856308;0.021744
2889;-0.087509;0.878067;-0.034088
2890;-0.021606;0.896576;-0.029373
2891;-0.146881;1.005783;0.026871
2892;-0.266525;0.933350;-0.033615
2893;0.191727;0.928268;0.232437
2894;0.174271;0.920715;0.181580
2895;-0.116333;1.146988;-0.040543
2896;0.063965;1.255188;-0.038971
2897;0.266983;1.414688;-0.182373
2898;-0.328995;1.393204;-0.035629
2899;-1.099976;1.515472;0.147705
2900;-0.463043;1.452347;-0.036621
2901;-0.086411;1.198425;-0.177429
2902;-0.090042;1.012085;-0.107620
2903;-0.319794;0.741333;-0.086349
2904;-0.305542;0.467911;0.115509
2905;-0.151550;0.413666;0.029633
2906;-0.216522;0.387711;0.068268
2907;-0.389786;0.341705;-0.036972
2908;-0.176865;0.667969;-0.293991
2909;0.194946;1.165573;-0.577148
2910;0.595535;1.548508;-0.464767
2911;0.012268;1.545822;-0.588715
2912;-0.258224;0.388580;-0.128937
2913;-0.820877;1.203018;-0.500702
2914;0.455048;2.043427;0.584167
2915;-0.616562;0.168396;-0.146698
2916;-0.322937;0.693130;0.390625
2917;-0.108902;1.681778;0.010803
2918;-0.160568;0.745987;0.163101
2919;-0.339478;0.744492;0.012848
2920;-0.094406;0.993835;-0.075775
2921;-0.152817;0.781631;0.022842
2922;-0.260391;0.874588;-0.087967
2923;-0.058823;0.862747;0.083847
2924;-0.252899;0.923477;0.063965
2925;-0.119919;1.044983;0.012299
2926;0.235794;0.964905;0.134216
2927;0.156464;0.976135;0.170135
2928;-0.076843;1.222687;-0.021790
2929;-0.063751;1.218796;0.001892
2930;-0.228943;1.423813;-0.242981
2931;-0.763641;1.390900;0.191620
2932;-0.593582;1.494156;0.087402
2933;-0.073715;1.284897;-0.273636
2934;-0.126205;1.230743;-0.063110
2935;-0.299942;0.925568;-0.081436
2936;-0.349152;0.651443;-0.002960
2937;-0.239090;0.372437;0.044022
2938;-0.221222;0.373383;0.071915
2939;-0.311798;0.314072;0.069977
2940;-0.297638;0.323471;-0.047180
2941;-0.255936;0.845703;-0.451935
2942;0.387390;1.591248;-0.727768
2943;0.185150;2.064301;-0.949493
2944;-0.049072;0.543518;-0.153458
2945;-0.691574;0.807678;-0.389145
2946;-0.276657;1.730820;-0.276535
2947;-0.103317;1.029678;0.187912
2948;-0.445694;0.212280;0.445511
2949;-0.548477;1.523224;0.152679
