index;x;y;z
2227;0.281296;1.276367;-0.447525
2228;0.711243;1.177094;0.561447
2229;-0.178986;1.791473;0.488983
2230;-0.930450;2.249863;0.259628
2231;-0.474960;2.142883;0.143204
2232;0.103729;1.322098;0.075836
2233;-0.157410;0.642181;0.096741
2234;-0.263748;-0.057953;0.162811
2235;-0.007599;-0.172165;0.292877
2236;-0.243210;-0.066956;0.340027
2237;-0.316315;0.130875;0.255081
2238;-0.288879;0.691452;-0.309525
2239;-0.392670;2.398071;-2.349991
2240;-0.044083;1.578369;-1.013275
2241;-0.379074;0.464447;1.490051
2242;-0.995743;4.374359;-0.681580
2243;-1.435944;-0.604568;1.301071
2244;-0.015442;0.256241;0.201630
2245;0.647049;3.527359;-0.286148
2246;-0.507187;0.663757;-0.172424
2247;-0.772934;0.228119;0.129044
2248;-0.331284;0.875076;0.146500
2249;-0.154663;0.886261;-0.537018
2250;-0.104111;1.011246;0.129120
2251;0.239075;1.626114;-0.438904
2252;0.696854;1.552017;-0.780121
2253;0.680344;1.340393;-0.399658
2254;0.296494;1.399872;0.466202
2255;-1.077072;2.334122;-0.137802
2256;-1.407928;2.478516;0.393799
2257;-0.725510;1.607941;0.151123
2258;-0.159119;0.797699;-0.058777
2259;-0.020935;0.350876;0.123657
2260;0.124283;-0.096390;0.163773
2261;0.048050;-0.343857;0.228439
2262;-0.197525;-0.411423;0.246735
2263;0.194992;0.211334;-0.243759
2264;0.533752;1.990631;-0.960907
2265;-0.848709;3.382385;-2.279861
2266;-0.423370;-0.907578;0.172867
2267;-0.341217;1.745651;0.585495
2268;-0.182831;0.975601;0.969513
2269;-0.432358;0.222260;1.112579
2270;-0.435776;1.230377;0.182785
2271;-0.059036;1.344452;-0.060699
2272;0.076813;0.893372;-0.123734
2273;-0.041962;0.755661;0.141373
2274;-0.190628;0.835434;0.247665
2275;-0.185684;1.069351;-0.065186
2276;-0.079010;0.862915;-0.258453
2277;-0.136414;1.078873;-0.439651
2278;0.088852;1.517624;-0.440063
2279;0.249588;1.530212;-0.730392
2280;0.523773;1.148575;-0.415573
2281;0.370544;1.084732;0.416641
2282;-0.487411;2.114975;0.211945
2283;-1.188049;2.286163;0.237244
2284;-0.565506;1.805573;0.078430
2285;-0.293701;1.018372;0.116058
2286;-0.094070;0.691360;0.047668
2287;0.061401;0.225967;0.133560
2288;-0.010132;-0.070282;0.266006
2289;-0.275620;-0.434647;0.274521
2290;-0.122726;-0.201279;0.194672
2291;0.140396;0.701477;-0.397369
2292;-0.122894;2.252869;-1.544205
2293;-0.734207;2.064911;-1.195343
2294;0.289398;-0.946213;0.195251
2295;0.032059;2.104950;0.833405
2296;0.067764;2.603241;0.156067
2297;-0.886826;-1.257477;0.598633
2298;-0.831711;0.706635;0.599380
2299;0.314194;2.456894;-0.108536
2300;0.168427;0.850311;-0.067871
2301;-0.477051;0.251785;0.343567
2302;-0.129440;1.026978;0.091782
2303;0.151825;0.975082;-0.227890
2304;0.021774;0.879868;-0.385452
2305;0.323639;1.339279;-0.098846
2306;-0.028931;1.389877;-0.646500
2307;0.339600;1.299835;-0.575211
2308;0.283081;1.108826;-0.136917
2309;-0.018829;1.600693;0.460251
2310;-0.881805;2.299072;0.660172
2311;-1.081512;2.016922;-0.343674
2312;-0.325089;1.347092;0.093674
2313;0.047241;0.730682;0.085175
2314;0.147064;0.255768;0.103180
2315;-0.010681;-0.059830;0.174088
2316;-0.201950;-0.325897;0.324295
2317;-0.299393;-0.284714;0.232773
2318;0.214020;0.439087;-0.174728
2319;0.208664;1.738220;-1.566071
2320;-0.921204;2.927811;-1.573013
2321;-0.535004;-0.432526;0.375656
2322;0.090942;2.295731;0.178619
2323;0.074127;1.184219;0.702179
2324;-0.402664;-0.221237;0.683273
2325;-0.621216;0.828995;0.422226
2326;-0.295074;1.514252;-0.107666
2327;-0.013016;0.825867;-0.089569
2328;-0.079773;0.582321;0.421112
2329;-0.124069;0.897903;0.156387
2330;-0.123917;0.862350;-0.238052
2331;0.204788;1.200699;-0.319824
2332;0.125137;1.319199;-0.303024
2333;0.234970;1.553177;-0.796722
2334;0.383728;1.442413;-0.553635
2335;0.295074;1.005203;-0.233643
2336;0.357208;1.684860;0.835388
2337;-0.900604;2.726700;0.674011
2338;-1.082672;2.294983;-0.153534
2339;-0.375351;1.710312;0.354309
2340;-0.006607;0.979706;0.070343
2341;-0.099014;0.282135;0.145462
2342;-0.109909;-0.341751;0.322998
2343;-0.170212;-0.450424;0.238129
2344;-0.085251;0.057022;-0.041229
2345;-0.156387;1.011520;-0.910614
2346;-0.678772;2.101105;-2.270203
2347;0.723907;-0.369904;0.287567
2348;-0.340973;1.499847;-0.149933
2349;0.147308;2.718826;1.876801
2350;-1.099564;-0.549957;1.096893
2351;-0.904938;1.004883;0.440018
2352;0.604416;1.898056;0.091187
2353;0.578995;0.952164;0.142578
2354;-0.191010;0.441559;0.600403
2355;-0.419739;1.070633;-0.015427
2356;0.337997;0.895630;-0.497986
2357;0.437653;0.980865;-0.125473
2358;0.331741;1.574860;-0.275070
2359;-0.057175;1.526382;-0.948517
2360;0.139069;1.183441;-0.472122
2361;0.063065;0.925369;0.365143
2362;-0.057327;2.002380;0.073853
2363;-0.785095;2.321945;-0.025864
2364;-1.086578;2.245316;0.145859
2365;-0.359482;0.929932;0.140305
2366;-0.266449;0.452530;0.130234
2367;-0.091446;0.190811;0.291672
2368;0.248596;-0.101517;0.191772
2369;-0.094620;-0.460419;0.176132
2370;0.080505;-0.113892;-0.045670
2371;0.307968;0.794708;-1.250595
2372;-0.340225;2.763474;-2.091400
2373;-0.130768;0.322495;-0.352707
2374;-1.049408;1.630478;1.151016
2375;-0.163437;2.357071;0.802933
2376;-1.019272;-0.157104;0.880600
2377;-0.669876;1.205933;0.255630
2378;0.261826;1.829330;-0.020447
2379;0.284149;0.896805;-0.165527
2380;-0.067123;0.470413;0.461731
2381;-0.224915;1.048721;0.055191
2382;0.269485;0.819687;-0.238571
2383;0.409882;0.795578;-0.249603
2384;0.147293;1.462814;-0.104630
2385;-0.086884;1.676300;-0.650650
2386;0.100983;1.469223;-0.619492
2387;0.146561;1.246216;-0.188095
2388;0.123215;1.234177;0.384079
2389;-0.273422;2.279083;0.560211
2390;-0.700317;2.676270;-0.169968
2391;-0.775726;1.451645;0.234604
2392;-0.413116;0.448563;0.194031
2393;-0.018295;0.002090;0.269058
2394;0.118881;-0.124847;0.195572
2395;-0.034851;-0.433090;0.105499
2396;-0.160156;-0.355682;0.077179
2397;0.384521;0.650940;-0.682465
2398;-0.235443;2.559753;-1.670486
2399;-0.565033;1.546356;-0.817261
2400;-0.120712;0.909943;0.757919
2401;-0.709381;2.025223;-0.418121
2402;-1.333206;-0.214996;1.138138
2403;-0.796295;0.750031;0.694244
2404;-0.022949;1.847488;0.064758
2405;0.428253;1.211548;-0.046371
2406;-0.168869;0.529785;0.306381
2407;-0.239197;0.920441;0.300522
2408;0.103027;0.918091;-0.186920
2409;0.255981;0.857361;-0.261871
2410;0.126190;1.286163;-0.236298
2411;0.335281;1.621857;-0.488190
2412;0.258469;1.372284;-0.677460
2413;0.417419;1.153976;-0.076523
2414;-0.076294;1.397568;0.308151
2415;-1.054672;2.283752;0.440948
2416;-0.893875;2.296494;-0.231262
2417;-0.528656;1.556564;0.127853
2418;-0.298965;0.568390;0.105301
2419;0.025909;0.187729;0.181686
2420;0.187775;0.048096;0.131348
2421;-0.046051;-0.296448;0.256439
2422;-0.175293;-0.389404;0.267105
2423;0.164566;0.211777;-0.399597
2424;0.099197;1.776199;-1.605270
2425;-1.521194;3.380325;-1.634857
2426;0.338501;-1.231049;0.537125
2427;-0.500748;1.895218;0.579636
2428;0.696518;2.573242;0.638702
2429;-0.831863;-1.092606;0.468613
2430;-0.745331;0.870987;0.610321
2431;0.634430;2.241104;-0.245087
2432;0.272385;0.721176;0.144211
2433;-0.448059;0.437256;0.541931
2434;-0.190155;1.179855;-0.172256
2435;0.089066;0.848190;-0.340256
2436;0.297775;1.302460;-0.238846
2437;0.293671;1.696457;-0.430405
2438;0.274719;1.366928;-0.835312
2439;0.419174;1.005157;-0.513824
2440;0.050705;0.819016;0.310440
2441;-0.653061;2.275055;0.402145
2442;-0.776566;2.388855;0.259109
2443;-0.833832;2.177658;0.094543
2444;-0.143799;0.872925;0.074051
2445;0.072586;0.565918;0.141815
2446;-0.092270;-0.146851;0.185333
2447;-0.132202;-0.519699;0.351349
2448;-0.346237;-0.608124;0.316254
2449;0.016342;0.022720;-0.066650
2450;0.137787;1.452438;-1.142059
2451;-1.080383;3.862610;-2.121124
2452;-0.118042;0.286896;-0.137390
2453;0.293289;0.761673;-0.040405
2454;-0.804337;2.622482;0.269806
2455;-0.920914;-0.236511;0.955612
2456;-0.561890;0.002487;0.695709
2457;-0.319733;1.780045;0.137558
2458;0.664597;1.728043;-0.001541
2459;-0.153946;0.440857;0.141602
2460;-0.279846;0.726196;0.382050
2461;-0.112335;1.167191;-0.302185
2462;0.169144;0.728500;-0.214294
2463;0.194138;1.269699;-0.237610
2464;0.479324;1.474380;-0.489609
2465;0.265228;1.369034;-0.751282
2466;0.335495;1.236130;-0.435379
2467;0.091675;1.298080;0.530090
2468;-1.029816;2.355194;0.464218
2469;-1.139008;2.310944;-0.176361
2470;-0.481537;1.760086;0.067429
2471;-0.260452;0.771225;0.070114
2472;0.044327;0.354370;0.095093
2473;0.017044;-0.038361;0.157623
2474;0.034393;-0.273788;0.352798
2475;-0.279541;-0.435730;0.332397
2476;0.002533;0.126541;-0.095398
2477;0.196640;1.444092;-1.217972
2478;-1.315704;3.775040;-2.303360
2479;0.011292;-0.151672;-0.036407
2480;0.193405;1.407700;0.006592
2481;-0.905380;2.288635;-1.321808
2482;-0.631134;-0.350861;1.392609
2483;-0.942154;0.562851;0.489975
2484;-0.138153;1.683990;-0.071182
2485;0.413895;1.305084;-0.011383
2486;-0.233414;0.560822;0.324921
2487;-0.133362;0.901505;0.227203
2488;0.006256;0.946411;-0.403610
2489;0.290497;0.955429;-0.119873
2490;-0.039078;1.131699;-0.168442
2491;0.195526;1.565445;-0.502914
2492;0.233459;1.412308;-0.576782
2493;0.293808;0.956940;-0.158386
2494;0.228897;1.335083;0.629532
2495;-0.728531;2.337311;0.430511
2496;-0.910309;2.354645;-0.250473
2497;-0.383850;1.663055;0.065628
2498;-0.218216;0.639191;0.136215
2499;0.088272;0.297760;0.219894
2500;0.020508;-0.029083;0.132233
2501;-0.165039;-0.263290;0.285568
2502;-0.267776;-0.339951;0.292938
2503;0.095932;0.288651;-0.027267
2504;0.177032;1.432755;-1.222137
2505;-1.319885;3.624466;-2.285416
2506;-0.097473;0.093750;0.099197
2507;0.048172;1.265762;0.149139
2508;-0.664581;2.027679;-0.734146
2509;-0.495087;-0.106613;1.278519
2510;-0.702957;0.664139;0.677155
2511;-0.304291;1.648026;-0.044128
2512;0.100693;1.112900;-0.048828
2513;-0.304520;0.682220;0.269012
2514;-0.072311;1.004608;0.099747
2515;0.115204;0.782288;-0.340393
2516;0.120667;1.065186;-0.192429
2517;0.097916;1.128403;-0.335892
2518;0.142807;1.725555;-0.602722
2519;0.265442;1.302475;-0.623856
2520;0.369919;0.997406;0.119141
2521;0.225601;1.531143;0.430405
2522;-0.743439;2.395676;0.317154
2523;-0.697617;2.070526;-0.021332
2524;-0.481079;1.417130;0.123215
2525;-0.275192;0.669571;0.070908
2526;0.099960;0.297165;0.126343
2527;0.029282;0.016617;0.158569
2528;-0.221024;-0.331192;0.323212
2529;-0.260376;-0.306030;0.257080
2530;0.285919;0.551437;-0.318161
2531;-0.076004;1.889374;-1.598495
2532;-0.955048;2.883667;-1.510818
2533;0.082184;-0.749451;0.795074
2534;-0.505219;2.875916;-0.162888
2535;-0.259399;0.689346;0.258057
2536;-0.776642;-0.312927;0.573593
2537;-0.508499;1.477707;0.325104
2538;0.432770;1.639801;0.050110
2539;-0.152084;0.503754;0.180176
2540;-0.400909;0.654053;0.366302
2541;-0.081665;1.087769;-0.229797
2542;0.082581;0.649246;-0.209137
2543;0.154449;1.222549;0.056412
2544;0.265991;1.389938;-0.471527
2545;0.475677;1.411469;-0.686630
2546;0.463318;1.290100;-0.335190
2547;0.255066;1.402496;0.356979
2548;-0.795273;2.106964;0.473267
2549;-0.709900;2.305740;0.042618
2550;-0.519272;1.956879;-0.035034
2551;-0.307571;0.850174;0.025604
2552;-0.030869;0.251678;0.145752
2553;-0.030136;-0.128723;0.123062
2554;-0.036713;-0.242004;0.190811
2555;-0.151855;-0.411469;0.218948
2556;-0.126938;-0.013977;0.142807
2557;0.203903;1.077927;-0.689240
2558;-0.475815;3.202469;-2.386246
2559;-0.450195;0.938904;-0.903610
2560;-0.446960;1.034073;0.345200
2561;-0.076874;2.187439;0.728836
2562;-0.769882;-0.081497;1.218140
2563;-0.663071;0.809265;0.388718
2564;-0.054199;1.740143;-0.050690
2565;0.133667;0.962296;-0.098404
2566;-0.255005;0.598801;0.148209
2567;-0.221451;0.912613;0.291077
2568;-0.086121;0.898621;-0.316711
2569;0.278793;1.063873;-0.268951
2570;0.147232;1.329849;-0.245148
2571;0.350357;1.594818;-0.723633
2572;0.646378;1.234406;-0.772964
2573;0.462601;1.053055;0.235519
2574;-0.086288;1.714371;0.426910
2575;-1.079529;2.561218;0.430267
2576;-0.898010;2.130280;0.030701
2577;-0.392197;1.308487;0.123291
2578;-0.010071;0.740845;0.073395
2579;0.026306;0.108490;0.137756
2580;-0.038391;-0.242203;0.297852
2581;-0.291580;-0.569046;0.328918
2582;-0.193878;-0.321167;0.160507
2583;0.248062;0.798996;-0.629120
2584;-0.218140;2.986481;-2.154755
2585;-0.696121;1.678467;-0.768738
2586;0.026932;-0.564774;0.127609
2587;-0.383728;2.622726;1.006058
2588;-0.481903;0.817688;0.485291
2589;-0.546387;-0.413925;0.442719
2590;-0.487442;1.397125;0.289856
2591;0.579834;1.793671;-0.037476
2592;0.005508;0.512985;0.014374
2593;-0.294189;0.556442;0.434296
2594;-0.051758;1.135056;0.019958
2595;-0.088654;0.782059;-0.337204
2596;0.112854;1.280533;-0.214676
2597;0.251953;1.619125;-0.528366
2598;0.587753;1.530838;-0.770523
2599;0.548141;1.060410;-0.236969
2600;0.013336;1.268890;0.409042
2601;-0.831726;2.429016;0.572739
2602;-0.888367;2.204330;-0.131989
2603;-0.539490;1.712753;0.151764
2604;-0.164902;0.765350;0.009247
2605;0.105225;0.388535;0.103729
2606;0.052597;0.006424;0.124969
2607;-0.099823;-0.312088;0.355911
2608;-0.205185;-0.406082;0.254211
2609;0.292892;0.417343;-0.166321
2610;-0.007812;1.684814;-1.244720
2611;-1.207840;3.343201;-1.619537
2612;-0.084946;-0.604584;0.334671
2613;0.322556;2.216110;1.624603
2614;-0.053146;1.551834;0.633377
2615;-0.630371;-0.534332;0.723450
2616;-0.703323;0.995438;0.458237
2617;0.214462;1.853455;-0.063171
2618;0.222122;0.893723;-0.010132
2619;-0.320724;0.460632;0.426163
2620;-0.160904;1.063828;0.078445
2621;0.086838;0.820923;-0.405243
2622;0.222244;1.027557;-0.156250
2623;0.122406;1.201508;-0.204803
2624;0.187424;1.557510;-0.585556
2625;0.268280;1.356155;-0.579208
2626;0.291153;1.046097;-0.157349
2627;-0.033936;1.436478;0.530670
2628;-0.856628;2.414856;0.481735
2629;-0.811539;2.076569;-0.234634
2630;-0.423203;1.546799;0.069351
2631;-0.175552;0.689835;-0.015579
2632;0.134247;0.337860;0.092743
2633;0.076111;-0.021439;0.159012
2634;-0.156952;-0.270050;0.342331
2635;-0.339310;-0.325073;0.269379
2636;0.110016;0.374695;-0.160309
2637;0.074097;1.649918;-1.227463
2638;-1.216873;3.474289;-1.986893
2639;-0.004456;-0.485260;0.278641
2640;0.535889;1.529205;1.500351
2641;-0.248093;2.698776;-0.458313
2642;-0.634033;-0.500046;0.936844
2643;-0.920227;0.639725;0.453049
2644;-0.077988;1.659668;-0.061371
2645;0.279236;1.157410;0.039032
2646;-0.362595;0.583633;0.361847
2647;-0.100067;0.909073;0.144470
2648;0.081284;0.720871;-0.312897
2649;0.084915;1.109451;-0.145035
2650;0.035233;1.266418;-0.384216
2651;0.264679;1.642075;-0.639633
2652;0.316330;1.379105;-0.528732
2653;0.269287;1.004471;0.009460
2654;0.050995;1.380829;0.427216
2655;-0.959229;2.378479;0.423477
2656;-0.798523;2.320282;-0.063751
2657;-0.322906;1.524307;0.036972
2658;-0.172592;0.602371;-0.031479
2659;0.060120;0.157654;0.168808
2660;0.050552;-0.081635;0.205643
2661;-0.185394;-0.263397;0.260437
2662;-0.274933;-0.224274;0.233780
2663;0.053268;0.309875;-0.165344
2664;0.328552;1.655334;-1.304016
2665;-1.338562;3.832184;-2.150177
2666;0.066681;-0.537811;0.238388
2667;0.674454;0.080963;1.300964
2668;-2.010529;4.006821;-1.820724
2669;-0.236313;0.400070;1.461853
2670;-0.684464;-0.403870;0.366714
2671;-0.369095;1.362350;0.397812
2672;0.375977;1.771149;-0.022278
2673;-0.254349;0.539474;0.210541
2674;-0.228043;0.743500;0.355911
2675;0.061478;0.857513;-0.313522
2676;0.224365;0.836105;-0.184784
2677;0.111877;1.301804;-0.206848
2678;0.261917;1.668472;-0.649780
2679;0.333420;1.433319;-0.654724
2680;0.369080;1.294205;0.007767
2681;0.015793;1.713898;0.505386
2682;-1.071808;2.263947;0.573044
2683;-0.767822;2.180908;-0.041580
2684;-0.321365;1.483566;0.011719
2685;-0.114807;0.639252;0.119263
2686;0.154343;0.133850;0.314667
2687;0.075577;0.014877;0.075745
2688;-0.339569;-0.471817;0.343842
2689;-0.272278;-0.360367;0.113602
2690;0.339066;0.434967;-0.482590
2691;0.237793;2.094925;-1.970657
2692;-0.831863;2.575989;-0.961258
2693;0.041763;-0.607468;0.092331
2694;0.459473;2.085876;1.674728
2695;-0.525879;2.065445;-0.675003
2696;-0.432755;-0.617432;0.642868
2697;-0.735352;1.081314;0.298660
2698;0.046097;1.909607;-0.042343
2699;-0.016190;0.792938;-0.099396
2700;-0.325623;0.433273;0.280960
2701;-0.121307;0.991196;0.211563
2702;0.068665;0.936829;-0.282043
2703;0.156525;1.020050;-0.138489
2704;0.103973;1.045761;-0.307770
2705;0.285263;1.658905;-0.607376
2706;0.315659;1.410660;-0.678360
2707;0.222015;1.184540;-0.080475
2708;0.136627;1.598907;0.505966
2709;-0.870667;2.315811;0.546509
2710;-0.746780;2.147217;-0.073456
2711;-0.396255;1.439453;-0.031738
2712;-0.260849;0.662628;0.119308
2713;0.063309;0.244003;0.196213
2714;-0.005554;-0.095795;0.243164
2715;-0.212402;-0.330948;0.291397
2716;-0.221939;-0.332657;0.236847
2717;0.216690;0.311188;-0.181473
2718;0.254761;1.617920;-1.539490
2719;-1.500610;3.838898;-1.731430
2720;-0.151688;-0.411667;0.397385
2721;0.583679;2.333939;1.364166
2722;-0.644821;0.769073;0.150101
2723;-0.460999;-0.347717;0.694473
2724;-0.523178;1.339508;0.478760
2725;0.180740;1.650681;-0.049042
2726;0.203659;0.678909;-0.014648
2727;-0.250000;0.523483;0.461700
2728;-0.209503;1.235321;0.016266
2729;0.110931;0.810043;-0.396744
2730;0.135193;1.229675;-0.283264
2731;0.043030;1.533188;-0.330872
2732;0.332855;1.539856;-0.758820
2733;0.472885;1.088867;-0.409027
2734;0.318649;1.124451;0.394028
2735;-0.621780;2.050446;0.433014
2736;-1.087524;2.381287;0.330811
2737;-0.731506;2.033768;0.013748
2738;-0.108673;0.947418;0.036163
2739;-0.023239;0.564041;0.057205
2740;0.070786;0.153580;0.097122
2741;0.021454;-0.263687;0.328644
2742;-0.307510;-0.501282;0.328232
2743;-0.017471;-0.149734;0.102600
2744;0.327072;0.795303;-0.777069
2745;-0.577423;3.034927;-2.038208
2746;-0.523529;1.871399;-0.744095
2747;0.074112;-0.502792;0.240921
2748;-1.346603;2.863831;-0.398636
2749;-0.205063;0.116577;0.911316
2750;-0.656723;-0.238159;0.483856
2751;-0.398026;1.571381;0.380463
2752;0.647369;1.862808;-0.036484
2753;-0.058624;0.601776;0.012482
2754;-0.310638;0.557938;0.271423
2755;-0.014938;1.163925;-0.067810
2756;-0.036148;0.715698;-0.232407
2757;0.345917;0.930008;-0.311325
2758;0.305313;1.663483;-0.403931
2759;0.437317;1.357010;-0.681732
2760;0.450409;1.146759;-0.399536
2761;0.372818;1.376923;0.181992
2762;-0.364700;1.955292;0.385681
2763;-1.239182;2.080261;0.238205
2764;-0.495590;1.968460;-0.047928
2765;-0.238907;1.045120;0.108978
2766;-0.104523;0.505814;0.150009
2767;0.022369;0.076660;0.161835
2768;0.017090;-0.170395;0.284348
2769;-0.158768;-0.145050;0.297729
2770;-0.406631;0.024872;0.171539
2771;0.048599;0.874573;-0.549500
2772;-0.365707;2.424301;-2.216812
2773;-0.395905;1.314545;-0.842239
2774;-0.327560;-0.242661;0.520691
2775;0.278961;3.319595;0.653061
2776;0.047485;0.436966;0.597870
2777;-0.698486;-0.536041;0.459915
2778;-0.586884;1.238571;0.429153
2779;0.102936;1.547455;-0.061417
2780;0.066452;0.900986;0.094879
2781;-0.048355;0.539886;0.339417
2782;0.024658;1.131271;0.174942
2783;-0.129547;0.862396;-0.508987
2784;0.169250;1.132263;-0.281281
2785;-0.043747;1.521835;-0.429092
2786;0.401688;1.466507;-0.647568
2787;0.431976;1.141190;-0.451706
2788;0.251740;0.977829;0.229172
2789;-0.162567;1.720352;0.119125
2790;-1.007355;2.369278;0.389908
2791;-0.645889;1.884705;0.082474
2792;-0.291885;1.325012;-0.011398
2793;-0.061813;0.553207;0.082535
2794;0.076584;0.201889;0.080994
2795;-0.011002;0.032654;0.233383
2796;-0.299698;-0.286346;0.313187
2797;-0.302216;-0.215866;0.154938
2798;0.267319;0.728897;-0.570114
2799;0.174698;2.381088;-1.844681
2800;-0.642899;1.980820;-0.947388
2801;0.143478;-0.649918;0.413986
2802;-0.439987;3.226700;0.466919
2803;-0.493729;0.273132;0.812592
2804;-0.756836;-0.481766;0.570999
2805;-0.177246;1.668228;0.333588
2806;1.051285;1.626343;0.255188
2807;-0.215698;0.573257;-0.067596
2808;-0.417358;0.224350;0.439285
2809;0.028030;1.012314;0.008514
2810;0.186172;0.843018;-0.367493
2811;0.008545;1.308716;-0.325806
2812;0.269623;1.487122;-0.434204
2813;0.353317;1.492325;-0.720642
2814;0.354340;1.338562;-0.304550
2815;0.082077;1.213913;0.396881
2816;-0.894989;1.923462;0.307236
2817;-0.864044;1.917740;0.084167
2818;-0.655655;2.020721;-0.038239
2819;-0.479004;0.560547;0.407211
2820;0.079376;0.786530;0.111130
2821;0.003586;0.157547;0.178818
2822;-0.011261;-0.063416;0.289902
2823;-0.245209;0.099655;0.144470
2824;-0.117661;-0.177124;0.077164
2825;0.334915;0.823318;-0.493942
2826;-0.457031;2.918289;-2.644196
2827;-0.511353;1.054428;-0.635284
2828;-0.562943;1.775009;0.585159
2829;0.163086;0.409454;0.401505
2830;-1.143555;0.411484;0.829651
2831;-0.665939;0.956146;0.074921
2832;-0.104309;1.327148;0.053375
2833;0.029739;0.810471;-0.107986
2834;0.394043;0.846909;0.529999
2835;-0.060226;0.513138;0.136917
2836;-0.323059;1.034790;0.188766
2837;0.074539;0.868607;-0.165878
2838;-0.172836;1.070007;-0.315155
2839;-0.144821;1.449844;-0.491913
2840;0.350098;1.680725;-0.464600
2841;0.178925;1.425354;-0.099457
2842;-0.406494;1.234299;0.691193
2843;-1.468552;1.622711;0.413589
2844;-0.147675;1.549210;-0.010986
2845;0.088257;1.866455;-0.031250
2846;-0.170593;0.544601;0.109497
2847;-0.039688;-0.210983;0.178665
2848;-0.127289;0.360977;0.219635
2849;-0.245361;0.228577;0.260025
2850;-0.310928;0.411270;0.135147
2851;0.011276;0.543121;-0.142075
2852;0.027008;1.139771;-0.912308
2853;-0.581741;2.624298;-1.975006
2854;-0.012894;0.436005;-0.109421
2855;-0.350021;1.999283;0.518082
2856;-0.556702;1.485168;-0.878265
2857;-0.469604;0.746368;1.140945
2858;-0.410736;1.464172;0.213074
2859;0.136108;1.352539;0.106628
2860;0.167282;0.403839;0.032471
2861;-0.201736;1.062897;0.061890
2862;0.074814;1.073135;0.299911
2863;-0.085938;1.049423;-0.020645
2864;0.154221;0.997452;-0.588272
2865;-0.060455;0.756348;-0.354492
2866;0.074905;0.911728;-0.035172
2867;0.516174;1.289902;-0.054459
2868;0.439331;1.240204;0.280746
2869;-0.508148;2.054398;0.688507
2870;-0.643204;1.689072;0.181931
2871;-0.760239;1.320969;0.209488
2872;-0.965988;1.392746;0.111572
2873;-0.338730;1.182266;0.183441
2874;-0.155655;0.947296;0.572067
2875;-0.162827;0.809189;1.056015
2876;0.930298;0.991272;-0.030853
2877;0.561249;0.889954;-0.097900
2878;-0.068527;0.919754;0.316727
2879;0.175110;0.791595;0.456421
2880;-0.155396;0.804016;0.002808
2881;-0.890076;0.855316;0.398178
2882;-1.182892;0.935791;0.438385
2883;0.033554;0.324875;0.078735
2884;0.251266;-0.055283;-0.742126
2885;-0.651077;0.211533;-0.477051
2886;-0.782715;0.092636;-0.401917
2887;0.087402;-0.019150;-0.749542
2888;-0.237930;-0.638062;-1.193161
2889;0.056244;-0.805527;-0.280075
2890;0.498154;-0.762436;-1.426270
2891;0.048737;-0.359955;-0.881058
2892;0.108612;-0.068176;-0.882217
2893;0.105682;-0.393372;-1.226410
2894;0.000671;-0.256927;-0.980392
2895;0.097656;-0.343903;-0.991638
2896;0.030334;-0.247818;-1.129669
2897;-0.062500;-0.171753;-1.048386
2898;-0.125336;-0.348587;-1.097610
2899;0.104675;-0.240875;-1.122833
2900;0.086273;-0.346985;-1.247177
2901;-0.031982;-0.240280;-1.044418
2902;-0.119034;-0.253159;-0.856415
2903;-0.077087;-0.248642;-1.004959
2904;-0.087463;-0.184738;-0.938843
2905;-0.107193;-0.222229;-0.883804
2906;-0.089661;-0.185303;-0.927017
2907;-0.022034;-0.238449;-0.897278
2908;-0.041641;-0.242340;-0.874741
2909;-0.094849;-0.244720;-0.826813
2910;-0.025284;-0.266418;-0.963303
2911;-0.063614;-0.203079;-0.953049
2912;-0.057480;-0.264771;-0.891983
2913;-0.041977;-0.350479;-0.885590
2914;-0.056335;-0.296967;-0.970810
2915;-0.055649;-0.287048;-0.963394
2916;-0.086105;-0.321548;-0.934647
2917;-0.057327;-0.321548;-0.875351
2918;-0.019684;-0.356155;-1.024139
2919;-0.100830;-0.346970;-0.957306
