index;x;y;z
1526;0.194870;0.517883;-0.014908
1527;-0.164795;0.338196;0.118988
1528;-0.314255;0.259811;0.189468
1529;-0.261124;0.000305;-0.065506
1530;-0.104980;0.038300;-0.211044
1531;0.051132;0.277039;-0.869461
1532;0.295105;0.827515;-1.247116
1533;0.276413;0.963348;-0.927628
1534;0.292175;0.698822;-1.249878
1535;-0.653549;1.555222;-1.430923
1536;-0.230759;1.344940;0.744339
1537;-0.991135;0.283676;-1.016907
1538;0.031006;0.751602;0.098450
1539;0.092209;1.748093;-0.030838
1540;0.286240;0.904404;-0.415222
1541;0.466949;0.841843;-0.155121
1542;0.220016;0.833313;-0.156952
1543;-0.006042;0.764465;-0.183365
1544;-0.058121;0.744629;-0.074112
1545;0.198425;0.913269;0.029221
1546;0.390594;1.147675;0.025192
1547;0.173248;0.908295;0.080338
1548;-0.089340;0.899948;0.064728
1549;-0.017731;0.983917;-0.092636
1550;0.012589;1.264175;-0.093140
1551;-0.340378;1.273514;-0.131668
1552;0.573959;1.492447;0.075623
1553;0.464035;1.614929;-0.271027
1554;0.290833;1.258667;-0.099579
1555;-0.243408;1.028732;-0.307999
1556;-0.428818;1.877502;0.540405
1557;-0.052444;1.452011;0.100723
1558;-0.164993;1.340607;-0.179443
1559;0.126770;0.935135;0.186737
1560;0.137268;0.744736;0.013550
1561;0.000778;0.501221;0.120575
1562;-0.186874;0.245224;0.185806
1563;-0.322769;0.025970;0.325043
1564;-0.072556;0.099976;0.119125
1565;0.190125;0.432388;-0.400513
1566;0.248428;1.397247;-1.817429
1567;0.579178;2.241028;-0.778381
1568;-0.346710;0.748505;-0.574173
1569;-0.457413;0.927399;-0.267731
1570;0.451752;2.433365;-0.551743
1571;-0.366638;-0.130051;1.305054
1572;-0.577591;0.401917;0.132645
1573;0.346527;1.451157;0.075348
1574;0.039459;1.056015;-0.021637
1575;0.065231;0.717987;-0.022614
1576;0.203735;0.915405;-0.013901
1577;0.188568;0.831314;-0.051163
1578;0.097733;0.848755;0.072647
1579;-0.055801;0.938019;0.102554
1580;-0.040527;0.929581;0.081436
1581;0.120117;1.189087;-0.035156
1582;0.010712;1.195541;-0.176636
1583;0.132294;1.214066;0.080795
1584;0.519333;1.303909;0.042892
1585;0.109238;1.567947;-0.203629
1586;0.128357;1.401489;-0.345932
1587;-0.045349;0.967300;-0.143524
1588;-0.437927;1.542816;0.456131
1589;-0.300125;1.793488;0.283478
1590;-0.437790;1.386719;-0.211655
1591;0.014008;0.992401;0.166275
1592;0.242462;0.759857;-0.023575
1593;0.166916;0.419693;0.118820
1594;-0.129333;0.178909;0.167206
1595;-0.266022;0.061615;0.340637
1596;-0.083298;0.069229;0.209167
1597;0.158356;0.434219;-0.260544
1598;0.238693;1.597794;-2.335419
1599;0.721359;1.976929;-0.800476
1600;-0.697784;0.940720;-0.731033
1601;-0.756042;1.849655;-0.398148
1602;0.173889;0.851883;0.815323
1603;-0.723145;-0.003311;0.202377
1604;0.584137;1.063141;0.518234
1605;0.284546;1.475906;-0.264862
1606;-0.044434;0.599594;0.132492
1607;0.067215;0.848801;0.082123
1608;0.121246;1.093109;0.022324
1609;0.099258;0.857697;0.112457
1610;0.000168;0.823792;0.147217
1611;-0.108551;0.893524;0.090942
1612;0.084564;0.936661;-0.060287
1613;0.002640;1.163528;-0.188141
1614;-0.006943;1.284485;-0.103470
1615;0.287735;1.193832;0.079300
1616;0.536530;1.369751;-0.061340
1617;0.175522;1.589890;-0.363922
1618;0.195847;1.300308;-0.069397
1619;-0.091583;1.118271;-0.013336
1620;-0.351181;2.028549;0.585083
1621;-0.251465;1.463684;0.045242
1622;-0.409805;1.239960;0.107224
1623;0.041260;0.789841;0.153946
1624;0.198975;0.651169;-0.010590
1625;0.063766;0.370880;0.199829
1626;-0.227386;0.125824;0.247299
1627;-0.272141;-0.006439;0.269226
1628;-0.081314;0.093140;0.196716
1629;0.171082;0.792542;-0.628006
1630;0.450378;2.974274;-2.411819
1631;0.459595;1.191376;-0.831009
1632;-0.600250;0.700058;0.093903
1633;-0.279480;1.990417;-0.551514
1634;0.080841;0.884216;0.886902
1635;-1.457687;-0.378799;-0.603958
1636;0.199921;1.143692;0.824570
1637;0.573578;1.529114;-0.188477
1638;0.306747;0.866135;0.078781
1639;0.066971;0.807602;0.020782
1640;0.025024;0.866089;-0.009750
1641;0.124680;0.975662;0.087555
1642;0.110748;0.955780;0.018036
1643;-0.071335;0.824387;0.236832
1644;0.083023;0.991394;-0.022461
1645;-0.229309;1.157028;-0.107620
1646;-0.022751;1.420013;-0.107056
1647;0.770859;1.442612;-0.046371
1648;0.438614;1.521057;-0.324127
1649;0.240311;1.300064;-0.277954
1650;0.011795;1.159714;-0.124451
1651;-0.467453;1.918701;0.558350
1652;-0.163605;1.543610;0.240005
1653;-0.475967;1.269226;-0.014526
1654;-0.035004;0.833969;0.182755
1655;0.224899;0.660141;-0.019089
1656;0.144806;0.381012;0.142136
1657;-0.154907;0.236130;0.220581
1658;-0.277451;0.032303;0.307190
1659;-0.077316;0.127655;0.157608
1660;0.131302;0.681992;-0.653122
1661;0.352524;2.301819;-2.200394
1662;0.299896;1.481659;-0.948105
1663;-0.165802;0.470779;-0.077408
1664;-0.441360;1.163803;-0.507675
1665;-0.197998;2.291870;0.012451
1666;-0.291199;-0.027283;0.028137
1667;-0.157791;0.823105;0.630905
1668;0.272247;1.238113;-0.037811
1669;0.203308;1.000854;0.033569
1670;0.071136;0.907608;-0.044296
1671;-0.004745;0.863220;-0.011993
1672;0.068527;0.828140;-0.005264
1673;0.033707;0.945984;0.095642
1674;-0.174683;0.825623;0.188049
1675;0.223114;1.042084;-0.063766
1676;0.119003;1.169922;-0.192322
1677;-0.213913;1.240875;-0.127029
1678;0.690216;1.436981;0.164062
1679;0.241089;1.610474;-0.123718
1680;0.153992;1.461243;-0.410248
1681;0.086472;0.961807;-0.019196
1682;-0.212799;1.545044;0.349442
1683;-0.339310;1.881470;0.368637
1684;-0.552521;1.221786;-0.130417
1685;-0.142700;0.977982;0.252029
1686;0.197372;0.706161;0.053177
1687;0.225800;0.521713;0.108093
1688;-0.108109;0.255051;0.159515
1689;-0.268402;0.089722;0.274673
1690;-0.110931;-0.004532;0.182175
1691;0.145966;0.474472;-0.328903
1692;0.399246;1.744827;-1.983490
1693;0.742554;2.287750;-0.846039
1694;-0.156555;0.505844;-0.427795
1695;-0.534286;0.977173;0.078308
1696;0.265381;2.306213;-0.273514
1697;-0.223114;0.278061;1.115509
1698;-0.690125;0.085449;0.466217
1699;0.303360;1.467453;0.245880
1700;0.168243;1.112015;-0.006775
1701;0.077774;0.906784;0.017761
1702;0.039902;0.904297;0.013657
1703;0.042709;0.845581;-0.014313
1704;0.076508;0.957092;0.031754
1705;-0.066788;0.869629;0.188950
1706;0.065201;1.012985;0.090652
1707;0.221558;1.023422;-0.121796
1708;-0.189819;1.351273;-0.208633
1709;0.395981;1.320221;0.096619
1710;0.400986;1.405182;-0.003983
1711;0.187347;1.551086;-0.357742
1712;0.154388;1.147125;-0.125854
1713;-0.132446;1.110077;0.019043
1714;-0.380905;1.921692;0.491516
1715;-0.386444;1.317261;-0.017624
1716;-0.411224;1.093704;0.183243
1717;0.122421;0.732498;0.109375
1718;0.242966;0.610886;-0.060959
1719;0.046402;0.369537;0.081940
1720;-0.207703;0.284851;0.161514
1721;-0.172760;0.114014;0.206146
1722;0.057678;0.264893;0.023849
1723;0.251251;0.992020;-1.204147
1724;0.550858;2.852158;-1.635712
1725;0.059067;1.248077;-0.905624
1726;-0.519318;0.646561;0.034775
1727;-0.092499;1.466278;-0.494644
1728;-0.065216;0.887711;0.854141
1729;-0.816879;0.179092;-0.218735
1730;0.231903;1.303711;0.303680
1731;0.039932;1.073746;-0.008698
1732;0.012589;0.787491;0.045868
1733;0.133301;0.991623;-0.009201
1734;0.116730;0.896210;-0.074448
1735;0.128464;0.841064;0.093353
1736;-0.073318;0.933197;0.098755
1737;-0.231415;0.939209;0.203430
1738;0.089127;1.157364;-0.063202
1739;0.036865;1.203827;-0.228424
1740;0.120529;1.240158;-0.125519
1741;0.788651;1.472580;0.125916
1742;0.166168;1.543152;-0.167374
1743;0.108307;1.432205;-0.113358
1744;-0.180344;0.995956;-0.099884
1745;-0.363968;1.646408;0.413818
1746;-0.276642;1.420471;0.257660
1747;-0.355728;1.176346;-0.026215
1748;-0.041870;0.876511;0.183929
1749;0.065399;0.727142;-0.009521
1750;0.109390;0.524841;0.102661
1751;-0.199554;0.290985;0.133957
1752;-0.215439;0.119629;0.235565
1753;-0.090683;0.225311;0.135971
1754;0.127518;0.675842;-0.413055
1755;0.588303;1.714493;-1.807877
1756;0.272675;1.568497;-0.886017
1757;-0.497696;0.820343;-0.585876
1758;-0.585068;1.664520;-0.236725
1759;0.622879;1.635895;-0.248413
1760;-0.809326;-0.134674;0.872757
1761;0.193115;0.701614;0.568497
1762;0.434967;1.703583;-0.242157
1763;-0.195938;0.664688;-0.016815
1764;0.049164;0.773819;0.035263
1765;0.170578;1.024124;-0.006256
1766;0.095779;0.948700;-0.101181
1767;0.070801;0.876434;-0.094528
1768;0.081482;0.907684;0.160370
1769;-0.182755;0.822678;0.163513
1770;-0.066254;1.142807;0.059448
1771;-0.081329;1.131409;-0.200836
1772;0.118484;1.342224;-0.045715
1773;0.769104;1.327942;0.107635
1774;0.162506;1.621872;-0.264984
1775;0.229980;1.378601;-0.301636
1776;0.052429;1.020050;-0.003433
1777;-0.258453;1.371170;0.328232
1778;-0.388214;1.843155;0.403412
1779;-0.450699;1.230103;-0.120316
1780;-0.157990;1.011276;0.215225
1781;0.162811;0.702255;0.035431
1782;0.228531;0.558929;0.144394
1783;-0.051132;0.288162;0.102478
1784;-0.273346;0.220337;0.235123
1785;-0.178131;0.078323;0.188782
1786;0.054733;0.444717;-0.135773
1787;0.308273;1.425919;-1.701920
1788;0.555634;2.295898;-1.052307
1789;-0.073517;0.522110;-0.674561
1790;-0.300476;0.801559;0.145508
1791;-0.223434;1.874084;-0.294632
1792;0.187057;0.793045;0.871658
1793;-0.789856;0.382843;0.186478
1794;0.092285;0.860672;0.525940
1795;0.463394;1.307281;-0.035904
1796;0.129059;1.044266;-0.061462
1797;-0.025085;0.792358;0.012344
1798;0.006226;0.770691;0.069626
1799;0.046310;1.122238;0.023407
1800;-0.132370;0.896805;0.076508
1801;0.024765;0.937805;-0.018616
1802;0.125336;1.041443;-0.052551
1803;-0.199356;1.203766;-0.235825
1804;0.679199;1.333588;0.095154
1805;0.153610;1.436951;-0.143356
1806;0.301102;1.494797;-0.326523
1807;0.221680;1.120132;0.061234
1808;-0.251602;1.522507;0.122650
1809;-0.418121;1.837433;0.500229
1810;-0.261292;1.219009;-0.140823
1811;-0.280106;1.064285;0.169983
1812;0.115707;0.755966;0.080841
1813;0.173752;0.563171;0.095093
1814;-0.121109;0.306870;0.158035
1815;-0.255325;0.120102;0.299042
1816;-0.129120;0.192963;0.246613
1817;-0.004150;0.429947;-0.076248
1818;0.122055;1.208389;-1.676376
1819;0.580276;2.815521;-1.017822
1820;-0.239655;0.767426;-0.707809
1821;-0.435104;0.762543;0.011078
1822;0.036407;1.698288;-0.507019
1823;-0.106094;0.551895;0.838089
1824;-0.230850;0.460983;0.279678
1825;0.147629;1.146805;0.283447
1826;0.189560;1.280334;0.044266
1827;0.015182;0.910568;-0.012329
1828;-0.041870;0.860367;0.042511
1829;-0.071014;0.915756;-0.068451
1830;-0.013504;0.959549;0.034546
1831;-0.098022;0.813171;0.089371
1832;-0.192520;0.805618;0.252655
1833;0.121765;1.030975;-0.010071
1834;-0.138550;1.177689;-0.136841
1835;0.018036;1.278793;-0.025330
1836;0.679932;1.334915;-0.000046
1837;0.207596;1.540039;-0.155212
1838;0.295364;1.406265;-0.364517
1839;0.198624;1.134125;0.017502
1840;-0.199905;1.494843;0.052872
1841;-0.398285;1.761871;0.551193
1842;-0.241043;1.209793;-0.080917
1843;-0.161880;1.146103;0.156433
1844;0.068054;0.799698;0.047821
1845;0.130646;0.623352;0.124664
1846;0.014130;0.241394;0.135727
1847;-0.237289;0.148590;0.170563
1848;-0.298340;0.094437;0.260986
1849;-0.099792;0.344467;-0.030701
1850;0.163925;1.163574;-1.497086
1851;0.502945;2.966003;-1.248734
1852;-0.039185;0.592804;-0.593124
1853;-0.275635;1.125626;-0.175949
1854;0.356186;2.131805;-0.244797
1855;-0.492203;-0.020721;1.024948
1856;-0.130219;0.514282;0.438156
1857;0.102966;1.565292;-0.181686
1858;0.008133;0.838577;0.077728
1859;0.086975;0.839615;0.022400
1860;0.119705;1.059967;-0.102554
1861;0.210297;0.836639;-0.105301
1862;0.130585;0.847336;-0.035141
1863;-0.053635;0.901474;0.091553
1864;-0.274536;0.778763;0.164551
1865;-0.026611;1.068863;0.113113
1866;-0.041992;1.203827;-0.169586
1867;-0.096695;1.428757;-0.053543
1868;0.588623;1.505890;0.094559
1869;0.242935;1.808884;-0.265503
1870;0.329071;1.216446;-0.279968
1871;-0.072052;1.042938;0.121353
1872;-0.276093;1.709076;0.410034
1873;-0.072952;1.353882;0.180023
1874;-0.325714;1.056793;0.124023
1875;-0.029984;0.777435;0.096375
1876;0.225815;0.741364;-0.037552
1877;0.088684;0.475403;0.126099
1878;-0.235641;0.271820;0.042664
1879;-0.282394;0.170532;0.170868
1880;-0.169968;0.333984;-0.026291
1881;0.177307;0.833679;-1.119675
1882;0.388245;1.986115;-1.471390
1883;0.001251;1.134979;-0.973755
1884;-0.183853;1.005096;-0.257416
1885;-0.032745;1.169052;-0.741730
1886;-0.219131;1.471344;0.108719
1887;-0.943756;0.246552;-0.461975
1888;0.609711;0.738724;0.828339
1889;0.390335;1.475327;-0.370651
1890;-0.022903;0.827454;0.060364
1891;0.057632;0.777374;0.072937
1892;0.066223;1.044846;-0.065994
1893;0.053238;0.947052;-0.045319
1894;0.068649;0.911011;-0.026917
1895;-0.001755;0.929459;0.074036
1896;-0.161957;0.868134;0.179413
1897;0.170273;1.077667;0.027893
1898;0.049805;1.098907;-0.263626
1899;0.030167;1.428802;-0.270386
1900;0.744873;1.480301;-0.112823
1901;0.283340;1.630753;-0.428543
1902;0.323547;1.256927;0.009903
1903;-0.014084;1.377945;-0.145050
1904;-0.365387;2.052902;0.641113
1905;-0.388519;1.307205;-0.058441
1906;-0.466980;0.986664;0.221664
1907;0.047974;0.640549;0.106430
1908;0.231537;0.518417;0.058716
1909;0.068237;0.286530;0.099625
1910;-0.245743;0.187927;0.204819
1911;-0.252426;0.076904;0.270584
1912;0.021103;0.369537;-0.057404
1913;0.274384;1.378632;-1.635147
1914;0.512802;2.659180;-0.965622
1915;-0.343399;0.508575;-0.938568
1916;-0.360016;0.669922;0.206543
1917;-0.097229;1.644333;-0.146530
1918;0.224335;1.055634;0.588211
1919;-0.646652;0.184326;-0.077484
1920;0.252518;1.028610;0.299545
1921;0.341431;1.158127;-0.042908
1922;0.040802;0.926636;-0.073822
1923;-0.013229;0.909851;0.036758
1924;0.052521;0.824417;-0.011780
1925;0.170029;0.924698;0.038483
1926;0.048294;0.743500;0.211578
1927;-0.092957;0.958740;0.141312
1928;-0.242966;1.104736;-0.027496
1929;-0.356369;1.366302;-0.084610
1930;0.343994;1.300308;0.141754
1931;0.514618;1.418671;-0.100937
1932;0.177429;1.654846;-0.301743
1933;0.278366;1.203293;-0.300522
1934;0.254547;0.952393;-0.120056
1935;0.058060;1.631973;0.526154
1936;-0.146057;1.562454;0.464767
1937;-0.440186;1.258606;-0.097275
1938;-0.149918;0.916687;0.205460
1939;0.021439;0.723785;0.047134
1940;0.160751;0.554626;0.132156
1941;-0.082947;0.289246;0.185593
1942;-0.333115;0.207718;0.193771
1943;-0.234390;0.242157;0.125046
1944;0.008118;0.603683;-0.425827
1945;0.359039;1.648682;-1.710266
1946;0.597382;1.832443;-0.832382
1947;0.027908;0.558365;-0.563370
1948;-0.489120;0.980042;-0.087173
1949;-0.184814;1.711105;-0.476364
1950;0.188232;0.872513;0.852554
1951;-0.930756;0.288895;-0.140121
1952;0.189377;1.060028;0.446335
1953;0.359436;1.235580;-0.097717
1954;0.088333;0.909531;-0.011093
1955;0.015991;0.821396;0.024368
1956;0.121735;0.769836;-0.023849
1957;0.179153;1.004883;-0.002182
1958;-0.004349;0.916092;0.054382
1959;-0.111633;0.980042;0.058365
1960;0.176300;1.051392;-0.017471
1961;-0.303024;1.098053;0.025116
1962;0.304504;1.141174;0.016678
1963;0.632401;1.389389;0.052078
1964;0.158417;1.666794;-0.334763
1965;0.234039;1.408966;-0.129868
1966;-0.038620;1.112228;-0.238373
1967;-0.530334;1.788788;0.517151
1968;-0.303009;1.328827;0.170990
1969;-0.334061;1.187271;0.050552
1970;0.016205;0.806473;0.232956
1971;0.131638;0.646805;-0.007004
1972;0.031525;0.384430;0.136307
1973;-0.258301;0.199677;0.215652
1974;-0.146118;0.126907;0.306900
1975;-0.086517;0.102859;0.167755
1976;0.405670;0.780914;-0.697784
1977;0.864792;2.921936;-1.868393
1978;0.095200;1.383881;-0.669388
1979;-0.732742;0.579483;-0.124832
1980;-0.004288;0.857025;0.330841
1981;-0.319977;2.589615;-1.200577
1982;-0.280258;-0.160217;0.741058
1983;-0.138046;0.904388;0.479401
1984;0.157867;1.235580;0.110275
1985;0.007217;0.905945;-0.041229
1986;0.092346;0.978012;0.019928
1987;0.136444;0.848175;0.048187
1988;0.137299;0.860825;0.027130
1989;-0.020264;0.944305;0.000000
1990;-0.184219;0.787369;0.189056
1991;0.094101;1.147781;-0.029907
1992;-0.091614;1.060089;-0.091034
1993;0.055115;1.214157;-0.065216
1994;0.634644;1.348145;0.157669
1995;-0.008743;1.573242;-0.132202
1996;0.320847;1.470963;-0.292526
1997;0.139999;1.148392;0.045593
1998;-0.284134;1.425339;0.292389
1999;-0.324982;1.836243;0.416885
2000;-0.516068;1.296249;-0.063675
2001;-0.297852;0.944168;0.224609
2002;0.131104;0.724274;0.075638
2003;0.310715;0.560730;0.092255
2004;-0.043381;0.207413;0.140106
2005;-0.327835;0.142776;0.503677
2006;-0.079514;0.090225;0.176895
2007;0.051926;0.617065;-0.339081
2008;0.277542;2.214600;-2.205551
2009;0.427567;1.601913;-0.705246
2010;-0.423996;0.919983;-0.328934
2011;-0.510620;1.642944;-0.571075
2012;0.012573;0.873322;1.424393
2013;-0.633911;0.018158;-0.111343
2014;0.476379;1.370178;0.436371
2015;0.142899;1.189636;-0.244385
2016;-0.004272;0.552536;0.021378
2017;0.097397;0.925323;0.016586
2018;0.134277;0.965012;-0.080521
2019;-0.039871;0.914520;-0.153305
2020;-0.134460;0.892548;0.067490
2021;-0.166595;0.833130;0.301483
2022;0.165634;1.317993;-0.040039
2023;0.010849;1.170532;-0.244278
2024;-0.012665;1.283676;-0.180084
2025;0.770782;1.271347;0.042587
2026;0.343002;1.510117;-0.315933
2027;0.112610;1.277710;-0.117447
2028;-0.011810;1.178329;-0.134354
2029;-0.389175;1.935425;0.509583
2030;-0.233185;1.452713;0.221771
2031;-0.418335;1.175446;0.064819
2032;-0.017288;0.788101;0.195099
2033;0.134460;0.653915;0.022949
2034;0.067383;0.418289;0.176544
2035;-0.188110;0.180206;0.150406
2036;-0.354080;0.071762;0.274490
2037;-0.051437;0.201141;0.099136
2038;0.138184;0.932465;-0.907318
2039;0.582901;2.845093;-1.896713
2040;0.016037;1.193253;-0.699753
2041;-0.306595;0.327744;0.018478
2042;-0.071030;0.987732;0.279602
2043;-0.250168;3.235596;-1.063965
2044;-0.306534;-0.127930;0.533020
2045;-0.402771;0.368820;0.581818
2046;0.279099;1.360291;0.170303
2047;0.349884;1.296097;-0.086395
2048;0.120132;0.866043;0.020340
2049;0.021667;0.689392;0.093048
2050;-0.041245;0.874283;0.023285
2051;-0.004059;1.069794;0.028976
2052;-0.148621;0.709167;0.186386
2053;0.170975;1.086777;0.000854
2054;0.066635;1.149536;-0.197754
2055;0.252457;1.265396;-0.130112
2056;0.378326;1.328445;-0.103516
2057;0.117310;1.559448;-0.290375
2058;0.353836;1.278152;-0.165283
2059;0.141647;1.037766;-0.030319
2060;-0.481247;1.806137;0.374680
2061;-0.256805;1.573380;0.390701
2062;-0.363632;1.251907;-0.063538
2063;0.117645;0.912003;0.115112
2064;0.215759;0.782974;-0.043991
2065;-0.008316;0.498352;0.152573
2066;-0.291031;0.377762;0.103699
2067;-0.212402;0.145416;0.208344
2068;-0.109467;0.252029;0.102798
2069;0.007568;0.585739;-0.236298
2070;0.324112;1.237610;-1.604172
2071;0.689606;2.125290;-0.787704
2072;-0.011902;0.944168;-0.709869
2073;-0.051575;0.744690;0.040207
2074;0.177933;1.261185;0.360153
2075;-0.265076;1.673386;0.024307
2076;-0.649994;-0.189209;0.409912
2077;-0.150040;1.074707;0.346420
2078;0.330490;1.353790;-0.150436
2079;0.355515;0.886292;0.099518
2080;0.116241;0.811050;0.154587
2081;-0.020462;0.744415;-0.031937
2082;0.038422;1.057404;0.006882
2083;-0.006775;0.946060;0.194366
2084;-0.070450;1.035522;-0.027054
2085;0.483734;1.053375;-0.057831
2086;-0.022827;1.107529;-0.132584
2087;0.059402;1.273987;0.139816
2088;-0.184433;1.312836;-0.073471
2089;0.230255;1.452988;-0.324448
2090;0.369095;1.160309;-0.202103
2091;0.296219;1.151596;-0.214813
2092;-0.194778;2.082367;0.555130
2093;-0.056625;1.456894;0.077332
2094;-0.381302;1.283569;0.059219
2095;-0.090836;0.892273;0.081100
2096;0.086456;0.571671;0.007538
2097;0.014603;0.309143;0.309113
2098;-0.097321;0.161148;0.186371
2099;-0.201126;0.083084;0.233047
2100;0.039734;0.168137;0.068344
2101;0.266953;0.877899;-1.020630
2102;0.503403;2.784973;-1.680252
2103;0.064575;1.346878;-0.637299
2104;-0.647522;0.623535;0.007431
2105;-0.080048;2.241333;-0.870590
2106;-0.105469;0.091354;1.361572
2107;-0.517044;0.333939;0.266815
2108;0.243164;1.281174;0.246399
2109;0.035751;1.152588;0.048599
2110;0.025986;0.849411;0.105911
2111;0.110870;0.990112;0.029800
2112;0.118423;0.930771;-0.000702
2113;-0.009903;0.881760;0.145676
2114;-0.122406;0.751419;0.074783
2115;0.026413;0.980408;0.059402
2116;0.019073;1.171478;-0.084106
2117;-0.163513;1.162872;-0.244720
2118;0.378632;1.249710;-0.049057
2119;0.742004;1.391190;-0.021469
2120;0.058792;1.484207;-0.362671
2121;0.112625;1.251785;-0.018982
2122;-0.047028;1.193771;-0.073792
2123;-0.457001;1.827515;0.443649
2124;-0.288864;1.373367;0.196716
2125;-0.292084;1.235825;0.011765
2126;0.096481;0.914688;0.135635
2127;0.129761;0.733398;0.005432
2128;0.015396;0.500763;0.211914
2129;-0.179352;0.266998;0.230133
2130;-0.329895;0.159317;0.309128
2131;-0.209229;0.117935;0.217926
2132;-0.024323;0.653656;-0.280884
2133;0.285751;1.806519;-2.194000
2134;0.757462;1.921021;-0.703278
2135;-0.189468;0.707077;-0.404480
2136;-0.884460;1.083160;-0.015549
2137;-0.324890;2.211136;-0.688553
2138;0.265457;-0.099289;1.212524
2139;-0.092453;0.538269;0.387451
2140;0.099304;1.621277;0.058014
2141;0.133850;1.134979;0.036667
2142;-0.101959;0.879196;0.065186
2143;-0.074554;0.890549;0.053818
2144;0.105881;0.895920;0.067627
2145;0.166321;0.874313;0.026260
2146;-0.046677;0.786652;0.082947
2147;-0.038132;0.910110;0.102875
2148;0.065308;1.118973;-0.099625
2149;-0.155289;1.220490;-0.163864
2150;0.268433;1.232101;-0.027802
2151;0.574371;1.376205;0.015671
2152;-0.029633;1.459534;-0.273666
2153;0.278015;1.362839;-0.177902
2154;0.193909;1.037567;-0.036850
2155;-0.337814;1.580704;0.316147
2156;-0.338409;1.608673;0.426132
2157;-0.336365;1.263000;-0.122238
2158;0.011856;0.987747;0.134903
2159;0.175964;0.756516;-0.040436
2160;0.183136;0.543655;0.147369
2161;-0.077805;0.250610;0.143860
2162;-0.303497;0.180496;0.251495
2163;-0.236618;0.100922;0.207230
2164;0.119370;0.416031;-0.290756
2165;0.333511;1.493225;-1.846619
2166;0.528961;2.559708;-0.883087
2167;-0.086670;0.453476;-0.510880
2168;0.058136;0.598114;-0.077972
2169;0.300919;1.707901;0.304199
2170;-0.179108;0.628448;0.777588
2171;-0.747375;0.279373;0.210373
2172;-0.374268;1.028351;0.338074
2173;0.165619;1.245438;0.007782
2174;0.324707;1.157059;0.127716
2175;0.170319;0.874115;0.040039
2176;0.107101;0.804718;0.061951
2177;-0.022263;1.073837;0.045288
2178;-0.138412;0.824585;0.112000
2179;0.016434;0.973282;0.048294
2180;0.132660;1.054092;-0.186035
2181;-0.110046;1.043488;-0.060440
2182;0.329300;1.219620;-0.024445
2183;0.279922;1.306763;-0.112320
2184;0.058502;1.534332;-0.363174
2185;0.279022;1.159607;-0.043243
2186;0.177078;1.340897;-0.078079
2187;-0.370102;1.965668;0.518845
2188;-0.229477;1.368134;0.012024
2189;-0.258133;1.369736;0.129044
2190;0.032028;0.824844;0.119354
2191;0.107712;0.715164;0.059357
2192;-0.011978;0.406860;0.172058
2193;-0.205872;0.136215;0.213089
2194;-0.304138;-0.039413;0.278809
2195;-0.043747;0.165634;0.152359
2196;0.179657;0.899521;-0.817825
2197;0.339203;2.960541;-2.116714
2198;0.264404;1.160263;-0.516006
2199;-0.246490;0.466064;-0.156494
2200;-0.439697;1.577835;-0.576126
2201;0.170990;1.548126;0.631790
2202;-0.489349;0.063950;0.138245
2203;0.012558;0.983231;0.498337
2204;0.157379;1.238449;-0.175156
2205;0.100693;0.856461;0.105728
2206;0.039780;0.933456;0.054291
2207;0.134140;0.816635;0.086746
2208;0.074036;1.011124;0.007858
2209;-0.105545;0.945206;0.061050
2210;-0.184952;0.885239;0.218399
2211;0.196106;1.134262;-0.062851
2212;-0.113068;1.115173;-0.135803
2213;0.179810;1.222687;-0.100052
2214;0.602493;1.320740;0.086716
2215;0.021286;1.535583;-0.232162
2216;0.124619;1.330414;-0.236893
2217;0.126923;1.002716;-0.040268
2218;-0.210342;1.536896;0.413971
2219;-0.353607;1.761444;0.353424
2220;-0.334167;1.324463;-0.150879
2221;-0.089783;0.940338;0.214142
2222;0.089355;0.688843;-0.000259
2223;0.120636;0.488251;0.143234
2224;-0.126114;0.253296;0.143631
2225;-0.307755;0.181213;0.261307
2226;-0.211304;0.120651;0.248810
2227;0.107208;0.578735;-0.255661
2228;0.462753;1.667450;-2.131805
2229;0.500381;2.105896;-0.678055
2230;-0.604034;0.573425;-0.621353
2231;-0.495346;0.783768;0.117050
2232;0.312424;2.250381;-0.277405
2233;-0.180298;0.074707;0.961578
2234;-0.339478;0.408722;0.262009
2235;0.255096;1.386368;0.230499
2236;0.022430;1.078735;0.002396
2237;-0.020203;0.895828;0.048416
2238;0.114838;0.960709;0.062500
2239;0.152344;0.921509;0.124832
2240;0.037567;0.889236;-0.082809
2241;-0.129501;0.803528;0.166229
2242;-0.010101;0.968903;0.076630
2243;0.014084;1.100143;-0.134598
2244;0.064331;1.282867;-0.265381
2245;0.485825;1.396027;-0.043854
2246;0.192642;1.450058;-0.214462
2247;0.216507;1.293289;-0.350296
2248;0.133362;0.987198;0.142227
2249;-0.201019;1.622757;0.279068
2250;-0.256622;1.795685;0.416672
2251;-0.392639;1.493835;-0.128036
2252;-0.208633;1.175980;0.185760
2253;0.129303;0.788040;0.149948
2254;0.157990;0.614227;0.113693
2255;-0.105011;0.279922;0.233444
2256;-0.328979;0.063202;0.331451
2257;-0.268600;-0.014069;0.325897
2258;0.028275;0.427551;-0.052551
2259;0.228607;1.511963;-1.928146
2260;0.667023;2.546432;-0.658478
2261;-0.305984;0.572861;-0.778839
2262;-0.408127;0.795761;0.062531
2263;0.161697;1.703613;0.079453
