index;x;y;z
4218;-0.864304;0.395218;0.599274
4219;0.137512;1.254578;0.122681
4220;0.537430;1.418304;-0.019806
4221;-0.029175;0.650009;0.066208
4222;-0.065079;0.545975;0.287399
4223;0.078537;1.005539;0.014694
4224;0.232605;0.844193;-0.064987
4225;0.274399;0.998734;0.042435
4226;0.437012;1.242371;-0.345383
4227;0.849213;1.339539;0.128891
4228;0.594803;1.656143;-0.408432
4229;0.291855;1.641083;-0.143219
4230;-0.549942;1.398712;-0.760498
4231;-0.796066;1.927963;0.833954
4232;-0.205475;1.435440;-0.375931
4233;0.173920;1.321167;0.008133
4234;0.415344;0.710754;0.227051
4235;0.261368;0.490967;0.215347
4236;-0.090378;0.181244;0.384308
4237;-0.208694;0.072403;0.485443
4238;-0.283981;0.004288;0.379608
4239;-0.421982;0.386932;-0.005905
4240;0.011017;2.556580;-2.567978
4241;0.276306;1.919891;-1.150986
4242;-0.282089;-0.335281;-0.154831
4243;-0.089645;0.153519;0.969177
4244;0.205460;4.110458;-1.184265
4245;-0.052383;0.259430;0.150742
4246;-1.006836;0.087814;0.779007
4247;-0.392914;0.991898;0.020508
4248;0.339157;1.584015;0.009567
4249;0.381744;0.718689;0.217743
4250;0.122986;0.464096;0.307800
4251;0.269684;1.085754;-0.126678
4252;0.272644;0.888214;0.012115
4253;0.225281;0.936432;-0.032669
4254;0.480499;1.200195;-0.239288
4255;0.673676;1.410187;0.098389
4256;0.175095;1.413635;-0.371017
4257;0.125290;1.569138;-0.520935
4258;0.362076;1.154007;-0.242142
4259;-0.375198;1.376862;0.778702
4260;-0.513458;2.090240;-0.039383
4261;0.145020;1.391617;-0.142029
4262;0.350174;0.825165;0.014572
4263;0.346878;0.586487;0.101395
4264;0.020477;0.354446;0.295593
4265;-0.222321;0.144333;0.438400
4266;-0.346390;0.133179;0.403992
4267;-0.574829;0.219254;0.246231
4268;-0.230057;0.865082;-0.540527
4269;0.486526;3.739426;-2.850845
4270;0.361649;0.768738;-0.705750
4271;-0.395813;-0.138306;0.389740
4272;0.073242;3.015656;-0.732803
4273;-0.303436;0.415115;0.549652
4274;-0.667618;0.087021;0.984314
4275;-0.059875;1.253693;0.038742
4276;0.601227;1.494415;-0.071655
4277;0.215149;0.667542;0.042831
4278;0.041550;0.532440;0.298523
4279;0.087997;0.965714;-0.053665
4280;0.102661;0.960587;-0.212067
4281;0.286087;0.991684;0.064850
4282;0.237961;1.102951;-0.290146
4283;0.665100;1.150238;0.093140
4284;0.599243;1.434723;-0.212387
4285;-0.025711;1.426407;-0.398178
4286;0.479385;1.414276;-0.062943
4287;-0.447540;1.113571;0.032028
4288;-0.487106;2.082520;0.121567
4289;-0.155624;1.626831;-0.053726
4290;0.113602;1.100754;-0.014664
4291;0.309937;0.609161;0.122314
4292;0.120209;0.435516;0.246490
4293;-0.204697;0.127411;0.392426
4294;-0.290421;0.110611;0.423813
4295;-0.362976;0.025848;0.271973
4296;-0.285736;0.508850;-0.230576
4297;0.186981;2.994690;-2.615067
4298;0.277527;1.873169;-1.065994
4299;-0.620956;-0.677185;0.015610
4300;-0.140274;1.156296;1.655029
4301;0.562378;2.650894;-0.452652
4302;-0.206909;-0.060608;0.659668
4303;-0.447845;0.610062;0.327530
4304;0.281952;1.412186;-0.104492
4305;0.354462;1.133347;0.045227
4306;0.073151;0.617264;0.265884
4307;0.169998;0.760406;0.119751
4308;0.155945;0.955444;-0.165253
4309;0.182724;0.923737;0.146484
4310;0.130188;1.140793;-0.251251
4311;0.537766;1.157532;0.034027
4312;0.633835;1.430801;-0.123825
4313;-0.006775;1.313232;-0.488464
4314;0.451019;1.511276;-0.253296
4315;-0.008957;1.377594;-0.617035
4316;-0.588684;1.888840;0.587250
4317;-0.205688;1.510788;-0.233292
4318;0.074585;1.280243;-0.006119
4319;0.268982;0.704895;0.118652
4320;0.160828;0.649826;0.145645
4321;-0.186249;0.321518;0.394730
4322;-0.315598;0.086472;0.435699
4323;-0.334198;0.002304;0.302261
4324;-0.397964;0.326859;-0.125671
4325;-0.326202;2.090546;-2.170242
4326;0.840820;2.598404;-1.266266
4327;-0.159897;-0.531128;0.045212
4328;0.212830;1.446457;1.397644
4329;-0.064926;2.075714;0.173599
4330;-0.392181;0.053009;1.135696
4331;-0.171143;0.634537;0.393799
4332;0.490570;1.476303;-0.184204
4333;0.266113;1.033707;-0.035553
4334;0.122238;0.502670;0.190460
4335;0.124039;0.797226;0.137894
4336;-0.005554;0.980789;-0.119141
4337;0.272888;0.877319;0.111069
4338;0.217163;1.211685;-0.189209
4339;0.476669;1.192215;-0.129288
4340;0.698822;1.289169;0.054626
4341;0.082809;1.396729;-0.501648
4342;-0.017365;1.652740;-0.439774
4343;-0.049393;1.261948;-0.613617
4344;-0.340225;1.789032;0.736359
4345;-0.149170;1.632385;-0.265503
4346;0.024323;1.304459;-0.157822
4347;0.353867;0.629333;0.124161
4348;0.273514;0.514801;0.137909
4349;-0.048477;0.369568;0.336960
4350;-0.276138;0.285629;0.381378
4351;-0.366959;0.209137;0.314621
4352;-0.572861;0.226944;0.090668
4353;-0.231812;1.013397;-1.025299
4354;0.856491;4.161728;-2.171616
4355;0.034485;0.289032;-0.524979
4356;-0.348022;0.361557;0.812256
4357;-0.043671;2.590271;-1.465927
4358;-0.309021;0.605484;0.238556
4359;-0.179596;0.410583;0.814789
4360;0.019501;1.135880;-0.089844
4361;0.068222;0.963593;-0.060547
4362;0.245758;0.733124;0.296021
4363;0.289291;0.711761;0.170822
4364;0.075272;1.048553;-0.264389
4365;0.129395;0.975937;0.007996
4366;0.230774;0.905121;0.113174
4367;0.336761;1.169357;-0.336273
4368;0.598633;1.193863;0.171967
4369;0.450821;1.497787;-0.187683
4370;0.149124;1.438568;-0.529236
4371;0.668472;1.118195;0.004776
4372;-0.110062;1.178787;0.141846
4373;-0.800842;1.994476;0.271896
4374;-0.408829;1.646835;-0.082565
4375;0.228256;1.057205;-0.034485
4376;0.371597;0.683395;0.050461
4377;0.153763;0.529877;0.157715
4378;-0.088959;0.298279;0.382111
4379;-0.295746;0.172440;0.395172
4380;-0.448105;0.087509;0.247604
4381;-0.507736;0.423187;-0.133636
4382;0.076157;2.423828;-2.720840
4383;0.769501;1.841965;-1.079819
4384;-0.616989;-0.359253;0.089432
4385;0.215424;1.711578;0.974182
4386;0.116852;1.973068;0.509232
4387;-0.570648;-0.221542;0.685089
4388;-0.122910;0.731110;0.411911
4389;0.572357;1.538498;-0.150299
4390;0.185486;1.018890;-0.127121
4391;-0.042679;0.485962;0.117294
4392;0.195602;0.720398;0.314102
4393;0.093613;1.094711;-0.076157
4394;0.199570;0.835007;0.039490
4395;0.161804;1.025696;-0.016464
4396;0.498825;1.158356;-0.188568
4397;0.490067;1.506699;0.078506
4398;0.143982;1.403366;-0.409286
4399;0.415329;1.455536;-0.409561
4400;0.163727;1.089584;-0.541000
4401;-0.613342;1.467499;0.717072
4402;-0.243393;2.099960;0.032806
4403;0.140976;1.356964;-0.163589
4404;0.196838;0.865784;0.044586
4405;0.271164;0.703735;0.109100
4406;-0.050583;0.504410;0.261353
4407;-0.319122;0.229599;0.307922
4408;-0.305649;0.108414;0.272263
4409;-0.298798;0.096039;0.165924
4410;-0.156723;0.777374;-0.718521
4411;0.553024;4.073380;-2.740448
4412;0.339447;0.773346;-0.486847
4413;-0.603622;0.402985;0.114380
4414;0.171631;1.801178;-0.199356
4415;-0.471069;0.837341;-0.125732
4416;0.072083;0.382248;0.813095
4417;0.039429;1.083374;-0.005554
4418;0.086075;1.001968;-0.184372
4419;0.089325;0.870285;-0.011978
4420;0.216141;0.687210;0.169617
4421;0.288391;0.795410;0.205307
4422;-0.018692;0.983612;-0.071976
4423;0.246216;0.860733;0.087234
4424;0.266190;1.116058;-0.142151
4425;0.340454;1.237320;0.096741
4426;0.431595;1.344131;0.050507
4427;0.114227;1.382919;-0.295532
4428;0.388000;1.640305;-0.264999
4429;0.178787;1.226242;-0.528030
4430;-0.714005;1.208557;0.577042
4431;-0.295929;1.723221;0.083725
4432;0.121048;1.259811;-0.226944
4433;0.220734;0.921860;0.128479
4434;0.283096;0.682968;0.131729
4435;-0.007019;0.554825;0.194031
4436;-0.265396;0.311462;0.239182
4437;-0.247818;0.152420;0.241730
4438;-0.282074;0.088242;0.070984
4439;-0.290741;0.720169;-0.672089
4440;0.254028;3.602615;-2.267471
4441;0.111618;0.995056;-0.748413
4442;-0.544464;-0.427048;0.074661
4443;0.128113;1.089096;0.741943
4444;0.360245;2.962341;-0.246323
4445;-0.259293;0.157608;0.319992
4446;-0.524963;0.466125;0.495087
4447;0.076340;1.273148;0.083511
4448;0.177216;1.237442;-0.026154
4449;0.009491;0.642685;0.216949
4450;0.297409;0.737762;0.125122
4451;0.273697;1.050064;-0.081177
4452;0.203018;0.862701;0.053238
4453;0.100983;1.024612;-0.022675
4454;0.546631;1.179153;-0.204559
4455;0.511353;1.497543;-0.074768
4456;0.147659;1.350113;-0.386383
4457;0.409775;1.434692;-0.324356
4458;0.120529;1.146973;-0.810883
4459;-0.475113;1.645279;0.759384
4460;-0.323242;2.162659;-0.122650
4461;0.173538;1.291077;-0.200821
4462;0.208054;0.757050;0.097519
4463;0.269119;0.511993;0.192993
4464;-0.022995;0.265778;0.353592
4465;-0.250168;0.156769;0.417999
4466;-0.310608;0.090149;0.357300
4467;-0.477249;0.225784;0.130127
4468;0.048370;1.233368;-2.018326
4469;0.746063;4.125046;-1.262863
4470;-0.320648;-0.049805;-0.449158
4471;-0.111755;0.070786;0.554794
4472;-0.261856;3.318695;-1.271469
4473;-0.158096;0.445709;0.413528
4474;-0.527969;0.275986;0.703140
4475;0.049850;1.089996;0.197617
4476;0.379730;1.471100;0.002563
4477;-0.173035;0.604126;-0.037659
4478;0.063324;0.567841;0.295013
4479;0.309082;0.978348;-0.035614
4480;0.258270;1.099075;-0.200439
4481;0.180099;0.980148;0.130142
4482;0.091827;1.038483;-0.184250
4483;0.607544;1.173950;-0.167343
4484;0.571182;1.295792;0.111298
4485;-0.030380;1.499954;-0.532379
4486;0.265427;1.316849;-0.422714
4487;0.105179;1.060684;-0.130692
4488;-0.490662;1.700592;0.244202
4489;-0.501587;1.904099;0.085159
4490;0.264542;1.221329;-0.156311
4491;0.282990;0.783371;0.002991
4492;0.074738;0.614120;0.139816
4493;-0.089188;0.306870;0.285950
4494;-0.224854;0.129913;0.352142
4495;-0.342194;0.138412;0.299637
4496;-0.540619;0.360275;0.130157
4497;0.010956;1.587265;-2.395477
4498;0.925919;3.110565;-1.186249
4499;-0.509750;0.268738;-0.464401
4500;0.204483;1.589661;0.824249
4501;-0.085312;1.062897;0.310272
4502;-0.314850;0.078125;0.445358
4503;-0.107407;1.196182;0.230453
4504;0.201859;1.376465;-0.194717
4505;0.192749;0.917313;0.136490
4506;-0.107132;0.677322;0.019302
4507;0.151154;0.745071;0.206696
4508;-0.009445;0.857788;0.012360
4509;-0.070984;0.850555;0.033203
4510;0.434845;1.001312;-0.047379
4511;0.316483;1.201141;-0.336182
4512;0.644806;1.313629;0.048676
4513;0.713211;1.464096;-0.245667
4514;-0.154236;1.230789;-0.340256
4515;0.495499;1.437271;-0.303741
4516;-0.531555;1.411606;0.628479
4517;-0.599503;2.253006;0.253845
4518;0.161057;1.382187;-0.195282
4519;0.321289;0.894638;-0.041656
4520;0.331085;0.638351;0.122513
4521;0.099075;0.406189;0.370087
4522;-0.274307;0.215424;0.489136
4523;-0.436920;0.150345;0.402313
4524;-0.363007;-0.068176;0.210419
4525;-0.411423;0.579315;-0.522675
4526;0.033295;3.743851;-2.210449
4527;0.302597;1.151794;-0.965363
4528;-0.855225;0.085983;-0.197830
4529;0.583023;1.570389;0.126877
4530;-0.081451;1.113068;0.739395
4531;-0.107468;0.287888;0.689728
4532;-0.029022;1.083450;0.210571
4533;0.155319;1.163345;-0.214096
4534;0.051498;0.921173;-0.013931
4535;0.153168;0.638794;0.132401
4536;0.312637;0.765182;0.178131
4537;0.173660;0.937332;-0.041733
4538;0.086670;0.916397;0.010529
4539;0.148193;0.958771;0.044876
4540;0.112915;1.114517;-0.124344
4541;0.601669;1.351730;0.154190
4542;0.417847;1.519516;-0.278763
4543;0.252335;1.550735;-0.458588
4544;0.667892;1.228699;-0.030136
4545;-0.493240;1.109238;0.309097
4546;-0.486023;1.970444;0.133850
4547;0.106293;1.463058;-0.058975
4548;0.272263;1.071259;-0.048447
4549;0.323959;0.798645;0.137634
4550;0.029984;0.506897;0.282120
4551;-0.288742;0.215149;0.379913
4552;-0.361099;0.137802;0.301392
4553;-0.385788;0.074005;0.193649
4554;-0.392410;0.316422;-0.130356
4555;0.203232;1.849731;-2.343079
4556;1.036179;2.716400;-1.089096
4557;-0.334320;-0.260193;-0.172958
4558;-0.107605;1.076981;1.503357
4559;0.171371;2.833771;-0.645142
4560;-0.381332;-0.099609;0.460953
4561;-0.365067;0.558762;0.523193
4562;0.378632;1.499664;0.042313
4563;0.222839;1.187027;0.081650
4564;-0.196396;0.568314;0.131592
4565;0.068893;0.738083;0.325745
4566;0.127197;1.015076;-0.093506
4567;0.318985;0.702362;0.089996
4568;0.448502;1.007416;0.026382
4569;0.351486;1.254105;-0.160034
4570;0.131271;1.639862;-0.177963
4571;0.230057;1.302841;-0.222412
4572;0.313660;1.538437;-0.364700
4573;0.519196;1.261124;-0.599472
4574;-0.545319;1.432053;0.733673
4575;-0.295242;1.979050;0.050842
4576;0.303421;1.280777;-0.207031
4577;0.134140;0.892502;0.081436
4578;0.431091;0.685074;0.182251
4579;0.019958;0.420181;0.373535
4580;-0.341965;0.194275;0.355850
4581;-0.370163;0.159485;0.303024
4582;-0.443924;0.058304;0.148148
4583;-0.251968;0.680527;-0.648804
4584;0.195877;3.779953;-2.207733
4585;0.205368;0.958847;-0.792557
4586;-0.342072;-0.727814;0.304520
4587;-0.135651;1.864380;0.368423
4588;0.792236;1.913513;0.741470
4589;-0.407715;-0.123688;0.326767
4590;-0.550186;0.729263;0.351456
4591;0.384125;1.518906;0.044785
4592;0.306580;1.019760;0.017441
4593;-0.026993;0.573059;0.231873
4594;0.095047;0.908859;0.092758
4595;0.053802;0.959457;-0.098602
4596;0.212616;0.826248;0.135117
4597;0.138489;1.039291;-0.099869
4598;0.461761;1.067566;-0.154358
4599;0.487946;1.629044;0.022980
4600;-0.016830;1.416489;-0.642868
4601;0.676498;1.493668;-0.291031
4602;-0.012985;1.070892;-0.808029
4603;-0.560272;1.942993;0.528793
4604;-0.156464;1.882172;-0.048843
4605;0.321777;1.114700;-0.089142
4606;0.234573;0.704758;0.080048
4607;0.143036;0.449509;0.208481
4608;-0.216721;0.175278;0.371353
4609;-0.278122;0.123215;0.370529
4610;-0.282410;0.095886;0.268463
4611;-0.406281;0.428299;-0.112671
4612;0.001328;1.924210;-2.272430
4613;0.875961;2.930161;-1.160324
4614;-0.359055;-0.428497;-0.076630
4615;0.230148;0.652328;1.980438
4616;0.033295;3.455475;-1.460541
4617;-0.309998;-0.089661;0.383408
4618;-0.717484;0.375748;0.510849
4619;0.408539;1.446121;0.039948
4620;0.466736;1.295197;-0.026428
4621;-0.142731;0.597946;0.024399
4622;0.067337;0.664078;0.266617
4623;0.079453;1.041946;-0.025421
4624;0.191345;0.779053;0.039886
4625;0.298355;1.051285;-0.120209
4626;0.209747;1.227875;-0.126251
4627;0.605209;1.420624;0.244034
4628;0.041321;1.472290;-0.372025
4629;0.451599;1.376587;-0.385742
4630;0.497894;1.098648;-0.078415
4631;-0.812027;1.504608;0.308670
4632;-0.641144;2.109970;0.387878
4633;0.007462;1.330902;-0.345444
4634;0.320465;0.906708;0.169907
4635;0.249069;0.633316;0.148453
4636;0.022766;0.345535;0.319016
4637;-0.227554;0.235596;0.381561
4638;-0.408981;0.245743;0.351166
4639;-0.381454;0.074768;0.181946
4640;-0.166443;0.542725;-0.472229
4641;0.345215;3.317505;-2.234848
4642;0.445450;1.353561;-1.147324
4643;-0.927414;-0.240616;0.160797
4644;0.390335;1.785233;0.964005
4645;0.218781;1.354279;0.157562
4646;-0.351532;0.038513;0.416992
4647;-0.134109;0.963623;0.556259
4648;0.163391;1.338120;-0.201538
4649;0.093750;0.989990;-0.040955
4650;0.223053;0.657532;0.096909
4651;0.203751;0.661438;0.264587
4652;0.023300;1.104813;-0.165466
4653;0.256989;0.964127;0.054138
4654;0.364380;1.134903;-0.075058
4655;0.539734;1.211487;-0.124924
4656;0.459473;1.469345;-0.102036
4657;-0.163559;1.385666;-0.465134
4658;0.695297;1.503571;-0.116806
4659;0.047958;1.195190;-0.512955
4660;-0.421722;1.943222;0.494568
4661;-0.031097;1.529175;-0.137970
4662;0.199463;1.179459;-0.107330
4663;0.250992;0.771698;0.158752
4664;0.200882;0.645966;0.253052
4665;-0.216766;0.257446;0.438171
4666;-0.374161;0.162048;0.401276
4667;-0.300461;0.047180;0.258362
4668;-0.363770;0.192902;-0.150497
4669;0.076736;1.767090;-1.995331
4670;0.806412;3.661942;-1.627029
4671;-0.597458;-0.255234;-0.026962
4672;-0.304749;0.240005;1.331451
4673;0.261383;3.025742;-1.693115
4674;0.062759;0.304153;0.893326
4675;-0.513077;0.271927;0.423569
4676;0.088699;1.185242;0.153946
4677;0.340317;1.186035;-0.079697
4678;0.002274;0.762573;0.031570
4679;0.082932;0.586685;0.185425
4680;0.243835;0.954544;0.011246
4681;0.192322;0.980667;-0.072998
4682;0.263824;0.940247;0.077820
4683;0.175659;1.213730;-0.299057
4684;0.477570;1.199280;0.196564
4685;0.684433;1.596512;-0.223236
4686;0.142715;1.428055;-0.439926
4687;0.728943;1.352478;0.053345
4688;-0.493973;1.033600;-0.423630
4689;-0.491959;1.879852;0.391983
4690;-0.202423;1.566605;-0.123199
4691;-0.025909;1.246140;-0.054489
4692;0.183884;0.685760;0.146591
4693;0.189194;0.453018;0.183884
4694;-0.151443;0.169113;0.270813
4695;-0.280655;0.097565;0.549179
4696;-0.358521;0.067932;0.259903
4697;-0.319809;0.491974;-0.580200
4698;0.431793;3.800140;-2.632965
4699;0.311478;1.173904;-0.760544
4700;-0.715408;-0.391815;-0.115280
4701;-0.052368;1.332581;1.298141
4702;0.232651;2.092117;-0.102951
4703;-0.202484;0.230621;0.551559
4704;-0.387161;0.657501;0.244263
4705;0.251572;1.244781;0.002960
4706;0.299149;1.173035;-0.034714
4707;0.033142;0.637222;0.192734
4708;0.225037;0.822495;0.100113
4709;0.248489;1.087112;-0.152359
4710;0.223663;0.857208;-0.007401
4711;0.144913;1.139694;-0.172836
4712;0.343033;1.322769;0.039856
4713;0.530853;1.504105;0.033859
4714;0.114456;1.512634;-0.277405
4715;0.683731;1.417236;-0.067963
4716;-0.260406;1.047211;-0.847488
4717;-0.357605;1.610001;0.744232
4718;-0.140900;1.656570;-0.066818
4719;0.024414;1.335968;-0.177048
4720;0.283310;0.788849;0.191711
4721;0.266983;0.524933;0.212265
4722;-0.105286;0.390930;0.297531
4723;-0.302094;0.160538;0.290375
4724;-0.275848;0.081253;0.208893
4725;-0.341919;0.219986;-0.033783
4726;-0.093109;1.205246;-1.197586
4727;0.889465;3.608658;-1.622543
4728;0.011002;0.439407;-0.474686
4729;-0.328644;-0.645767;0.684326
4730;-0.325485;1.188828;1.284393
4731;0.841553;4.416687;-1.166626
4732;-0.910080;-0.203598;-0.006912
4733;-0.310608;0.172180;0.708069
4734;0.824570;1.964371;0.192688
4735;0.234512;0.993332;-0.297699
4736;-0.225540;0.389725;0.244675
4737;0.100311;1.047363;0.123108
4738;0.267960;0.943481;-0.221466
4739;0.317337;0.908417;0.172852
4740;0.491791;1.182724;-0.389038
4741;0.679901;1.276169;-0.054337
4742;0.643143;1.469070;-0.195953
4743;0.100632;1.481079;-0.414734
4744;0.214294;1.340469;-0.126053
4745;-0.516449;1.383606;-0.009964
4746;-0.302612;2.050766;0.486145
4747;-0.220306;1.539993;-0.262390
4748;0.202316;0.990723;0.090317
4749;0.277084;0.503311;0.141937
4750;0.092117;0.332642;0.239120
4751;-0.234192;0.198349;0.378891
4752;-0.249619;0.134537;0.390030
4753;-0.133377;0.116730;0.120209
4754;-0.105743;0.761642;-0.782608
4755;-0.130859;3.428009;-1.981689
4756;0.065918;1.235092;-0.786789
4757;-0.547653;-0.429932;0.113113
4758;-0.349991;1.101608;0.867081
4759;0.266327;2.654785;0.154434
4760;0.075165;0.091629;0.391403
4761;-0.254578;0.622589;0.445114
4762;0.090530;1.317383;-0.110367
4763;0.088364;1.024857;0.013748
4764;0.062256;0.616257;0.236420
4765;0.220215;0.674774;0.361710
4766;0.256943;1.044418;-0.094116
4767;0.244934;0.959808;-0.029373
4768;0.431534;1.003616;-0.192169
4769;0.323776;1.214325;-0.106796
4770;0.415283;1.593613;-0.006119
4771;-0.071823;1.387558;-0.104950
4772;0.460800;1.516876;-0.360565
4773;0.585236;1.140244;-0.497849
4774;-0.530899;1.157394;0.303528
4775;-0.256454;2.034912;0.251419
4776;-0.068893;1.276260;-0.105148
4777;-0.059814;1.001022;0.183960
4778;0.280838;0.687714;0.159210
4779;-0.051529;0.367722;0.230499
4780;-0.262558;0.176025;0.318222
4781;-0.259186;0.116272;0.342056
4782;-0.412003;-0.035919;0.128052
4783;0.014633;0.762970;-0.706909
4784;1.004883;4.466629;-2.770020
4785;0.607391;0.523071;-0.622467
4786;-0.549225;-0.162079;0.666458
4787;-0.072891;2.910614;-0.639160
4788;0.022522;0.326431;1.068695
4789;-0.844421;0.131470;0.854660
4790;0.049789;1.133026;0.252609
4791;0.399048;1.455521;-0.043289
4792;-0.036865;0.705063;-0.017380
4793;0.005142;0.669571;0.283279
4794;0.295090;0.986450;0.037415
4795;0.165573;1.021759;-0.169128
4796;0.290894;0.958832;0.118866
4797;0.241730;1.023331;-0.181747
4798;0.549667;1.038803;-0.108093
4799;0.509979;1.387573;0.082230
4800;-0.122086;1.403641;-0.366959
4801;0.334702;1.320938;-0.315979
4802;0.350479;1.293015;-0.486267
4803;-0.883759;1.585754;0.666977
4804;-0.335892;1.779327;-0.025757
4805;0.079208;1.226654;-0.292130
4806;0.356949;0.794846;0.131897
4807;0.289642;0.588501;0.086624
4808;-0.076416;0.487595;0.234818
4809;-0.268372;0.327927;0.344711
4810;-0.340973;0.380112;0.344727
4811;-0.311081;0.226089;0.160934
4812;-0.129532;0.388031;-0.580383
4813;0.812256;2.349930;-2.143814
4814;0.368225;1.684860;-1.120697
4815;-0.386169;0.592499;-0.406082
4816;-0.197937;1.256836;0.405914
4817;-0.220963;1.264679;-0.322052
4818;-0.794128;0.355423;0.037125
4819;-0.027557;1.239136;0.569061
4820;0.195236;1.096619;0.000061
4821;-0.034729;0.835129;-0.101639
4822;-0.016541;0.821487;-0.056534
4823;0.424576;0.897339;0.131287
4824;0.482071;0.831604;0.075089
4825;0.104858;0.978867;-0.109863
4826;0.168762;0.924911;-0.014954
4827;0.066818;0.969543;-0.021011
4828;0.067032;1.297745;-0.198807
4829;0.596024;1.291061;0.055084
4830;0.482193;1.454102;-0.295059
4831;0.047729;1.580734;-0.542084
4832;0.464844;1.212021;-0.057602
4833;-0.577332;1.132965;0.409653
4834;-0.306107;1.831604;0.126862
4835;0.046997;1.416794;-0.000610
4836;0.172318;0.958542;-0.003708
4837;0.255447;0.673645;0.098267
4838;0.030472;0.481216;0.198273
4839;-0.181656;0.137634;0.307068
4840;-0.138870;0.249634;0.326065
4841;-0.213730;0.203461;0.199493
4842;-0.446793;0.458389;-0.259262
4843;-0.155670;2.356552;-2.019058
4844;0.571976;2.437851;-1.439331
4845;-0.681046;-0.135635;-0.328064
4846;0.474472;1.522766;1.077637
4847;-0.281784;1.073471;0.252548
4848;-0.537155;0.357361;0.522308
4849;0.024841;1.400421;0.082382
4850;0.454300;1.055725;-0.203018
4851;0.193848;0.767792;0.011749
4852;-0.065323;0.806458;-0.065308
4853;0.053116;0.867050;0.017334
4854;0.077728;0.856110;-0.009262
4855;0.054169;0.942795;-0.097733
4856;0.217300;0.912476;0.168442
4857;0.325211;1.123718;-0.430511
4858;0.263062;1.386597;0.027893
4859;0.607971;1.347687;0.064377
4860;0.101669;1.325684;-0.390671
4861;0.383743;1.460556;-0.269547
4862;0.168869;1.144836;-0.501678
4863;-0.633331;1.477722;0.861298
4864;-0.297379;1.767090;-0.019196
4865;0.111938;1.341583;-0.221252
4866;0.352173;0.937271;0.076233
4867;0.463150;0.630127;0.233170
4868;0.025711;0.226196;0.461548
4869;-0.305801;0.122635;0.504456
4870;-0.427811;0.187744;0.329193
4871;-0.561356;0.358368;0.015396
4872;-0.309341;1.342300;-1.176422
4873;0.479324;3.562180;-1.870804
4874;-0.045898;0.392029;-0.189285
4875;-0.345825;0.206406;0.279526
4876;0.453949;2.395065;-0.498978
4877;-0.136032;0.700546;0.812683
4878;-0.495117;0.098557;0.537003
4879;-0.151138;1.104416;0.221359
4880;0.418381;1.472076;0.060440
4881;0.109619;0.883163;0.118958
4882;-0.014816;0.621552;0.134674
4883;0.216980;0.797150;0.232925
4884;0.060867;0.968842;-0.148605
4885;0.303345;0.851669;-0.118088
4886;0.209824;1.045486;-0.045425
4887;0.283585;1.175415;-0.279022
4888;0.707230;1.362366;0.236115
4889;0.251953;1.402969;-0.439240
4890;0.104843;1.559784;-0.390015
4891;0.419250;1.200134;-0.308533
4892;-0.788193;1.247284;0.438812
4893;-0.444122;2.117523;0.247696
4894;0.115997;1.323929;-0.091080
4895;0.081985;0.920914;-0.014816
4896;0.292953;0.614151;0.110062
4897;0.055252;0.384918;0.219025
4898;-0.169785;0.151703;0.320007
4899;-0.198730;0.204132;0.293015
4900;-0.195282;0.116974;0.111404
4901;-0.295074;0.562134;-0.415161
4902;-0.204483;2.863525;-1.881958
4903;0.449936;1.847000;-1.271332
4904;-0.450897;-0.649826;0.002655
4905;0.038528;0.742050;1.528381
4906;0.130356;3.263824;-0.978790
4907;-0.108215;0.162125;0.305176
4908;-0.885925;0.464142;0.405548
4909;0.154526;1.202850;0.170898
4910;0.374298;1.313522;-0.001404
4911;-0.028290;0.647049;0.058792
4912;0.125168;0.678543;0.155350
4913;0.292679;1.088303;-0.004776
4914;0.231094;0.866302;0.124191
4915;0.087418;0.877960;-0.061417
4916;0.202774;1.345779;-0.296616
4917;0.665039;1.443451;0.153915
4918;0.240280;1.485886;-0.284576
4919;0.223755;1.611832;-0.507339
4920;0.394150;1.098694;-0.466782
4921;-0.485611;1.053757;0.591278
4922;0.047516;1.963837;0.096497
4923;-0.066238;1.458176;-0.080597
4924;0.004150;0.942688;0.023407
4925;0.339462;0.615753;0.165710
4926;0.045700;0.414047;0.243073
4927;-0.219131;0.197952;0.395599
4928;-0.233994;0.210068;0.354446
4929;-0.324966;0.174408;0.054459
4930;-0.545395;0.839279;-0.612640
4931;0.101471;3.142654;-2.155029
4932;0.131302;1.511078;-1.017914
4933;-0.344742;0.027588;-0.213135
4934;0.442963;0.739334;0.922073
4935;-0.788406;1.709152;-0.607605
4936;-0.163742;0.752747;0.691223
4937;-0.100586;1.117416;0.257050
4938;0.147522;0.940399;-0.087173
4939;0.170364;1.071243;-0.002457
4940;0.040878;0.854614;0.014664
4941;0.107620;0.751404;0.125336
4942;0.121765;0.875137;0.084961
4943;0.205261;0.933655;0.127121
4944;0.447220;0.873642;-0.015518
4945;0.160400;1.034378;-0.263077
4946;0.259338;1.302505;0.115616
4947;0.439255;1.353699;0.145554
4948;-0.008057;1.461411;-0.348038
4949;0.557175;1.565506;-0.381378
4950;0.529358;1.295898;-0.264709
4951;-0.885254;1.474762;0.375183
4952;-0.566772;1.786057;0.124008
4953;-0.001358;1.248306;-0.060440
4954;0.278931;0.887329;0.091034
4955;0.498245;0.589645;0.068665
4956;0.100922;0.369125;0.292969
4957;-0.124741;0.161667;0.402588
