index;x;y;z
1516;0.358246;1.937469;0.636627
1517;-0.986221;-0.194550;-0.142700
1518;0.252136;0.482117;0.688965
1519;-0.032974;1.805542;0.105072
1520;0.192993;1.282761;-0.099457
1521;-0.139221;0.791855;0.066513
1522;-0.021851;0.910370;0.186188
1523;0.146667;0.926422;0.035172
1524;0.063385;0.692413;-0.114105
1525;0.088821;0.874863;0.033295
1526;0.087311;0.980576;-0.051437
1527;-0.099701;0.876236;-0.321640
1528;0.306427;1.223404;0.016708
1529;0.025711;1.249512;-0.264679
1530;0.016006;1.277573;-0.379028
1531;-0.142654;1.210022;-0.435379
1532;0.421982;1.287582;-0.256668
1533;0.317734;1.104340;0.123367
1534;-0.195450;1.845612;0.324402
1535;-0.466064;1.774338;0.245956
1536;-0.057678;1.545746;-0.078888
1537;-0.176773;1.273621;-0.201889
1538;-0.194534;0.680069;0.245621
1539;0.021652;0.451584;0.151291
1540;-0.035812;0.233337;0.079605
1541;-0.218948;0.101761;0.102432
1542;-0.247253;0.163910;0.115540
1543;-0.035507;0.482025;-0.130478
1544;0.036301;0.936478;-0.639618
1545;-0.113953;2.389343;-1.502518
1546;-0.195740;1.556290;-0.925980
1547;0.103745;0.056381;-0.272232
1548;0.120193;0.963608;-0.667908
1549;-0.082748;2.420761;0.548187
1550;-0.588898;0.323044;-0.112427
1551;-0.041809;0.029587;0.418365
1552;-0.029556;1.389282;0.399536
1553;0.352005;1.624237;-0.101379
1554;-0.104218;0.822845;0.019318
1555;-0.115189;0.834000;0.145905
1556;0.027344;0.987564;-0.021561
1557;0.001831;0.709030;-0.103226
1558;0.122284;0.812103;0.050873
1559;0.050507;0.885254;-0.034241
1560;0.123001;0.972183;-0.284698
1561;0.114319;1.232300;-0.184601
1562;0.135086;1.242294;-0.333176
1563;0.112961;1.266006;-0.466064
1564;0.266937;1.401688;-0.256241
1565;0.389877;1.125687;-0.013016
1566;-0.150330;1.531128;0.237335
1567;-0.571747;2.154648;0.400757
1568;-0.180038;1.643463;-0.030701
1569;0.012848;1.348618;-0.267365
1570;-0.178116;0.832306;0.182922
1571;0.171478;0.493683;0.185196
1572;-0.024307;0.194275;0.131485
1573;-0.205490;0.049271;0.141083
1574;-0.193222;0.067810;0.099136
1575;-0.050400;0.319504;0.001251
1576;0.037735;0.792435;-0.404922
1577;-0.192673;1.693268;-1.149979
1578;-0.049881;2.045975;-1.500366
1579;0.148514;0.722992;-0.409470
1580;-0.001816;0.251877;-0.745285
1581;0.021606;1.767517;0.216690
1582;-0.395615;1.623535;-0.650696
1583;-0.706726;-0.405273;0.256973
1584;-0.168076;0.932266;0.619308
1585;0.361313;2.087372;-0.064392
1586;0.143112;1.040497;-0.017532
1587;-0.250397;0.660172;0.210022
1588;0.004364;0.936920;0.169449
1589;0.027573;0.817322;-0.013733
1590;0.033234;0.739395;-0.065628
1591;0.104340;1.045547;-0.009232
1592;0.177216;0.948044;-0.320435
1593;0.201462;1.153015;-0.104782
1594;0.147141;1.175400;-0.218002
1595;0.180832;1.251434;-0.302322
1596;-0.040451;1.276428;-0.384766
1597;0.323853;1.333908;-0.264145
1598;0.185684;1.118530;0.072739
1599;-0.246750;1.689941;0.437332
1600;-0.467529;1.973740;0.381577
1601;-0.135422;1.531387;-0.253006
1602;-0.252380;1.335678;-0.202011
1603;-0.130203;0.670975;0.271591
1604;0.199203;0.493362;0.149246
1605;-0.085144;0.122696;0.203293
1606;-0.225952;-0.005936;0.201569
1607;-0.172165;0.017807;0.162186
1608;0.001633;0.541595;-0.140060
1609;0.012634;1.146103;-0.673645
1610;-0.329483;2.540253;-2.067810
1611;-0.109680;1.312073;-0.527771
1612;-0.334641;0.395447;-0.445190
1613;-0.053146;1.059784;-0.405640
1614;-0.061401;1.970673;0.143021
1615;-0.085571;0.306290;0.382462
1616;-0.008301;0.373779;0.313095
1617;-0.072311;1.288116;0.302567
1618;-0.008240;1.462006;-0.071060
1619;-0.178284;0.912979;0.066910
1620;-0.039993;0.743713;0.238632
1621;0.122742;0.808945;0.031372
1622;0.118027;0.787796;-0.112976
1623;0.120804;0.996063;-0.011887
1624;0.001801;0.994736;-0.259689
1625;-0.013031;1.176178;-0.267395
1626;0.211884;1.183868;-0.205414
1627;0.298752;1.304413;-0.340317
1628;0.034653;1.289459;-0.352890
1629;0.239288;1.317810;-0.185120
1630;0.034256;1.000702;0.020081
1631;-0.266327;1.635513;0.383499
1632;-0.269043;2.072815;0.284729
1633;-0.024414;1.664307;-0.144989
1634;-0.283859;1.387894;-0.118408
1635;-0.143158;0.679459;0.191483
1636;0.159409;0.450089;0.124054
1637;-0.074509;0.160172;0.216202
1638;-0.316849;0.043671;0.165985
1639;-0.243103;-0.025467;0.071152
1640;0.088654;0.388596;-0.150131
1641;-0.102859;0.858459;-0.723495
1642;-0.023376;2.636887;-1.535233
1643;-0.153488;1.550690;-0.799698
1644;-0.205429;0.058289;-0.579529
1645;0.520523;1.387939;-0.281616
1646;-0.221039;1.558060;0.292465
1647;-0.194916;-0.194717;0.887390
1648;-0.457321;0.863892;0.631500
1649;0.054672;1.782928;0.086060
1650;-0.070419;1.139099;-0.035538
1651;-0.107529;0.676315;0.251465
1652;0.104004;0.937088;0.195816
1653;0.079895;0.921783;-0.083389
1654;0.108459;0.733231;-0.106277
1655;0.088425;0.951630;0.024429
1656;0.114471;0.977112;-0.256180
1657;0.097794;1.176239;-0.235611
1658;0.286652;1.284134;-0.276230
1659;0.189865;1.364960;-0.402863
1660;0.217972;1.497681;-0.253418
1661;0.328278;1.324173;-0.169479
1662;-0.123093;1.204895;0.080048
1663;-0.457779;1.920166;0.562439
1664;-0.064041;1.709274;0.153931
1665;-0.106857;1.428238;-0.269745
1666;-0.192490;1.141037;0.109619
1667;0.112015;0.605011;0.155197
1668;0.067322;0.380249;0.081848
1669;-0.151993;0.112015;0.219437
1670;-0.251740;0.122849;0.173401
1671;-0.164276;0.246323;0.010681
1672;0.034668;0.501907;-0.461761
1673;-0.226440;1.403015;-1.230667
1674;-0.216354;2.119278;-1.340240
1675;-0.377777;0.595200;-0.022644
1676;-0.381607;2.475571;-0.438141
1677;0.356354;0.405258;0.906647
1678;-0.802475;-0.772476;-0.220200
1679;0.086594;1.353149;0.844818
1680;0.316849;2.231354;-0.292221
1681;-0.034332;0.814545;-0.040207
1682;-0.205643;0.669556;0.301544
1683;0.160614;0.997910;0.068283
1684;0.098724;0.827835;-0.084167
1685;0.010544;0.711960;-0.004959
1686;0.014481;1.005630;0.042130
1687;0.035080;0.972076;-0.383255
1688;0.216309;1.082550;-0.193481
1689;0.061646;1.247650;-0.293488
1690;0.187714;1.239578;-0.476105
1691;0.000977;1.217163;-0.441971
1692;0.379318;1.229935;-0.182678
1693;0.286560;1.280838;0.326004
1694;-0.568451;2.351501;0.558151
1695;-0.334000;1.884125;-0.025909
1696;0.057587;1.573486;-0.340012
1697;-0.230026;0.877625;0.209976
1698;0.235764;0.529144;0.226761
1699;0.059265;0.208130;0.152313
1700;-0.217880;-0.050293;0.208588
1701;-0.210739;-0.185471;0.164490
1702;-0.036057;0.158844;0.057083
1703;0.149109;0.821960;-0.347946
1704;-0.334274;1.754883;-1.119217
1705;-0.352371;2.418015;-1.485397
1706;-0.005600;0.638931;-0.408615
1707;-0.242706;0.554810;-0.722824
1708;0.099304;2.508118;0.329132
1709;-0.397751;0.180725;0.131287
1710;-0.363861;-0.510498;0.217163
1711;-0.042496;1.538483;0.761642
1712;0.344833;2.002106;-0.237289
1713;-0.068787;0.821472;-0.073593
1714;-0.084473;0.731094;0.262543
1715;0.122345;0.980896;0.157867
1716;0.081528;0.805527;-0.034714
1717;-0.009476;0.681549;-0.063080
1718;0.083649;1.080917;-0.010406
1719;0.014175;1.046326;-0.355484
1720;0.214859;1.042725;-0.209610
1721;0.204346;1.256744;-0.213593
1722;0.217270;1.209702;-0.350632
1723;-0.029236;1.290848;-0.305710
1724;0.264008;1.271423;-0.247040
1725;0.133652;1.170364;0.053299
1726;-0.324615;1.773804;0.430130
1727;-0.460159;1.869202;0.286804
1728;-0.153458;1.555939;-0.288803
1729;-0.312119;1.257294;-0.173615
1730;-0.047424;0.525879;0.159210
1731;0.190292;0.402420;0.093460
1732;0.005219;0.180023;0.183548
1733;-0.251984;0.075775;0.158340
1734;-0.195358;0.070557;0.161652
1735;0.018646;0.388733;-0.134903
1736;0.118195;1.253586;-0.952713
1737;-0.497757;3.036743;-2.353775
1738;-0.332016;0.846176;-0.415405
1739;-0.544083;0.465561;-0.226990
1740;-0.290665;1.528641;-0.549850
1741;-0.097809;1.136215;-0.082001
1742;0.081390;0.043747;0.419159
1743;0.090973;0.908340;0.491058
1744;0.036072;1.560257;0.193604
1745;-0.245728;1.171677;-0.068802
1746;-0.157944;0.903198;0.078674
1747;0.078903;0.849335;0.219238
1748;0.126266;0.775192;0.062286
1749;0.057297;0.785706;-0.023483
1750;0.069351;0.985321;-0.048111
1751;0.022141;0.965118;-0.234268
1752;0.082596;1.172440;-0.193954
1753;0.308914;1.234711;-0.357224
1754;0.412048;1.360138;-0.422928
1755;0.073502;1.233978;-0.372101
1756;0.237686;1.237656;-0.140320
1757;-0.238663;1.032837;0.161392
1758;-0.395966;1.961319;0.331436
1759;-0.143326;1.828766;0.135742
1760;0.047882;1.609894;-0.301361
1761;-0.203873;1.268280;-0.087936
1762;-0.197098;0.572800;0.282959
1763;0.038040;0.397324;0.168228
1764;-0.018234;0.091599;0.118195
1765;-0.174973;-0.083054;0.148911
1766;-0.160767;0.042526;0.108292
1767;0.078094;0.672028;-0.218353
1768;-0.285721;1.454422;-0.814194
1769;-0.203827;2.323227;-1.943390
1770;0.007233;0.857361;-0.463348
1771;-0.099960;0.285919;-0.736130
1772;-0.146301;1.479004;-0.133240
1773;-0.161209;1.679672;-0.070465
1774;-0.346909;-0.121643;0.340546
1775;0.117706;0.526093;0.431900
1776;-0.041595;1.699295;0.115356
1777;0.052963;1.332565;-0.086380
1778;-0.141815;0.780182;0.127884
1779;-0.038132;0.887009;0.189560
1780;0.107040;0.949463;0.004318
1781;0.084778;0.702866;-0.085968
1782;0.090775;0.776810;0.097092
1783;0.030670;0.960236;-0.105103
1784;0.118668;1.094711;-0.296906
1785;0.070770;1.309479;-0.278091
1786;0.257431;1.347794;-0.447189
1787;0.090897;1.302780;-0.468842
1788;0.335129;1.370163;-0.233246
1789;0.217239;1.114975;0.131454
1790;-0.209396;1.546249;0.463303
1791;-0.438721;2.011368;0.338974
1792;-0.138901;1.641434;-0.214722
1793;-0.316437;1.356522;-0.145630
1794;-0.136353;0.638718;0.298935
1795;0.180908;0.512207;0.088120
1796;0.019638;0.202515;0.143036
1797;-0.182526;0.066223;0.206879
1798;-0.172134;0.039978;0.148346
1799;0.035675;0.418686;-0.151901
1800;0.058838;1.007355;-0.612045
1801;-0.367828;2.573532;-1.817535
1802;-0.168442;1.357407;-0.539352
1803;-0.362686;0.423187;-0.320755
1804;-0.252594;0.967697;-0.702972
1805;0.311661;2.012772;0.422562
1806;-0.188797;0.302231;0.159332
1807;0.084061;0.085434;0.300888
1808;-0.098541;1.300552;0.415802
1809;0.038376;1.564896;-0.056915
1810;-0.212097;0.883026;0.034775
1811;-0.056229;0.781815;0.262512
1812;0.134003;1.030746;0.093582
1813;0.072403;0.779434;-0.118118
1814;0.106216;0.775467;-0.012085
1815;0.065659;1.064804;-0.097809
1816;-0.140579;0.954636;-0.400970
1817;0.224411;1.197845;-0.206696
1818;0.373199;1.254410;-0.305466
1819;0.141556;1.232178;-0.404297
1820;0.412216;1.352432;-0.221405
1821;0.088303;1.235580;0.085327
1822;-0.476364;1.718887;0.387573
1823;-0.573273;1.977173;0.364349
1824;-0.151596;1.493530;-0.116119
1825;-0.168777;1.324173;-0.182800
1826;-0.051041;0.756424;0.181534
1827;0.177063;0.367249;0.132324
1828;-0.049133;0.067398;0.170258
1829;-0.249985;0.094254;0.120758
1830;-0.193054;0.150314;0.101822
1831;-0.011810;0.421158;-0.154938
1832;0.016083;0.929703;-0.584213
1833;-0.164551;2.361649;-1.618118
1834;-0.250153;1.632980;-0.857437
1835;-0.203690;0.495193;-0.446091
1836;-0.260162;0.629196;-0.773605
1837;0.212006;2.003769;0.524078
1838;-0.525818;0.329498;-0.127533
1839;0.318680;0.148132;0.599716
1840;-0.079346;1.512466;0.337006
1841;0.180481;1.486389;0.026855
1842;-0.289398;0.887680;-0.098587
1843;-0.100784;0.918716;0.147919
1844;0.162567;0.948013;0.149170
1845;0.191910;0.789948;0.045029
1846;0.022614;0.821716;-0.090652
1847;0.153534;0.982544;-0.016769
1848;-0.115280;0.960983;-0.324173
1849;0.154327;1.130417;-0.245697
1850;0.209045;1.241516;-0.355423
1851;0.291901;1.299088;-0.428131
1852;0.219604;1.277679;-0.262711
1853;0.295288;1.144394;-0.016937
1854;-0.167450;1.362564;0.288712
1855;-0.516846;2.260300;0.441086
1856;-0.040115;1.722794;-0.010681
1857;-0.096207;1.443268;-0.237640
1858;-0.261185;0.939636;0.126907
1859;0.087402;0.475143;0.143677
1860;0.046051;0.240509;0.132599
1861;-0.159866;0.087204;0.180603
1862;-0.247330;-0.017776;0.144287
1863;-0.074463;0.294083;0.005402
1864;0.131805;0.811050;-0.332214
1865;-0.154816;1.792587;-1.226532
1866;-0.259201;1.776901;-1.349564
1867;-0.000473;0.722260;-0.223984
1868;-0.303162;0.439545;-0.720383
1869;-0.095901;1.662659;-0.032410
1870;-0.393555;1.282303;-0.327820
1871;-0.355408;0.112579;0.272049
1872;-0.104233;0.831406;0.346893
1873;0.191788;1.660614;0.187912
1874;0.018845;1.203339;-0.115601
1875;-0.120575;0.839325;0.078964
1876;0.099030;0.809662;0.210587
1877;0.110779;0.811569;0.010666
1878;0.020782;0.792908;-0.029526
1879;0.113800;0.969055;-0.028610
1880;-0.019196;1.023407;-0.233597
1881;0.143509;1.208984;-0.278229
1882;0.158417;1.128525;-0.322784
1883;0.286118;1.260757;-0.334320
1884;-0.046661;1.199234;-0.375900
1885;0.299713;1.272369;-0.175293
1886;0.130386;1.090332;0.192810
1887;-0.408234;1.851089;0.297211
1888;-0.481750;1.973831;0.281723
1889;-0.059128;1.532791;-0.115280
1890;-0.202011;1.361923;-0.142975
1891;-0.115112;0.588165;0.194748
1892;0.084793;0.365707;0.164658
1893;-0.002579;0.204681;0.144775
1894;-0.197586;0.115112;0.090897
1895;-0.196274;0.159348;0.081924
1896;-0.043747;0.495621;-0.122711
1897;0.062561;1.072113;-0.637421
1898;-0.132843;2.305573;-1.665604
1899;-0.084900;1.349747;-0.644318
1900;-0.137115;0.532822;-0.391403
1901;0.015854;0.765366;-0.739471
1902;0.087234;1.880737;0.659531
1903;-0.303116;0.690140;-0.143692
1904;-0.089005;0.053177;0.451202
1905;-0.109085;1.210663;0.430496
1906;0.172455;1.633255;-0.024048
1907;-0.120895;0.963211;-0.026123
1908;-0.106125;0.811356;0.242371
1909;0.151382;0.948898;0.034531
1910;0.129715;0.786240;-0.095657
1911;0.101105;0.843445;-0.000732
1912;-0.029236;0.905212;-0.071716
1913;0.016922;0.859222;-0.255127
1914;0.109650;1.241394;-0.102081
1915;0.170685;1.105621;-0.302719
1916;0.251587;1.235947;-0.410843
1917;0.078186;1.203293;-0.476028
1918;0.369400;1.228561;-0.170547
1919;0.222855;1.133530;0.237457
1920;-0.412933;1.945618;0.269897
1921;-0.485535;1.940567;0.187149
1922;-0.006378;1.408600;-0.137650
1923;-0.190155;1.253738;-0.164322
1924;-0.145081;0.637909;0.183121
1925;0.089172;0.389633;0.127792
1926;-0.035797;0.233932;0.102020
1927;-0.212814;0.182663;0.071289
1928;-0.139999;0.173065;0.085876
1929;-0.016693;0.423447;-0.128128
1930;0.104462;0.892639;-0.521744
1931;-0.121078;2.214050;-1.728180
1932;-0.236404;1.604172;-0.750656
1933;-0.291916;0.620239;-0.272522
1934;-0.243423;0.870010;-0.601669
1935;0.148834;2.166306;0.291016
1936;-0.120682;0.249405;0.452713
1937;-0.172699;-0.008362;0.169678
1938;-0.034348;1.292282;0.407394
1939;0.176559;1.705917;0.025650
1940;-0.077972;0.920532;-0.054779
1941;-0.077621;0.796249;0.208221
1942;0.095139;0.951218;0.086472
1943;-0.056747;0.731979;-0.161102
1944;-0.023285;0.780014;0.015793
1945;0.044098;0.984009;-0.047943
1946;-0.060913;0.989365;-0.189697
1947;0.137924;1.257614;-0.211716
1948;0.315063;1.189392;-0.332016
1949;0.213593;1.271973;-0.427551
1950;0.252655;1.344788;-0.306396
1951;0.202744;1.185440;-0.098068
1952;-0.147400;1.171768;0.240173
1953;-0.616974;2.126816;0.340881
1954;-0.236938;1.712997;0.012070
1955;-0.071060;1.285049;-0.220535
1956;-0.293304;0.865067;0.116272
1957;0.124100;0.543777;0.135513
1958;0.098373;0.364990;0.016922
1959;-0.146774;0.155075;0.137924
1960;-0.238419;0.133133;0.109207
1961;-0.078476;0.190521;0.018051
1962;0.136124;0.630966;-0.469528
1963;-0.100174;1.929520;-1.273727
1964;-0.468750;1.982361;-1.306366
1965;-0.174362;0.253922;-0.084305
1966;-0.111084;0.919952;-0.652771
1967;0.375336;2.175293;0.425400
1968;-0.087585;0.301285;0.493317
1969;-0.238403;0.182938;0.472183
1970;-0.111206;1.480087;0.600967
1971;0.020096;1.587341;-0.077255
1972;-0.260605;0.933228;-0.020386
1973;0.010101;0.822296;0.223083
1974;0.189636;0.771988;0.033279
1975;0.004181;0.744171;-0.110947
1976;0.108963;1.049667;-0.130676
1977;-0.000565;0.859222;-0.159363
1978;-0.049576;1.037018;-0.242950
1979;0.277222;1.195648;-0.227814
1980;0.308334;1.289337;-0.305252
1981;0.023804;1.160263;-0.517181
1982;0.273972;1.226181;-0.219727
1983;0.244690;1.005188;0.220184
1984;-0.356384;2.119934;0.354797
1985;-0.551163;1.959000;0.194061
1986;-0.166565;1.454681;-0.334686
1987;-0.105576;1.201874;-0.142868
1988;0.055466;0.651627;0.195206
1989;0.107910;0.452820;0.209198
1990;-0.051910;0.170258;0.236603
1991;-0.292740;0.011337;0.127304
1992;-0.196136;0.028198;0.085907
1993;0.012650;0.389435;-0.119171
1994;-0.005203;1.107071;-0.864395
1995;-0.494278;3.367508;-1.917099
1996;-0.296799;1.266785;-0.524780
1997;-0.189316;-0.447296;-0.220078
1998;0.514648;1.559265;-0.007126
1999;-0.540939;1.477158;-0.453018
2000;-0.297760;-0.093445;0.476089
2001;-0.188660;0.875488;0.498108
2002;0.255447;1.751312;0.120346
2003;-0.026794;1.147385;-0.134415
2004;-0.150940;0.731583;0.076584
2005;0.159897;0.920486;0.238373
2006;0.117981;0.756454;0.004242
2007;-0.050003;0.822296;-0.075089
2008;0.124451;1.070709;-0.075287
2009;-0.063416;0.921967;-0.290161
2010;0.150040;1.128998;-0.178741
2011;0.307541;1.137604;-0.231918
2012;0.314529;1.228287;-0.331116
2013;-0.006042;1.212463;-0.387711
2014;0.255936;1.330643;-0.263199
2015;0.113068;1.150909;0.180283
2016;-0.332581;2.079758;0.580978
2017;-0.455292;1.893555;0.224655
2018;-0.135559;1.446838;-0.428452
2019;-0.321747;1.017487;0.034973
2020;0.191360;0.569565;0.272232
2021;0.157959;0.498535;0.190872
2022;-0.161652;0.134354;0.244278
2023;-0.323273;-0.090332;0.157394
2024;-0.189026;0.128693;0.040771
2025;0.055405;0.620865;-0.169235
2026;-0.008850;1.635605;-1.044098
2027;-0.313675;1.928818;-1.813995
2028;0.067841;0.743057;-0.229385
2029;-0.500214;0.582672;-0.550980
2030;-0.294113;1.422012;-0.201736
2031;0.045609;1.806198;-0.263031
2032;-0.444580;0.061783;0.269318
2033;-0.089203;0.508408;0.283737
2034;0.045471;1.606583;0.284988
2035;0.025650;1.487640;-0.143295
2036;0.017181;0.851059;0.086014
2037;0.100418;0.622849;0.291046
2038;0.098816;0.726349;0.044250
2039;-0.032364;0.842072;-0.062317
2040;0.042633;0.980240;-0.020050
2041;-0.116943;1.171799;-0.288803
2042;0.066757;1.163437;-0.312469
2043;0.430740;1.204254;-0.274689
2044;0.340637;1.289307;-0.388153
2045;0.169250;1.372009;-0.200058
2046;0.173233;1.197266;-0.005905
2047;-0.279053;1.431061;0.339890
2048;-0.566849;2.215515;0.448151
2049;-0.165878;1.629944;-0.031570
2050;-0.113510;1.408112;-0.236755
2051;-0.200058;0.777603;0.191635
2052;0.215225;0.471634;0.144043
2053;0.063614;0.120285;0.205215
2054;-0.202133;0.018295;0.233185
2055;-0.263916;-0.006454;0.157593
2056;-0.043060;0.399170;-0.114258
2057;0.029022;0.995285;-0.587326
2058;-0.271561;2.475296;-1.667572
2059;-0.074844;1.624924;-0.739090
2060;-0.133728;0.133728;-0.340134
2061;-0.047028;0.871780;-0.618805
2062;0.051346;2.275208;0.555756
2063;-0.349274;0.465057;-0.008820
2064;-0.208389;-0.180389;0.407776
2065;-0.074921;1.387466;0.700897
2066;0.256638;1.795883;-0.061203
2067;-0.194031;0.907730;-0.013596
2068;-0.100037;0.772781;0.211777
2069;0.073166;0.850861;-0.013474
2070;0.043625;0.725281;-0.068024
2071;0.137665;0.809006;0.009171
2072;0.126160;1.078079;-0.093185
2073;0.076752;0.934738;-0.370148
2074;0.141525;1.250946;-0.277924
2075;0.224960;1.342072;-0.300278
2076;-0.037155;1.254089;-0.437607
2077;0.243225;1.364792;-0.280991
2078;0.205826;1.183426;0.084518
2079;-0.292130;1.790359;0.444092
2080;-0.498688;1.945999;0.152863
2081;-0.191971;1.396530;-0.178452
2082;-0.190292;1.017822;-0.027023
2083;0.096741;0.561035;0.148911
2084;0.155502;0.428192;0.038086
2085;-0.069336;0.150360;0.135391
2086;-0.238144;0.106827;0.114883
2087;-0.165955;0.226440;0.075500
2088;0.022766;0.575241;-0.197403
2089;-0.030899;1.299576;-0.797379
2090;-0.291977;2.455643;-1.844223
2091;0.066528;1.036621;-0.407883
2092;-0.028625;0.022903;-0.405807
2093;0.064728;1.568329;0.188965
2094;-0.457245;1.744751;-0.801010
2095;-0.452744;-0.208710;0.467102
2096;-0.092926;0.734741;0.373795
2097;0.537704;2.074661;-0.075760
2098;0.107697;1.095856;-0.221130
2099;-0.294556;0.748550;0.100983
2100;-0.113937;0.789154;0.081757
2101;-0.060211;0.737000;-0.052048
2102;-0.047195;0.674652;0.042984
2103;-0.086563;0.927353;0.055267
2104;-0.048599;0.972275;-0.223999
2105;0.003387;1.165451;-0.104828
2106;0.145737;1.244354;-0.271011
2107;0.018463;1.314011;-0.417007
2108;0.222961;1.469894;-0.239044
2109;0.310638;1.182693;-0.019379
2110;-0.205444;1.306793;0.153183
2111;-0.544830;2.168381;0.400635
2112;-0.064941;1.680664;-0.028259
2113;-0.113831;1.363052;-0.376434
2114;-0.225586;0.881058;0.171494
2115;0.042557;0.498123;0.131546
2116;-0.066238;0.242538;0.079178
2117;-0.200394;0.119308;0.088028
2118;-0.240875;0.002304;0.088715
2119;0.026611;0.230850;-0.048660
2120;0.281967;0.771744;-0.592789
2121;0.180389;2.303253;-1.661392
2122;-0.356522;1.715820;-0.849640
2123;-0.241516;0.311951;-0.262955
2124;0.308334;0.755280;-0.612350
2125;-0.702042;1.845718;-0.275940
2126;-0.015594;0.554398;0.086517
2127;-0.078888;0.193039;0.317078
2128;-0.045242;1.363098;0.420959
2129;0.025742;1.482056;-0.112503
2130;-0.275574;0.888947;0.002411
2131;-0.032425;0.899002;0.210434
2132;0.060226;0.928040;-0.037766
2133;0.116089;0.835373;-0.098175
2134;0.181168;0.807083;0.056000
2135;0.039536;0.876434;-0.071976
2136;0.053253;1.021591;-0.224396
2137;0.039124;1.179520;-0.131165
2138;0.140686;1.228409;-0.251434
2139;0.011444;1.357361;-0.391159
2140;0.205444;1.429611;-0.312790
2141;0.252274;1.270157;-0.156006
2142;-0.016953;1.176102;0.346222
2143;-0.324966;2.212677;0.307281
2144;-0.199020;1.632385;-0.002975
2145;-0.131393;1.235764;-0.228165
2146;-0.213394;0.746353;0.168304
2147;0.117935;0.490479;0.085419
2148;0.072540;0.445587;0.115494
2149;-0.163620;0.280457;0.168869
2150;-0.193390;0.090042;0.125443
2151;-0.012802;0.296570;-0.040833
2152;0.097778;0.702240;-0.479752
2153;-0.027267;1.694443;-1.359299
2154;-0.089600;1.670151;-1.135345
2155;-0.037369;1.006271;-0.300186
2156;-0.309601;0.333969;-0.960892
2157;-0.250504;1.525482;0.193161
2158;-0.266388;1.407700;-0.072296
2159;-0.528122;-0.073456;0.270477
2160;0.115417;0.815277;0.605820
2161;0.011154;1.812195;0.183517
2162;0.039413;1.247116;-0.079300
2163;-0.119339;0.815811;0.225021
2164;0.026093;0.930222;0.108734
2165;0.081238;0.812210;-0.042175
2166;0.118607;0.771942;-0.023605
2167;0.055023;0.852325;0.079483
2168;-0.042587;0.996796;-0.214188
2169;0.036728;1.083984;-0.241745
2170;0.221695;1.256256;-0.247620
2171;0.304855;1.247040;-0.399109
2172;0.303482;1.371841;-0.218582
2173;0.194580;1.321320;-0.271118
2174;-0.244858;1.094421;0.040588
2175;-0.413284;1.783981;0.444382
2176;-0.106964;1.798828;0.119049
2177;-0.149918;1.394440;-0.194916
2178;-0.239761;1.176132;-0.085403
2179;-0.085693;0.524658;0.137146
2180;0.114258;0.398666;0.117874
2181;-0.045441;0.295151;0.170120
2182;-0.243744;0.198593;0.121552
2183;-0.162323;0.175293;0.053436
2184;-0.031403;0.428848;-0.184570
2185;0.082565;1.186050;-0.883224
2186;-0.421112;2.596481;-2.100800
2187;-0.048187;0.898987;-0.157425
2188;-0.292786;0.365250;-0.499710
2189;0.007736;1.322937;-0.446045
2190;-0.432892;1.855255;0.294601
2191;-0.500839;0.189102;0.031265
2192;0.149460;0.461868;0.500320
2193;0.052917;1.438049;0.236832
2194;0.179367;1.416534;-0.005920
2195;-0.106583;0.884933;0.068466
2196;-0.104660;0.871613;0.212463
2197;0.078949;0.905746;0.043488
2198;0.031113;0.676285;-0.117355
2199;0.099899;0.897079;0.023148
2200;0.068451;1.044724;-0.249313
2201;0.140259;1.024796;-0.370270
2202;0.199677;1.262222;-0.264999
2203;0.200317;1.303177;-0.357620
2204;0.082428;1.241058;-0.398270
2205;0.266602;1.320908;-0.223663
2206;0.049408;1.108963;0.134613
2207;-0.476685;1.911957;0.467957
2208;-0.461319;1.904846;0.126572
2209;-0.117645;1.528320;-0.253677
2210;-0.327652;1.150192;-0.021347
2211;0.069321;0.601334;0.230438
2212;0.141983;0.353256;0.095016
2213;-0.066589;0.032791;0.216278
2214;-0.258743;-0.007797;0.112839
2215;-0.130905;0.124832;0.018356
2216;0.054276;0.610779;-0.283051
2217;-0.194260;1.387497;-0.779327
2218;-0.305923;2.348206;-1.870056
2219;0.061691;1.122360;-0.370132
2220;-0.172867;0.007965;-0.735214
2221;0.077209;1.525162;0.558838
2222;-0.426834;2.073059;-0.799271
2223;-0.335922;-0.042831;0.770020
2224;-0.479355;0.331772;0.188614
2225;0.229050;1.846329;0.384186
2226;0.242325;1.386444;-0.149338
2227;-0.125351;0.648819;0.143478
2228;0.030746;0.754074;0.145874
2229;0.119705;0.782150;-0.095047
2230;0.070358;0.851364;-0.041016
2231;0.029922;1.067017;-0.189117
2232;-0.053818;0.862442;-0.293411
2233;0.161560;1.260117;-0.148590
2234;0.309326;1.171005;-0.246643
2235;0.054489;1.263336;-0.421936
2236;0.102463;1.428452;-0.277039
2237;0.271225;1.221695;0.037567
2238;-0.238007;1.405045;0.250626
2239;-0.625336;2.014954;0.425980
2240;-0.159973;1.523712;-0.035187
2241;-0.046921;1.391373;-0.306656
2242;-0.142014;0.951462;0.034760
2243;0.156052;0.505783;0.157181
2244;0.015091;0.127136;0.217087
2245;-0.195114;-0.017075;0.158020
2246;-0.224854;0.048431;0.094040
2247;-0.191391;0.283173;0.009460
