index;x;y;z
2248;-0.177795;0.230453;0.052872
2249;-0.017792;1.228302;-1.240097
2250;0.527985;2.685196;-1.407883
2251;-0.001999;0.917313;-0.512924
2252;-0.510376;0.670959;-0.706726
2253;0.227921;1.386703;0.471954
2254;-0.397064;0.938950;-0.296021
2255;-0.415512;0.082489;0.719757
2256;-0.309845;1.092789;0.503372
2257;-0.003113;1.562012;-0.390213
2258;0.336502;1.006378;0.113373
2259;0.134918;1.023895;0.184830
2260;0.143250;0.893982;0.051651
2261;-0.064728;0.834045;-0.114227
2262;-0.223740;0.881790;0.247131
2263;-0.083160;0.854584;0.116058
2264;-0.049637;0.831772;0.052399
2265;-0.086487;1.138245;-0.035934
2266;-0.019699;1.029434;-0.274414
2267;0.238693;1.208389;-0.097916
2268;0.763245;1.184860;0.209229
2269;0.218643;1.165619;-0.106293
2270;0.193573;1.332321;-0.246979
2271;0.184021;1.664810;-0.791489
2272;0.197250;1.032211;-0.085754
2273;-0.366531;1.637543;0.408020
2274;-0.869888;1.795135;0.440155
2275;-0.468033;1.169434;-0.235733
2276;0.132919;0.900604;0.074829
2277;0.646118;0.975052;0.210815
2278;-0.333054;0.861664;0.204727
2279;-0.469696;0.148636;0.288712
2280;-0.304504;-0.001434;0.260147
2281;-0.206909;0.296860;0.309860
2282;-0.320236;0.547882;-0.158524
2283;-0.021118;1.628418;-1.907043
2284;0.652924;2.240356;-1.266663
2285;-0.328018;0.380173;-0.434128
2286;-0.566360;1.088196;-0.710251
2287;0.397873;1.704346;0.252777
2288;-0.155441;0.270355;0.557755
2289;-0.595688;0.219666;0.490189
2290;-0.536102;1.432373;0.236923
2291;0.139313;1.278702;-0.298950
2292;0.268494;1.102722;0.306396
2293;0.339005;1.043106;0.128113
2294;0.023178;0.841705;-0.112732
2295;-0.223328;0.900314;-0.036758
2296;-0.188675;0.938309;0.180298
2297;0.015732;0.922058;0.061203
2298;-0.032944;0.779556;0.026871
2299;-0.221863;1.054672;-0.065338
2300;0.153961;1.086441;-0.006546
2301;0.410049;1.248306;-0.125275
2302;0.480423;1.245102;0.224777
2303;0.107498;1.190979;-0.274460
2304;0.309311;1.347214;-0.324203
2305;0.285004;1.619003;-0.768234
2306;0.174240;0.970505;-0.087463
2307;-0.462250;1.700470;0.553558
2308;-0.815033;1.736877;0.329086
2309;-0.309647;1.043411;-0.196930
2310;0.210037;0.965561;0.146301
2311;0.497940;1.019302;0.177643
2312;-0.403244;0.836655;0.192780
2313;-0.410141;0.164185;0.260834
2314;-0.331787;0.060410;0.262238
2315;-0.285461;0.278870;0.234238
2316;-0.359436;0.532074;-0.111847
2317;-0.025772;1.736588;-1.825043
2318;0.797241;2.292038;-1.462860
2319;-0.098953;0.497055;-0.273376
2320;-0.431046;1.087112;-0.252365
2321;0.312164;2.151794;-0.057648
2322;-0.504639;0.021362;1.066956
2323;-0.868454;0.083496;0.469833
2324;-0.669891;1.421967;0.141174
2325;0.158722;1.410248;-0.244843
2326;0.323654;1.156464;0.301193
2327;0.479736;0.978928;0.142120
2328;0.128220;0.850174;-0.160065
2329;-0.214615;0.898361;0.022217
2330;-0.230301;0.901611;0.196976
2331;-0.072220;0.911667;0.095779
2332;0.002274;0.899643;0.029251
2333;-0.157059;1.009262;-0.167191
2334;0.192032;1.172455;-0.121033
2335;0.663391;1.321152;-0.075989
2336;0.344101;1.189209;0.195831
2337;0.278305;1.278976;-0.456650
2338;0.284988;1.587219;-0.469376
2339;0.259003;1.052811;-0.378113
2340;-0.246994;1.309586;0.263824
2341;-0.813736;1.892181;0.502975
2342;-0.745239;1.394638;-0.164978
2343;-0.221283;0.884781;-0.114334
2344;0.475479;0.918152;0.415970
2345;0.128296;0.905014;0.098724
2346;-0.480850;0.436676;0.189850
2347;-0.415207;-0.006775;0.260803
2348;-0.232407;0.161530;0.234238
2349;-0.217545;0.401001;0.075500
2350;-0.146774;1.394516;-1.717392
2351;0.782776;2.741974;-1.418518
2352;0.041397;0.581604;-0.369995
2353;-0.483856;0.324188;-0.347809
2354;-0.119034;1.300491;1.146225
2355;-0.388763;2.650528;-3.128784
2356;-0.267990;-0.258224;1.497314
2357;-0.527710;0.377945;0.425690
2358;-0.245499;1.695374;-0.102859
2359;0.452957;1.221924;0.010422
2360;0.341675;0.911560;0.271500
2361;0.099976;0.832397;0.152847
2362;-0.276901;0.951416;-0.117172
2363;-0.282196;0.941757;0.082001
2364;-0.023499;0.864304;0.168228
2365;0.041214;0.840714;0.075775
2366;-0.121750;1.085419;-0.031509
2367;0.048538;1.051834;-0.197510
2368;0.409821;1.262848;-0.099594
2369;0.712234;1.132294;0.167618
2370;0.062668;1.261429;-0.443893
2371;0.180618;1.443588;-0.468460
2372;0.440460;1.251236;-0.417892
2373;-0.026642;1.349213;0.069138
2374;-0.627655;2.018433;0.706711
2375;-0.710312;1.633789;-0.044434
2376;-0.118240;0.863022;-0.154358
2377;0.517502;0.899704;0.266418
2378;-0.010757;0.810303;0.235565
2379;-0.583771;0.338455;0.224930
2380;-0.358063;0.102158;0.239868
2381;-0.189178;0.369263;0.295898
2382;-0.331329;0.378586;0.092178
2383;-0.386246;0.831421;-0.748306
2384;0.764023;2.885361;-1.538620
2385;0.401718;1.044601;-0.593353
2386;-0.068100;0.215607;-0.377457
2387;-0.085434;1.371094;0.697968
2388;-0.009094;2.775894;-2.462234
2389;-0.419846;-0.365829;1.295212
2390;-0.855499;0.470551;0.593964
2391;-0.388016;1.633362;-0.374512
2392;0.268967;1.279953;0.090897
2393;0.321884;0.973206;0.477142
2394;0.359421;0.830902;0.153946
2395;-0.246201;0.951340;-0.250977
2396;-0.372971;0.928513;0.104797
2397;-0.110947;0.756561;0.177032
2398;0.140045;0.884323;0.069214
2399;-0.077957;1.006287;-0.231354
2400;0.105225;1.165848;-0.232910
2401;0.616501;1.237595;-0.016388
2402;0.468719;1.091324;0.190674
2403;0.292786;1.321350;-0.385849
2404;0.268585;1.794312;-0.684219
2405;0.138733;1.014648;-0.340958
2406;-0.277603;1.566620;0.386887
2407;-0.714386;1.756866;0.542847
2408;-0.557602;1.332031;-0.269485
2409;-0.048737;0.964798;-0.157837
2410;0.366028;0.957153;0.523956
2411;-0.030518;0.875870;0.037354
2412;-0.440842;0.411743;0.196518
2413;-0.429413;0.071747;0.236237
2414;-0.296967;0.242172;0.250504
2415;-0.365723;0.408325;0.081558
2416;-0.191010;1.501526;-1.903885
2417;0.730148;2.528397;-1.380066
2418;0.027679;0.498230;-0.320023
2419;-0.111115;0.198212;-0.385468
2420;-0.222107;1.359055;1.065369
2421;0.097015;3.181747;-3.218109
2422;-0.260025;-0.361206;1.122208
2423;-0.818192;0.561783;0.463821
2424;-0.329163;1.663864;-0.218704
2425;0.264740;1.248978;0.230026
2426;0.445435;0.909119;0.198441
2427;0.288147;0.802979;0.026596
2428;-0.271652;0.963409;-0.021820
2429;-0.177231;0.817719;0.244537
2430;-0.085693;0.830673;0.062790
2431;0.051453;1.023895;0.081360
2432;0.044327;1.046036;-0.189240
2433;0.135437;1.204285;-0.409637
2434;0.618164;1.266449;0.233444
2435;0.315109;1.090286;-0.031311
2436;0.400711;1.598572;-0.276443
2437;0.083649;1.633484;-0.882507
2438;0.100067;0.851440;-0.126678
2439;-0.334778;1.693253;0.353088
2440;-0.688873;1.758713;0.526779
2441;-0.233932;1.147156;-0.245575
2442;0.313370;0.920319;0.150513
2443;0.460541;0.950348;0.133514
2444;-0.318268;0.888260;0.082062
2445;-0.496460;0.203354;0.264450
2446;-0.446381;0.043152;0.197144
2447;-0.167969;0.326675;0.197388
2448;-0.346558;0.514038;-0.226624
2449;0.154907;1.343765;-1.563904
2450;0.714020;2.563782;-1.322937
2451;-0.010025;0.757141;-0.437866
2452;-0.466690;0.983521;-0.474014
2453;0.035110;1.622055;0.238281
2454;-0.332596;0.225998;0.464462
2455;-0.482590;0.433701;0.706253
2456;-0.355881;1.510880;-0.106354
2457;0.240417;1.213333;-0.245377
2458;0.178772;1.007858;0.260880
2459;0.291595;0.939453;0.193085
2460;0.055222;0.828918;-0.241470
2461;-0.158371;0.942734;0.179062
2462;-0.156189;0.894135;0.128830
2463;-0.051300;0.835953;0.126221
2464;-0.140076;0.964462;0.097031
2465;-0.161438;1.120087;-0.200089
2466;0.430695;1.292923;-0.240601
2467;0.693985;1.153976;0.288147
2468;0.377350;1.182007;-0.343185
2469;0.332443;1.429672;-0.255554
2470;0.320587;1.500122;-0.722412
2471;0.116470;1.134644;-0.109558
2472;-0.441727;1.907166;0.697128
2473;-0.886932;1.839035;0.186249
2474;-0.387436;0.985565;-0.203033
2475;0.142700;0.914505;0.196854
2476;0.417038;0.899780;0.161331
2477;-0.113220;0.810364;0.172806
2478;-0.574280;0.186600;0.347763
2479;-0.443878;0.050110;0.301270
2480;-0.319778;0.158859;0.129211
2481;-0.238129;0.739212;-0.705383
2482;0.478363;2.866699;-1.444183
2483;0.446365;1.052246;-0.791641
2484;-0.267487;0.425430;-0.456680
2485;-0.035324;0.777817;0.629532
2486;-0.237656;2.422272;-0.328064
2487;-0.467178;0.214935;1.529617
2488;-0.512024;-0.088608;0.611328
2489;-0.533676;1.321442;0.265488
2490;0.282776;1.751984;-0.317719
2491;0.294724;1.091110;0.148132
2492;0.418060;0.746460;0.222183
2493;0.018845;0.863312;-0.097778
2494;-0.159714;0.975388;0.146484
2495;-0.047623;0.874496;0.035873
2496;-0.082062;0.890533;-0.040390
2497;-0.188889;1.070648;0.023697
2498;-0.053909;1.106796;-0.167130
2499;0.457275;1.234879;-0.114151
2500;0.783112;1.179306;0.293747
2501;0.152328;1.313095;-0.299026
2502;0.291809;1.393784;-0.254623
2503;0.252960;1.438507;-0.714874
2504;0.093079;0.968246;-0.120712
2505;-0.413696;1.919800;0.684937
2506;-0.843201;1.848816;0.226028
2507;-0.398849;1.008865;-0.194580
2508;0.188446;0.854111;0.082458
2509;0.679993;0.924896;0.201736
2510;-0.299011;0.758957;0.119247
2511;-0.560318;0.068497;0.280853
2512;-0.340744;-0.046234;0.242371
2513;-0.202606;0.283920;0.158340
2514;-0.134476;0.779922;-0.631882
2515;0.363678;2.204636;-1.436661
2516;0.436005;1.505173;-0.940353
2517;-0.433548;0.725555;-0.651672
2518;0.295471;1.368637;0.011856
2519;-0.207458;1.221237;-0.112991
2520;-0.770569;-0.232239;0.649094
2521;-0.466690;0.820801;0.643311
2522;-0.049072;1.786469;-0.365829
2523;0.396744;0.988419;-0.097534
2524;0.126450;0.899750;0.326630
2525;0.178986;0.947525;0.081329
2526;0.029419;0.835999;-0.217422
2527;-0.143753;0.931610;0.218994
2528;-0.160965;0.861038;0.097626
2529;-0.108994;0.877182;0.130234
2530;-0.172928;1.073151;-0.041397
2531;0.029678;1.148758;-0.312332
2532;0.637085;1.251968;-0.179932
2533;0.680801;1.167526;0.463928
2534;0.314056;1.321564;-0.603043
2535;0.175949;1.738678;-0.516312
2536;0.208267;0.965103;-0.385422
2537;-0.203278;1.381165;0.278122
2538;-0.709320;1.998276;0.521423
2539;-0.594101;1.374878;-0.186478
2540;0.063721;0.881577;0.047653
2541;0.495575;0.840927;0.262024
2542;-0.025436;0.938416;0.124039
2543;-0.482178;0.318665;0.235062
2544;-0.461563;-0.045197;0.222321
2545;-0.136078;0.154755;0.219666
2546;-0.252457;0.429825;-0.054932
2547;-0.188843;1.610825;-1.824982
2548;0.754959;2.786102;-1.436676
2549;-0.147964;0.674637;-0.445831
2550;-0.348358;1.096558;-0.160217
2551;0.461975;1.641342;-0.121216
2552;-0.763885;-0.006836;0.584778
2553;-0.666519;0.382034;0.459305
2554;-0.267059;1.556320;-0.014145
2555;0.335220;1.189224;-0.229889
2556;0.110641;1.002914;0.335983
2557;0.300369;1.007996;0.174286
2558;0.146713;0.832275;-0.160492
2559;-0.130768;0.880295;0.096313
2560;-0.163223;0.930450;0.150146
2561;-0.024170;0.895981;0.133484
2562;-0.040253;0.895660;0.127472
2563;-0.160965;1.099960;-0.126556
2564;0.289246;1.310074;-0.441742
2565;0.856766;1.260956;0.009583
2566;0.283188;1.178421;0.104584
2567;0.311111;1.389725;-0.477478
2568;0.161804;1.536270;-0.787750
2569;0.174347;0.923325;-0.232422
2570;-0.247711;1.711273;0.460876
2571;-0.738907;1.918030;0.401230
2572;-0.436554;1.154694;-0.256317
2573;0.037704;0.877640;0.088989
2574;0.376877;0.853043;0.160721
2575;0.019455;0.829590;0.118591
2576;-0.452942;0.328064;0.304718
2577;-0.434174;0.003204;0.274826
2578;-0.349060;0.111145;0.117432
2579;-0.211853;0.504364;-0.429855
2580;0.296646;2.273529;-1.564316
2581;0.709045;1.554779;-1.249756
2582;-0.112167;0.473282;-0.439819
2583;-0.213211;1.347153;-0.045395
2584;0.034164;1.866638;-0.750885
2585;-0.489502;-0.037979;1.055603
2586;-0.717316;0.569504;0.470520
2587;-0.291473;1.466156;-0.159698
2588;0.395462;1.162918;0.000870
2589;0.273392;1.052094;0.238434
2590;0.252274;0.880768;0.125015
2591;-0.070984;0.843613;-0.127823
2592;-0.287537;0.972961;0.203201
2593;-0.014893;0.921295;0.133926
2594;0.000671;0.852539;-0.002350
2595;-0.213379;0.987061;-0.114120
2596;0.002319;1.113068;-0.132523
2597;0.578888;1.199692;-0.070435
2598;0.693192;1.233994;0.267929
2599;0.251831;1.279129;-0.233978
2600;0.263794;1.587311;-0.215637
2601;0.138428;1.240265;-0.718597
2602;-0.073181;1.044647;0.027374
2603;-0.458466;1.751221;0.571304
2604;-0.775421;1.714661;0.055588
2605;-0.116180;1.007950;-0.277679
2606;0.374847;0.930222;0.502136
2607;0.216080;0.963135;0.118286
2608;-0.429092;0.738892;0.085297
2609;-0.428635;0.126190;0.245987
2610;-0.202850;0.157944;0.279282
2611;-0.286148;0.326767;0.226364
2612;-0.423309;0.697586;-0.540253
2613;0.404266;2.374329;-1.464874
2614;0.650528;1.356461;-0.861313
2615;-0.440659;0.572525;-0.395096
2616;0.158051;1.504868;0.370453
2617;-0.003159;0.952942;-0.225357
2618;-0.724121;-0.110535;0.613602
2619;-0.764679;1.108780;0.457443
2620;-0.108261;1.452866;-0.259201
2621;0.215729;1.202133;0.265457
2622;0.426285;0.968277;0.203293
2623;0.303360;0.859100;-0.025803
2624;-0.004288;0.915848;0.026520
2625;-0.175430;0.928528;0.241196
2626;-0.236130;0.831085;0.021988
2627;-0.242493;0.924759;-0.107773
2628;0.044861;1.113968;-0.066193
2629;0.433395;0.989395;-0.086334
2630;0.690155;1.266785;0.262970
2631;0.271133;1.190536;-0.015320
2632;0.349197;1.337662;-0.167023
2633;-0.004425;1.647446;-0.898895
2634;0.092133;0.882721;-0.105011
2635;-0.279968;1.502945;0.199326
2636;-0.786209;1.922150;0.483948
2637;-0.473251;1.139465;-0.316574
2638;0.143768;0.909271;0.046082
2639;0.328751;0.869171;0.372940
2640;-0.312515;0.732056;-0.049347
2641;-0.300949;0.351196;0.164413
2642;-0.209946;0.265823;0.252182
2643;-0.222397;0.386749;0.275192
2644;-0.171768;0.438538;-0.109634
2645;-0.096985;1.202682;-1.378265
2646;0.744308;2.363327;-1.344513
2647;-0.163986;0.868256;-0.731918
2648;-0.222641;0.897522;-0.319275
2649;0.217117;1.483856;0.431107
2650;-0.313522;0.684174;-0.037338
2651;-0.503815;-0.039886;0.826599
2652;-0.483505;1.224289;0.297501
2653;0.043747;1.526657;-0.322540
2654;0.297333;1.101562;0.302948
2655;0.165482;1.001526;0.209839
2656;0.102753;0.886917;-0.050156
2657;-0.122177;0.900040;-0.116760
2658;-0.155823;0.971695;0.316193
2659;-0.074966;0.820816;0.036789
2660;-0.099380;0.838287;-0.074402
2661;-0.077133;1.028854;0.212845
2662;0.083649;1.035233;0.036606
2663;0.246246;1.171997;-0.076706
2664;0.351639;1.257446;0.185410
2665;0.119247;1.080307;-0.195572
2666;0.218658;1.304886;-0.194168
2667;0.494019;1.545792;-0.515579
2668;0.233047;0.970306;-0.344421
2669;-0.246414;1.487366;0.231857
2670;-0.606598;1.851715;0.507568
2671;-0.495834;1.413498;-0.124374
2672;-0.033218;0.941437;-0.177933
2673;0.275757;1.026154;0.241638
2674;-0.227203;0.841125;0.108231
2675;-0.337723;0.313721;0.190704
2676;-0.174423;0.188614;0.298706
2677;-0.183121;0.323868;0.253540
2678;-0.159592;0.375656;-0.166748
2679;0.046005;0.975311;-1.251587
2680;0.431564;2.586548;-1.187271
2681;-0.110138;0.957504;-0.590576
2682;-0.448807;1.320923;-0.546204
2683;0.510071;1.414200;0.324554
2684;-0.746826;-0.134827;0.544739
2685;-0.641693;0.772690;0.705307
2686;-0.180420;1.490585;-0.001022
2687;0.434708;1.387421;-0.282883
2688;0.129532;1.047745;0.312256
2689;0.201660;1.038376;0.164932
2690;0.130753;0.741699;-0.179626
2691;-0.107742;0.957489;-0.011948
2692;-0.151932;0.921539;0.317261
2693;-0.278091;0.763687;-0.041351
2694;-0.278458;0.995590;-0.113098
2695;0.191650;1.133804;0.038818
2696;0.571564;1.098526;-0.067413
2697;0.541824;1.333618;0.072723
2698;0.095703;1.254196;-0.097076
2699;0.273163;1.371887;-0.301910
2700;0.124603;1.383347;-0.866547
2701;0.028732;0.917969;-0.197495
2702;-0.300064;1.746902;0.510010
2703;-0.785919;1.879868;0.246979
2704;-0.359451;1.103867;-0.295441
2705;0.190582;0.985214;0.186508
2706;0.216766;0.918442;0.185791
2707;-0.427719;0.607407;0.018204
2708;-0.258392;0.133972;0.153046
2709;-0.067764;0.235626;0.288361
2710;-0.167557;0.388443;0.124771
2711;-0.190338;0.570038;-0.616531
2712;0.414642;1.796188;-1.384918
2713;0.066788;1.531754;-1.023193
2714;-0.377945;0.593384;-0.643143
2715;0.162369;0.536804;0.686356
2716;-0.548782;2.053726;-0.471497
2717;0.163940;0.427841;1.113907
2718;-0.432312;0.105057;0.604950
2719;-0.503311;1.293427;0.101929
2720;0.183914;1.624695;-0.239090
2721;0.183167;1.115326;0.256241
2722;0.371109;0.766113;0.261673
2723;0.006058;0.843781;-0.155334
2724;-0.274872;0.978149;0.079605
2725;-0.161606;0.801590;0.194855
2726;0.024109;0.890289;0.015823
2727;-0.123367;1.159424;-0.065063
2728;0.152527;1.169556;-0.381531
2729;0.500137;1.221939;0.051910
2730;0.479095;1.026169;0.169342
2731;-0.125778;1.322449;-0.454880
2732;0.328217;1.416016;-0.428101
2733;0.508041;1.093109;-0.367996
2734;-0.042465;1.501617;0.069412
2735;-0.467209;1.805496;0.675049
2736;-0.643661;1.729340;-0.084579
2737;-0.239319;0.985764;-0.168427
2738;0.311325;0.943726;0.333633
2739;0.417252;0.946838;0.247253
2740;-0.410919;0.618561;0.311157
2741;-0.542206;0.056839;0.291962
2742;-0.356918;0.033173;0.246460
2743;-0.283386;0.205109;0.208817
2744;-0.339767;0.925049;-0.803711
2745;0.569260;3.039429;-1.369720
2746;0.253754;0.942474;-0.507416
2747;-0.142914;0.299744;-0.481018
2748;-0.054718;1.238510;0.696869
2749;-0.092010;2.923248;-2.472778
2750;-0.375687;-0.291504;1.550995
2751;-0.673203;0.283081;0.446213
2752;-0.411636;1.593994;-0.055527
2753;0.383911;1.379044;-0.016373
2754;0.393402;1.049042;0.214737
2755;0.373825;0.796936;0.167862
2756;-0.053253;0.874542;-0.171616
2757;-0.295624;0.947159;0.085648
2758;-0.103333;0.803726;0.092560
2759;0.044708;0.872375;-0.012726
2760;-0.031311;1.023605;-0.084808
2761;0.047760;1.006119;-0.155319
2762;0.592117;1.289261;0.053818
2763;0.653702;1.137146;0.102615
2764;0.078552;1.366653;-0.510956
2765;0.438690;1.636200;-0.523438
2766;0.370209;1.097534;-0.613373
2767;-0.106644;1.573914;0.415680
2768;-0.550110;1.778381;0.555176
2769;-0.626129;1.617157;-0.153839
2770;-0.052444;0.863785;-0.210236
2771;0.652832;0.901718;0.457413
2772;0.072479;0.904663;0.246338
2773;-0.609070;0.481918;0.200012
2774;-0.463455;0.069839;0.256714
2775;-0.274765;0.261353;0.301071
2776;-0.373596;0.372238;0.105927
2777;-0.283386;1.008972;-1.444916
2778;0.689728;2.698074;-1.144135
2779;0.221634;0.761566;-0.509613
2780;-0.486099;0.825592;-0.675385
2781;0.326843;1.517776;0.194199
2782;0.016983;0.770630;0.227417
2783;-0.613815;0.095184;0.629379
2784;-0.636047;1.284866;0.410522
2785;0.054077;1.407730;-0.284851
2786;0.288300;1.056198;0.237335
2787;0.404861;1.095139;0.166962
2788;0.224548;0.838257;0.076675
2789;-0.065826;0.827744;-0.117508
2790;-0.216354;0.983521;0.165298
2791;-0.037857;0.862457;0.039490
2792;-0.137009;0.827118;-0.102722
2793;-0.093399;1.040482;0.058426
2794;0.319550;1.081772;-0.008621
2795;0.431564;1.321045;-0.085693
2796;0.410065;1.186829;0.237656
2797;0.049057;1.130844;-0.498993
2798;0.322296;1.474396;-0.384781
2799;0.466507;1.279480;-0.432068
2800;-0.015976;1.260269;-0.089111
2801;-0.544525;1.900116;0.728058
2802;-0.791367;1.668304;-0.010834
2803;-0.253769;0.965942;-0.203720
2804;0.294449;0.974045;0.341461
2805;0.424026;0.891510;0.146683
2806;-0.538315;0.598450;0.276245
2807;-0.492554;-0.037369;0.282379
2808;-0.287460;0.069122;0.235947
2809;-0.246460;0.329453;0.050354
2810;-0.128067;1.112305;-1.090530
2811;0.642914;2.822937;-1.417191
2812;-0.054916;0.891785;-0.591034
2813;-0.343842;0.556213;-0.568741
2814;-0.032089;0.885162;0.179230
2815;-0.434982;1.941742;-0.781235
2816;0.126724;0.304474;1.134354
2817;-0.208160;0.281540;0.474213
2818;-0.345459;1.384354;0.018280
2819;0.137970;1.343750;-0.293472
2820;0.083557;1.011154;0.406464
2821;0.202835;0.911011;0.183548
2822;0.096161;0.890671;-0.187546
2823;-0.109756;0.995056;0.078934
2824;-0.090179;0.857864;0.091980
2825;0.045074;0.881836;0.104645
2826;-0.003601;0.919281;0.078690
2827;-0.108200;1.089966;-0.237762
2828;0.138962;1.170624;-0.174484
2829;0.551086;1.255905;0.261047
2830;0.402740;1.075272;-0.268295
2831;0.073944;1.320084;-0.358109
2832;0.489395;1.588272;-0.744095
2833;0.440079;1.121857;-0.330643
2834;-0.269455;1.764023;0.479568
2835;-0.657120;1.868744;0.601242
2836;-0.419022;1.314819;-0.207901
2837;0.087723;0.894287;-0.202667
2838;0.552826;0.931458;0.065125
2839;-0.036469;0.815338;0.402283
2840;-0.592392;0.213333;0.310013
2841;-0.454559;-0.022873;0.295670
2842;-0.326324;0.189636;0.216629
2843;-0.297653;0.603363;-0.355453
2844;0.242538;2.038437;-1.476898
2845;0.596771;1.632278;-1.231445
2846;-0.210419;0.524887;-0.471466
2847;-0.246231;0.804306;-0.526367
2848;0.000809;1.474091;0.453339
2849;-0.043884;1.050980;-0.320114
2850;-0.418137;0.024719;0.710007
2851;-0.557343;1.143921;0.363480
2852;0.005035;1.494812;-0.309845
2853;0.313004;1.136627;0.248260
2854;0.426956;0.984726;0.202377
2855;0.180130;0.787888;-0.122070
2856;-0.113586;0.909637;-0.135010
2857;-0.144577;0.885437;0.224152
2858;-0.027969;0.857422;0.061890
2859;-0.038574;0.834732;-0.102203
2860;-0.176514;1.036957;-0.115097
2861;0.302200;1.053452;0.009811
2862;0.523529;1.351227;0.011917
2863;0.388367;1.188934;0.161942
2864;0.086899;1.194122;-0.437927
2865;0.341888;1.484299;-0.408234
2866;0.398560;1.334457;-0.487808
2867;-0.070709;1.287399;-0.079041
2868;-0.570709;1.888153;0.679352
2869;-0.613632;1.587830;0.079575
2870;0.006851;0.888382;-0.056015
2871;0.542526;0.939835;0.080139
2872;-0.030624;0.962601;0.260498
2873;-0.382339;0.420151;0.251236
2874;-0.356964;0.103668;0.322479
2875;-0.266861;0.202209;0.263947
2876;-0.299789;0.323044;0.110596
2877;-0.346008;0.840805;-0.823013
2878;0.475006;2.501068;-1.461044
2879;0.190445;1.321136;-0.749420
2880;-0.308975;0.357742;-0.592773
2881;-0.030853;0.985153;0.397705
2882;-0.084518;2.354858;-1.285187
2883;-0.086960;0.012131;1.274811
2884;-0.552933;0.483215;0.444214
2885;-0.364288;1.462524;-0.146103
2886;0.225021;1.219406;-0.008774
2887;0.192642;1.069748;0.376785
2888;0.327515;0.835129;0.059753
2889;0.009567;0.893127;-0.182709
2890;-0.211716;0.978378;0.158386
2891;-0.064148;0.842682;0.091309
2892;0.057495;0.837418;0.013901
2893;-0.102600;0.979248;0.002869
2894;-0.055237;1.115768;-0.174622
2895;0.373337;1.131577;-0.089783
2896;0.710815;1.209839;0.240036
2897;0.181763;1.170288;-0.177002
2898;0.322678;1.320282;-0.326996
2899;0.287704;1.634506;-0.889099
2900;0.165512;1.011658;-0.067230
2901;-0.333664;1.806000;0.516052
2902;-0.775833;1.839401;0.432144
2903;-0.242340;1.095764;-0.257950
2904;0.401337;0.922119;0.121796
2905;0.481476;0.912262;0.117996
2906;-0.227524;0.846054;0.309692
2907;-0.472504;0.262665;0.292953
2908;-0.431442;0.024887;0.294662
2909;-0.423660;0.158447;0.155045
2910;-0.298996;0.507355;-0.289261
2911;0.153809;1.941574;-1.726883
2912;0.716919;2.042633;-1.334869
2913;-0.106766;0.607498;-0.455811
2914;-0.284225;1.439560;-0.510315
2915;0.526077;2.027084;-0.513123
2916;-0.613693;-0.317001;1.082535
2917;-0.909698;0.403091;0.410049
2918;-0.418442;1.588928;0.157135
2919;0.405396;1.301620;-0.320770
2920;0.351059;1.061539;0.369980
2921;0.429642;0.895020;0.100128
2922;0.032150;0.842239;-0.158356
2923;-0.270416;0.955627;0.081757
2924;-0.177917;0.901505;0.126846
2925;-0.005310;0.905243;0.046432
2926;-0.078583;0.838623;-0.006805
2927;-0.133530;1.131378;-0.118027
2928;0.498428;1.076355;-0.110153
2929;0.655762;1.240479;0.382919
2930;0.308502;1.313171;-0.415573
2931;0.367584;1.274628;-0.107376
2932;0.227829;1.482132;-0.794601
2933;0.100342;1.021683;-0.077698
2934;-0.372986;1.767136;0.594711
2935;-0.866028;1.958389;0.154739
2936;-0.413742;1.025711;-0.202286
2937;0.149094;0.964294;0.148315
2938;0.442413;0.932892;0.222412
2939;-0.181244;0.787247;0.078812
2940;-0.495743;0.136169;0.311050
2941;-0.351746;-0.005478;0.301971
2942;-0.308533;0.147797;0.110306
2943;-0.189453;0.723160;-0.752686
2944;0.391968;2.575180;-1.449265
2945;0.231659;1.243393;-0.776382
2946;-0.397903;0.672256;-0.736557
2947;0.414230;1.616791;0.143951
2948;-0.283142;0.478989;0.559586
2949;-0.651962;0.144165;0.515533
2950;-0.456940;1.352722;0.689102
2951;0.182159;1.666916;-0.647263
2952;0.273834;0.920227;0.319504
2953;0.244507;1.075180;0.254852
2954;0.225815;0.813156;-0.106308
2955;-0.043091;0.815308;-0.277466
2956;-0.164963;0.930176;0.274490
2957;-0.097168;0.823181;-0.046494
2958;-0.055115;0.891876;-0.041656
2959;-0.127533;1.105911;-0.050766
2960;0.245468;1.088226;-0.307327
2961;0.655746;1.366867;0.215805
2962;0.452194;1.197571;-0.352722
2963;0.377274;1.447861;-0.391953
2964;0.429092;1.529343;-0.727951
2965;0.093109;1.224121;-0.020844
2966;-0.512390;1.969940;0.767960
2967;-0.877808;1.883041;0.129837
2968;-0.151520;0.983276;-0.201935
2969;0.522842;0.837448;0.211609
2970;0.489761;0.857910;0.292160
2971;-0.556534;0.596405;0.347733
2972;-0.621262;-0.055695;0.313477
2973;-0.477814;0.012451;0.202515
2974;-0.242462;0.330704;0.172607
2975;-0.410568;1.194687;-1.079376
2976;0.818665;3.052826;-1.416992
2977;0.389496;0.847412;-0.423660
2978;-0.426193;1.240967;-0.723587
2979;0.339142;1.664627;0.378036
2980;-0.996277;-0.251114;0.393372
2981;-0.714767;0.438065;0.917740
