index;x;y;z
1515;-0.278503;0.613068;0.001724
1516;0.008865;0.697693;0.009872
1517;-0.008240;0.860809;-0.065109
1518;0.017792;0.714417;0.136566
1519;-0.105682;1.009644;-0.046387
1520;-0.091415;1.299408;-0.292389
1521;0.014359;1.324982;-0.308853
1522;0.071136;1.512390;-0.407211
1523;-0.084290;1.337753;-0.589645
1524;0.065155;1.204315;-0.192215
1525;0.042389;1.180237;0.013794
1526;-0.074371;1.766907;0.400833
1527;-0.284668;1.461914;0.328186
1528;-0.014847;1.267853;-0.419922
1529;-0.054153;1.185638;-0.033951
1530;-0.216660;0.640488;0.188446
1531;0.068924;0.557373;0.213257
1532;0.131821;0.447128;0.205963
1533;-0.166168;0.202133;0.131897
1534;-0.283997;0.256790;0.045593
1535;-0.150620;0.459412;-0.239685
1536;-0.054733;0.871475;-0.984299
1537;-0.490524;1.898193;-1.501007
1538;-0.229141;1.274506;-0.546066
1539;-0.218597;0.644531;-0.381485
1540;-0.081726;0.989716;-0.624084
1541;-0.279816;1.333298;1.133667
1542;-0.640335;0.877579;-0.464264
1543;-0.148407;0.307831;0.374664
1544;-0.129257;0.970535;0.729156
1545;0.227554;1.976685;-0.141693
1546;0.319977;1.054886;0.131912
1547;-0.284409;0.719772;0.120941
1548;-0.335709;0.739044;-0.033691
1549;0.039734;0.855865;-0.076401
1550;0.107849;0.816376;-0.050018
1551;0.051132;0.823715;0.124817
1552;0.051254;1.108994;-0.184326
1553;0.016724;1.256882;-0.442566
1554;0.002274;1.340332;-0.302444
1555;-0.070084;1.336823;-0.471893
1556;0.106293;1.328018;-0.307220
1557;0.299164;1.213531;0.014465
1558;-0.067841;1.578522;0.349884
1559;-0.355072;1.764694;0.347183
1560;-0.281845;1.310776;0.173019
1561;-0.232758;1.346863;-0.442459
1562;-0.082245;1.002594;0.070984
1563;0.093842;0.606018;0.319870
1564;0.142395;0.445740;0.304794
1565;-0.175354;0.224731;0.139496
1566;-0.271332;0.233871;0.104416
1567;-0.162399;0.393219;-0.034531
1568;-0.069336;0.673508;-0.467133
1569;-0.346039;1.535278;-1.299332
1570;-0.373810;1.654190;-1.063751
1571;0.039734;0.788864;-0.207352
1572;-0.206879;0.654160;-0.854660
1573;-0.098160;1.496567;0.078049
1574;-0.361923;0.819611;0.431412
1575;-0.684509;0.329132;-0.054565
1576;-0.027740;0.593658;0.490479
1577;-0.170456;1.348984;0.265427
1578;0.293350;1.592209;-0.194138
1579;0.222488;1.011948;0.151459
1580;-0.101913;0.800735;0.114151
1581;-0.167542;0.805695;-0.019958
1582;-0.099899;0.816879;-0.094299
1583;-0.022614;0.786133;-0.017181
1584;0.121506;0.882080;0.198822
1585;-0.011505;0.983170;-0.147690
1586;-0.059952;1.280838;-0.436890
1587;0.109436;1.397095;-0.335968
1588;0.011063;1.508148;-0.509537
1589;0.135651;1.495575;-0.176086
1590;-0.073441;1.265762;0.000778
1591;-0.272949;1.354675;0.325531
1592;-0.452118;1.600784;0.494659
1593;-0.421371;1.116974;0.166901
1594;-0.258224;1.390366;-0.436203
1595;-0.079376;1.051193;0.099243
1596;-0.044342;0.609909;0.236893
1597;0.087402;0.427612;0.252380
1598;-0.165985;0.054214;0.169250
1599;-0.133118;0.214188;0.079407
1600;-0.038162;0.322922;-0.203690
1601;-0.017578;0.767471;-0.837067
1602;-0.370239;2.238297;-1.527863
1603;-0.135025;1.303009;-0.611267
1604;-0.041962;0.085968;-0.246216
1605;-0.040726;0.958664;-0.223404
1606;-0.902802;1.961365;0.256012
1607;0.083054;0.523254;0.509888
1608;-0.115417;0.356125;0.300842
1609;-0.308990;1.188080;0.334747
1610;0.113495;1.925934;-0.096954
1611;0.073639;1.063705;-0.019257
1612;-0.281570;0.606277;0.125275
1613;-0.223587;0.665665;0.037949
1614;-0.022980;0.698608;-0.071228
1615;-0.009491;0.791138;0.142593
1616;0.098114;0.846344;0.063751
1617;0.044357;0.955322;-0.192017
1618;-0.173935;1.347794;-0.321014
1619;0.086014;1.475403;-0.341629
1620;-0.053604;1.506180;-0.573380
1621;0.124695;1.352280;-0.347519
1622;0.104645;1.191986;-0.227249
1623;-0.092056;1.215744;0.094696
1624;-0.182892;1.895065;0.409515
1625;-0.505798;1.349854;0.212646
1626;-0.263901;1.287323;-0.333267
1627;-0.173279;0.936127;0.058609
1628;-0.061783;0.623459;0.107208
1629;0.205048;0.477127;0.207230
1630;-0.003708;0.298889;0.116104
1631;-0.213669;0.247894;0.189743
1632;-0.123947;0.431824;0.121017
1633;0.008820;0.597153;-0.294693
1634;-0.265656;1.316422;-1.296951
1635;-0.255142;2.066574;-1.253098
1636;0.182480;0.750031;-0.504272
1637;0.065643;0.515106;-0.732483
1638;-0.339325;1.442719;0.068787
1639;-0.271698;1.663956;-0.052826
1640;-0.635086;-0.062057;0.391586
1641;-0.243591;0.218536;0.199615
1642;0.193298;1.717499;0.707382
1643;0.398331;1.800934;-0.423538
1644;-0.062714;1.044006;0.213623
1645;-0.317490;0.672150;0.017914
1646;-0.254837;0.641922;0.038879
1647;-0.119568;0.768875;-0.053085
1648;-0.070435;0.772369;-0.030579
1649;-0.021011;0.957047;0.027328
1650;0.049438;0.998199;-0.094254
1651;-0.001312;1.323517;-0.440933
1652;0.168274;1.375809;-0.421753
1653;-0.132004;1.411942;-0.493027
1654;-0.013687;1.291397;-0.505310
1655;0.150253;1.200241;-0.039322
1656;-0.016800;1.460175;0.364624
1657;-0.544922;1.607574;0.395523
1658;-0.652237;1.353973;-0.004578
1659;-0.039734;1.287949;-0.295792
1660;-0.032608;0.872314;0.039352
1661;-0.159729;0.574234;0.163666
1662;0.053513;0.453217;0.237656
1663;-0.121338;0.136978;0.163635
1664;-0.244568;0.137314;0.136948
1665;-0.107941;0.393646;-0.037949
1666;0.027573;0.760330;-0.515900
1667;-0.493088;2.017349;-1.697144
1668;-0.297729;1.640686;-1.113998
1669;0.066696;0.435547;-0.111115
1670;-0.110504;0.968307;-0.899323
1671;-0.268402;2.064819;0.468307
1672;-0.597076;0.521118;-0.398987
1673;-0.318161;0.169174;0.286621
1674;0.041733;0.875687;0.694641
1675;0.145706;1.897034;-0.062134
1676;0.116364;1.315750;-0.065918
1677;-0.357651;0.741592;0.043915
1678;-0.270218;0.529953;0.154343
1679;-0.059982;0.719727;0.002304
1680;0.014252;0.777618;0.006165
1681;-0.015366;0.855972;0.104660
1682;-0.007126;1.023087;-0.005661
1683;-0.038147;1.086533;-0.350937
1684;0.041382;1.263626;-0.192642
1685;0.125778;1.385315;-0.353638
1686;-0.027603;1.389786;-0.565247
1687;0.066299;1.236145;-0.209808
1688;0.122375;1.120773;0.056732
1689;-0.017578;1.517120;0.204834
1690;-0.485443;1.950058;0.340729
1691;-0.514816;1.453278;0.223328
1692;-0.189651;1.102203;-0.328461
1693;-0.172729;0.897766;-0.019928
1694;-0.024948;0.461624;0.215866
1695;0.272583;0.328400;0.195740
1696;-0.093475;0.257797;0.153915
1697;-0.261368;0.236969;0.148239
1698;-0.080826;0.312027;-0.039795
1699;0.083466;0.649139;-0.574478
1700;-0.254715;1.830872;-1.539047
1701;-0.332977;2.131042;-1.347000
1702;-0.114944;0.306854;-0.165756
1703;-0.135986;0.706528;-0.579361
1704;-0.206558;1.972061;0.263245
1705;-0.362671;0.770218;-0.082062
1706;-0.265915;0.211273;0.310257
1707;-0.040619;0.809433;0.493332
1708;-0.036224;1.519135;0.161972
1709;0.097519;1.409607;-0.075134
1710;-0.080414;0.817352;0.083160
1711;-0.169312;0.643738;0.143066
1712;0.001541;0.893372;0.010239
1713;-0.025635;0.823349;-0.079666
1714;-0.021896;0.837265;0.065277
1715;0.026016;1.072861;-0.073257
1716;-0.096802;1.076141;-0.317184
1717;0.135406;1.313980;-0.273209
1718;0.134720;1.410904;-0.336609
1719;-0.028580;1.314789;-0.521820
1720;0.112915;1.259995;-0.194611
1721;0.154953;1.152008;0.212830
1722;-0.250610;1.522308;0.231506
1723;-0.586731;1.750595;0.299484
1724;-0.563919;1.264542;0.134277
1725;-0.081390;1.218170;-0.397156
1726;-0.005753;0.898239;0.022522
1727;-0.006744;0.536789;0.198303
1728;0.181763;0.331528;0.255402
1729;-0.156311;0.232391;0.142563
1730;-0.308578;0.241104;0.115341
1731;-0.144043;0.379837;-0.025238
1732;-0.048340;0.783096;-0.542343
1733;-0.451248;1.981445;-1.636398
1734;-0.354752;1.644791;-0.959137
1735;0.058014;0.522064;-0.346542
1736;-0.031281;0.656067;-0.921509
1737;-0.126953;1.493454;-0.023651
1738;-0.343109;1.240372;0.141754
1739;-0.525009;0.085831;0.503159
1740;-0.076614;0.535629;0.524673
1741;-0.155518;1.446777;0.110413
1742;0.131027;1.568771;-0.060333
1743;-0.054535;0.995941;0.066208
1744;0.032364;0.815002;0.081848
1745;0.068939;0.824097;0.058197
1746;0.005707;0.843201;-0.074631
1747;-0.101120;0.772522;-0.102295
1748;-0.036499;0.834457;0.172440
1749;-0.015930;1.050720;-0.121933
1750;-0.114380;1.166183;-0.356522
1751;0.143326;1.351074;-0.206940
1752;0.159912;1.522614;-0.409409
1753;-0.047318;1.441528;-0.475571
1754;0.167664;1.205215;-0.152191
1755;-0.023575;1.062988;0.080063
1756;-0.159134;1.357361;0.176163
1757;-0.467316;1.722015;0.412598
1758;-0.369080;1.141281;0.032455
1759;-0.158310;1.308990;-0.392166
1760;-0.147385;0.793518;0.072601
1761;-0.022766;0.559418;0.234589
1762;0.213699;0.522491;0.186096
1763;-0.155289;0.321396;0.106140
1764;-0.285034;0.209015;0.075424
1765;-0.022781;0.435089;-0.076904
1766;0.013336;0.727921;-0.594803
1767;-0.302643;1.871262;-1.625305
1768;-0.100449;1.589783;-0.925064
1769;0.014893;0.663803;-0.312500
1770;-0.068863;0.982071;-0.590714
1771;-0.133804;1.637207;0.962677
1772;-0.640778;0.668304;-0.783386
1773;-0.143112;0.228973;0.213470
1774;-0.136032;1.119095;0.587250
1775;0.045166;1.614304;-0.154526
1776;0.110489;1.355438;0.008514
1777;-0.040909;0.784531;0.131241
1778;-0.175461;0.681564;0.092087
1779;-0.119568;0.801834;-0.022949
1780;-0.060272;0.802689;-0.087051
1781;0.006607;0.781067;0.127731
1782;-0.071655;1.058151;0.015427
1783;-0.042206;1.154175;-0.302246
1784;0.036789;1.244858;-0.231339
1785;0.072830;1.400116;-0.307266
1786;0.062164;1.297043;-0.529068
1787;0.232254;1.270706;-0.299057
1788;0.130905;1.148819;0.035309
1789;-0.280838;1.434921;0.200027
1790;-0.524765;1.836166;0.415726
1791;-0.525452;1.176941;0.280563
1792;0.058914;1.167465;-0.597748
1793;0.067947;1.017456;-0.071655
1794;-0.031921;0.596863;0.170853
1795;0.071045;0.390259;0.245010
1796;-0.129623;0.296585;0.141159
1797;-0.269135;0.159424;0.089371
1798;-0.065155;0.414841;-0.034653
1799;-0.014694;0.684540;-0.445633
1800;-0.215714;1.502487;-1.184692
1801;-0.450668;1.873566;-1.310837
1802;0.048599;0.961166;-0.401245
1803;-0.222305;0.655441;-0.758560
1804;-0.271088;1.559464;0.225128
1805;-0.051086;1.010315;0.134460
1806;-0.464615;0.270554;0.133545
1807;-0.213760;0.467194;0.369034
1808;-0.168777;1.367477;0.365433
1809;0.163818;1.563919;-0.191208
1810;-0.021072;1.032379;0.083099
1811;-0.062195;0.796417;0.118805
1812;0.037186;0.820129;0.081741
1813;-0.023239;0.795837;-0.036118
1814;-0.076248;0.758621;0.084686
1815;-0.060486;0.868225;0.138031
1816;-0.090363;1.030716;-0.111084
1817;0.026688;1.133713;-0.293488
1818;0.116623;1.316727;-0.153503
1819;0.026031;1.388367;-0.344360
1820;-0.040329;1.383667;-0.529922
1821;0.092712;1.288956;-0.189133
1822;0.156555;1.192352;-0.064117
1823;-0.008133;1.240891;0.274429
1824;-0.345230;1.686142;0.218796
1825;-0.530243;1.278366;0.224426
1826;-0.159164;1.145584;-0.197906
1827;0.070801;1.151978;-0.106735
1828;-0.030151;0.681778;0.166443
1829;0.077286;0.454056;0.203171
1830;-0.039536;0.270966;0.176498
1831;-0.259766;0.250259;0.086868
1832;-0.121597;0.433044;-0.024689
1833;0.006561;0.598557;-0.310318
1834;-0.177307;1.155228;-0.997238
1835;-0.300552;2.104599;-1.584290
1836;0.176529;0.976166;-0.601593
1837;0.005264;0.477966;-0.490952
1838;-0.282990;1.196808;0.029053
1839;-0.332840;1.835556;0.244400
1840;-0.252289;0.391357;0.420441
1841;-0.270050;0.280243;0.443069
1842;-0.187714;1.218094;0.410690
1843;0.159683;1.804306;-0.130997
1844;0.060593;1.146667;0.010895
1845;-0.172379;0.671249;0.111160
1846;-0.061737;0.653366;0.039169
1847;0.054138;0.786209;0.006912
1848;-0.003632;0.746841;0.011627
1849;-0.125183;0.916870;0.003006
1850;0.044769;1.068695;-0.273911
1851;0.026413;1.276642;-0.338058
1852;0.069382;1.435852;-0.370361
1853;-0.023666;1.502045;-0.507950
1854;0.120316;1.357330;-0.253235
1855;0.069672;1.332657;0.159790
1856;-0.271530;1.626541;0.381989
1857;-0.486755;1.494736;0.268234
1858;-0.335861;1.041550;0.220779
1859;-0.098221;1.314835;-0.281174
1860;0.066605;0.862350;0.128448
1861;0.188599;0.498596;0.186356
1862;-0.014450;0.187790;0.228821
1863;-0.280930;0.160843;0.155609
1864;-0.215729;0.223969;0.105942
1865;-0.052505;0.414963;-0.187027
1866;0.031998;0.923538;-0.658554
1867;-0.627151;2.693130;-1.762787
1868;-0.187195;1.356094;-0.679977
1869;-0.081207;0.180725;-0.230988
1870;-0.068924;1.737930;-0.005859
1871;0.030716;0.941879;0.613800
1872;-0.751678;0.134369;0.272751
1873;-0.230911;0.592850;0.788727
1874;-0.203003;1.619858;0.306702
1875;0.434692;1.752655;-0.211349
1876;-0.001709;0.839706;-0.030899
1877;-0.197052;0.576782;0.158829
1878;0.018860;0.821075;0.033157
1879;-0.043457;0.805847;-0.112335
1880;-0.095230;0.731415;0.000656
1881;0.049515;1.017197;-0.021469
1882;-0.196503;1.038559;-0.199051
1883;0.137329;1.282562;-0.272385
1884;0.234009;1.407822;-0.312454
1885;0.035095;1.385361;-0.536484
1886;0.153061;1.375076;-0.206573
1887;0.108429;1.251862;0.138947
1888;-0.176437;1.378937;0.268448
1889;-0.512741;1.683884;0.185471
1890;-0.400375;1.221237;0.319809
1891;-0.146332;1.271759;-0.288513
1892;-0.067856;1.033524;-0.036926
1893;0.022400;0.636475;0.189209
1894;0.139969;0.442200;0.197968
1895;-0.155960;0.195908;0.177078
1896;-0.261520;0.272400;0.140549
1897;-0.105957;0.369141;-0.026993
1898;-0.010712;0.645782;-0.424377
1899;-0.412460;1.611008;-1.341354
1900;-0.360718;1.903244;-1.301956
1901;0.175308;0.766418;-0.159912
1902;-0.034866;0.290680;-0.867004
1903;-0.158218;1.191010;0.586014
1904;-1.059494;2.227646;-0.996323
1905;0.171188;0.300491;1.019257
1906;-0.014191;0.200439;0.281052
1907;-0.179688;1.349167;0.408417
1908;0.259857;2.112640;-0.250488
1909;-0.140030;0.851685;-0.055847
1910;-0.279251;0.460373;0.130966
1911;0.006424;0.642151;0.171463
1912;-0.034592;0.781815;-0.023178
1913;-0.058746;0.759827;0.054489
1914;0.058334;0.970123;-0.033157
1915;-0.097488;1.061691;-0.079559
1916;0.080017;1.347809;-0.187637
1917;0.163483;1.411133;-0.216385
1918;0.026825;1.528580;-0.557587
1919;0.041962;1.428192;-0.337830
1920;0.213409;1.217911;-0.226578
1921;-0.062378;1.058777;0.208618
1922;-0.160065;1.462311;0.217606
1923;-0.394516;1.504059;0.341171
1924;-0.368881;1.201935;0.103943
1925;-0.023117;1.418427;-0.399948
1926;-0.012009;0.766296;0.158264
1927;-0.010895;0.433197;0.247147
1928;0.082367;0.299973;0.292267
1929;-0.215118;0.105911;0.172714
1930;-0.146759;0.412170;0.026108
1931;-0.040634;0.538773;-0.246002
1932;-0.222214;0.862335;-0.814362
1933;-0.269012;2.022690;-1.405914
1934;0.070755;1.302856;-0.937439
1935;0.106766;0.429733;-0.445129
1936;-0.045944;1.521790;0.099304
1937;-0.541580;1.739182;0.572876
1938;-0.346054;0.143295;1.044540
1939;-0.061737;0.231232;0.469788
1940;-0.371094;1.411270;0.412689
1941;0.250793;2.085007;-0.204514
1942;0.152588;0.977676;0.046204
1943;-0.349319;0.560867;0.069885
1944;-0.187134;0.552780;0.091888
1945;0.047134;0.858154;-0.078659
1946;-0.006271;0.781540;0.026917
1947;0.017990;0.940781;0.042557
1948;0.049484;1.048386;-0.270935
1949;-0.009720;1.146667;-0.172501
1950;-0.000534;1.311722;-0.223206
1951;0.002945;1.388443;-0.409134
1952;0.073410;1.446701;-0.336975
1953;0.198151;1.406555;-0.247299
1954;-0.079330;1.150024;0.214844
1955;-0.088867;1.550110;0.258087
1956;-0.529037;1.463989;0.160767
1957;-0.250259;1.184555;0.003601
1958;-0.022629;1.285721;-0.295029
1959;-0.071320;0.794022;0.047913
1960;0.079636;0.470978;0.211136
1961;0.100769;0.247650;0.181366
1962;-0.233582;0.090134;0.141739
1963;-0.204407;0.254318;0.063171
1964;-0.054077;0.534271;-0.179276
1965;-0.162964;1.105820;-0.816010
1966;-0.405609;2.242386;-1.634735
1967;0.150131;1.199799;-0.625656
1968;-0.072739;0.444153;-0.456314
1969;-0.196732;1.831192;0.211899
1970;-0.184906;1.111771;0.443405
1971;-0.805176;0.060822;0.391983
1972;-0.040787;0.655197;0.912933
1973;-0.117737;1.592163;0.128906
1974;0.411484;1.664780;-0.252930
1975;-0.130844;0.900452;0.036407
1976;-0.138931;0.674713;0.193451
1977;-0.033417;0.709991;0.139511
1978;-0.169479;0.771851;-0.047195
1979;-0.078934;0.821686;0.057663
1980;-0.010040;0.908310;0.054688
1981;-0.194336;1.018524;-0.211929
1982;0.176682;1.334610;-0.184341
1983;0.210510;1.319550;-0.298431
1984;0.178696;1.412247;-0.499222
1985;0.090927;1.289734;-0.295059
1986;0.075623;1.221558;-0.063400
1987;-0.223480;1.361282;0.288040
1988;-0.489075;1.809784;0.285721
1989;-0.537659;1.365555;0.270004
1990;-0.094788;1.226074;-0.454010
1991;0.096436;1.054138;-0.023590
1992;-0.072769;0.609451;0.198425
1993;0.072067;0.406448;0.309357
1994;-0.126877;0.160294;0.207825
1995;-0.201599;0.175919;0.162521
1996;0.006317;0.402863;0.009628
1997;0.069046;0.660675;-0.363403
1998;-0.366348;1.689941;-1.487427
1999;-0.324036;2.031433;-1.264023
2000;0.048965;0.581879;-0.291809
2001;-0.047485;0.529266;-0.798218
2002;-0.219070;1.924988;0.471085
2003;-0.382172;1.105942;-0.482956
2004;-0.433899;0.172058;0.380707
2005;-0.059021;0.546661;0.642136
2006;-0.062347;1.646515;0.298431
2007;0.321671;1.784668;-0.345917
2008;-0.016357;0.783829;0.026779
2009;-0.190094;0.597382;0.084641
2010;-0.117416;0.694809;0.030609
2011;-0.021484;0.824066;-0.071350
2012;-0.057343;0.789261;0.104401
2013;-0.135345;0.991898;0.024002
2014;-0.089462;1.108246;-0.357529
2015;0.126511;1.219360;-0.091309
2016;0.201447;1.418304;-0.304810
2017;0.018143;1.360153;-0.583130
2018;0.171585;1.314987;-0.361145
2019;0.246506;1.123657;0.175278
2020;-0.065918;1.383362;0.226791
2021;-0.586166;1.997696;0.292267
2022;-0.579254;1.421158;0.158539
2023;-0.031860;1.462158;-0.425308
2024;-0.157135;0.728271;0.072067
2025;-0.086563;0.376236;0.249420
2026;0.062820;0.212021;0.207184
2027;-0.081512;0.161514;0.095520
2028;-0.242584;0.256592;0.117584
2029;-0.117538;0.477921;-0.060913
2030;-0.054443;0.757797;-0.462646
2031;-0.374069;1.886734;-1.407745
2032;-0.179871;1.754547;-1.052277
2033;-0.050842;0.603226;-0.340347
2034;-0.191605;0.939774;-0.819687
2035;-0.154251;1.849808;0.441284
2036;-0.293121;0.550064;-0.253525
2037;-0.194397;0.368958;0.256119
2038;-0.168106;0.997299;0.563095
2039;-0.071136;1.476257;0.027130
2040;-0.010086;1.356003;-0.069244
2041;-0.002380;0.861557;0.088181
2042;-0.031967;0.654739;0.048737
2043;-0.052429;0.778839;0.001266
2044;0.003983;0.818375;-0.064529
2045;-0.007980;0.802139;0.126389
2046;-0.181564;0.988586;-0.116486
2047;-0.094482;1.024399;-0.238663
2048;0.163177;1.306305;-0.200806
2049;0.155579;1.433258;-0.391586
2050;-0.039398;1.303757;-0.606186
2051;0.153854;1.277679;-0.226746
2052;0.341461;1.179779;0.321518
2053;-0.335190;1.868713;0.374420
2054;-0.751648;1.624954;0.175766
2055;-0.537231;1.271423;0.142349
2056;-0.078247;1.429825;-0.263077
2057;-0.019135;0.726349;0.103119
2058;0.153214;0.373611;0.269897
2059;0.062973;0.257339;0.158173
2060;-0.205917;0.099396;0.141327
2061;-0.256027;0.165115;0.149673
2062;0.024551;0.473907;-0.179413
2063;-0.093994;1.106415;-1.043884
2064;-0.619659;2.338409;-1.366165
2065;-0.228760;1.027832;-0.547470
2066;-0.300552;1.341705;-0.685959
2067;-0.190948;2.218277;-0.148102
2068;0.029663;-0.246002;0.828598
2069;-0.709747;0.055344;-0.148041
2070;-0.130508;1.073090;0.804382
2071;0.008987;1.691711;0.027222
2072;0.272003;1.318756;-0.199966
2073;-0.028061;0.818726;0.159973
2074;-0.108658;0.624786;0.074844
2075;-0.123749;0.826172;0.017517
2076;-0.136826;0.816788;-0.170868
2077;-0.113861;0.710907;0.176605
2078;-0.109070;0.936874;-0.172821
2079;-0.025314;1.119385;-0.195557
2080;0.205582;1.297409;-0.261826
2081;0.204269;1.375427;-0.366089
2082;0.118073;1.389206;-0.416550
2083;0.230103;1.323730;-0.164642
2084;-0.014648;1.410660;0.439011
2085;-0.557205;1.905212;0.307419
2086;-0.820679;1.684265;0.198807
2087;-0.382278;1.069794;0.279434
2088;0.001938;1.199173;-0.405182
2089;0.075287;0.704849;0.206192
2090;0.068222;0.380737;0.228210
2091;0.194351;0.178055;0.151871
2092;-0.079773;0.162628;0.089539
2093;-0.104080;0.403534;0.053452
2094;-0.004272;0.610886;-0.205551
2095;-0.272202;0.935135;-0.833847
2096;-0.463623;1.736877;-1.116272
2097;-0.180038;1.298599;-0.894501
2098;0.239548;0.644272;-0.413666
2099;-0.119995;1.107193;-0.446457
2100;-0.184937;2.021805;0.708923
2101;-0.317459;0.681427;-0.232712
2102;-0.197510;0.288345;0.281601
2103;-0.256409;0.927277;0.508942
2104;-0.088242;1.583710;-0.005966
2105;0.092102;1.495972;-0.136047
2106;0.089691;0.701691;0.166809
2107;-0.108795;0.571014;0.012344
2108;-0.064484;0.756226;0.029205
2109;-0.033630;0.840469;-0.066452
2110;-0.042419;0.904617;0.039352
2111;-0.152267;0.933167;-0.277527
2112;-0.008102;1.200897;-0.118225
2113;0.133011;1.269836;-0.251617
2114;0.044571;1.340714;-0.428436
2115;0.062866;1.411804;-0.334183
2116;0.188248;1.411255;-0.103180
2117;-0.128448;1.408920;0.233124
2118;-0.315948;1.816101;0.173203
2119;-0.470428;1.414230;0.147125
2120;-0.185959;1.252823;-0.060226
2121;0.068924;1.281952;-0.249084
2122;-0.002258;0.690094;0.215973
2123;0.067947;0.304062;0.265457
2124;-0.005600;0.006744;0.238541
2125;-0.170334;0.086304;0.126480
2126;-0.071243;0.333618;0.011612
2127;0.014160;0.605286;-0.309708
2128;-0.388535;1.407791;-1.022110
2129;-0.529053;2.379013;-1.595734
2130;-0.043518;0.550629;-0.567200
2131;0.150406;0.443848;-0.766647
2132;-0.048889;1.974167;0.613663
2133;-0.232956;1.430313;-0.576675
2134;-0.309540;0.262650;0.537704
2135;-0.249405;0.506653;0.678055
2136;-0.345322;1.381927;0.136795
2137;0.059006;2.074722;-0.259384
2138;0.195389;0.901245;0.051987
2139;-0.109100;0.526459;0.029327
2140;-0.058334;0.679962;0.013092
2141;-0.063980;0.699265;-0.034210
2142;-0.116333;0.735794;0.033859
2143;-0.148575;0.990677;-0.202545
2144;-0.120178;1.141617;-0.206497
2145;0.252808;1.376923;-0.252945
2146;0.067917;1.409393;-0.484802
2147;0.096313;1.362518;-0.425827
2148;0.160782;1.297821;-0.056152
2149;-0.144989;1.415833;0.240356
2150;-0.619247;1.868164;0.324112
2151;-0.651825;1.418060;0.234055
2152;-0.182602;1.382034;-0.666779
2153;-0.012024;1.036591;0.026566
2154;0.060684;0.362717;0.293518
2155;0.198517;0.296829;0.276627
2156;-0.041794;0.111694;0.146866
2157;-0.287003;0.043655;0.102875
2158;-0.082733;0.352448;-0.050995
2159;-0.041122;0.816193;-0.257904
2160;-0.352081;2.187271;-1.387619
2161;-0.260971;1.895004;-1.218613
2162;0.035568;0.236160;-0.284058
2163;0.081665;0.663254;-0.749268
2164;-0.313660;1.996262;0.319412
2165;-0.462601;1.379257;-0.562988
2166;-0.425034;-0.074036;0.524567
2167;-0.064316;0.542313;0.726151
2168;-0.141891;1.576828;0.161392
2169;0.153122;1.685715;-0.258347
2170;-0.104523;0.940292;0.145508
2171;-0.167648;0.676514;0.151794
2172;0.047073;0.746216;0.073227
2173;-0.039047;0.781342;0.048584
2174;-0.170120;0.741943;-0.000931
2175;-0.075012;0.893250;0.111969
2176;-0.150375;1.069321;-0.248566
2177;0.069382;1.185974;-0.141983
2178;0.122177;1.337372;-0.259583
2179;0.129944;1.422852;-0.501328
2180;0.033035;1.422455;-0.432053
2181;0.101715;1.346359;-0.279877
2182;0.079056;1.107513;0.298721
2183;-0.386230;1.320618;0.311554
2184;-0.533813;1.518417;0.144058
2185;-0.190155;1.378845;-0.121338
2186;-0.151230;1.361099;-0.198792
2187;-0.094757;0.746857;0.213959
2188;0.082764;0.407471;0.251999
2189;0.090973;0.186981;0.213806
2190;-0.227493;0.004486;0.169815
2191;-0.179794;0.201370;0.086655
2192;0.058609;0.503448;-0.126099
2193;-0.294464;1.405899;-0.922073
2194;-0.705170;2.638504;-1.666931
2195;0.088898;0.817993;-0.541931
2196;0.069901;0.174393;-0.401108
2197;-0.194565;1.418335;0.048141
2198;-0.233322;2.064926;0.051834
2199;-0.370636;0.045853;0.689102
2200;-0.381653;0.434708;0.491867
2201;-0.259430;1.267822;0.427963
2202;0.121353;1.690948;-0.187943
2203;0.024002;1.156815;-0.022354
2204;-0.037262;0.580109;0.199020
2205;-0.124512;0.683151;0.037201
2206;-0.106049;0.838120;-0.118820
2207;-0.067459;0.786331;-0.014664
2208;-0.153351;0.915985;0.049744
2209;-0.188736;1.070602;-0.139862
2210;0.088669;1.136871;-0.237701
2211;0.263824;1.402267;-0.297607
2212;-0.063004;1.289047;-0.496307
2213;0.032730;1.341827;-0.375168
2214;-0.015335;1.312851;0.028793
2215;-0.158630;1.214203;0.167786
2216;-0.605865;1.884354;0.302826
2217;-0.647491;1.290283;0.081833
2218;0.050278;1.439331;-0.445648
2219;-0.057877;1.083557;-0.122757
2220;-0.161240;0.381317;0.367065
2221;0.035706;0.185257;0.242493
2222;-0.019730;0.163895;0.055984
2223;-0.256012;0.164566;0.082886
2224;-0.155411;0.360306;-0.021378
2225;0.021576;0.722275;-0.323166
2226;-0.306381;1.720627;-1.247650
2227;-0.528275;2.118011;-1.565247
2228;0.162781;0.471512;-0.378296
2229;0.098083;0.545258;-0.639008
2230;-0.218246;2.047775;0.658310
2231;-0.687790;1.494781;-1.025665
2232;-0.312973;-0.102554;0.421066
2233;-0.050232;0.587570;0.811111
2234;-0.199310;1.759750;-0.031769
2235;0.119308;1.632187;-0.201645
2236;-0.037048;0.784546;0.099548
2237;-0.151062;0.527878;0.062683
2238;0.019485;0.863815;0.117142
2239;-0.031082;0.783325;-0.040237
2240;-0.206268;0.735458;-0.048431
2241;-0.020081;1.002243;-0.121658
2242;-0.045135;1.027573;-0.138550
2243;0.098694;1.300507;-0.227539
